File Path	chrom://uu-fts-mto-2-pc/ChromeleonLocal/machine data/Ramon/Robin/Annemarie/20250428-Co10TiO2-20Bar-10Co_20H2_3Ar_7N2-410Red-220FTS/1-100-202504288-Co10TiO2-20Bar-10CO_20H2_3Ar_7N2-410Red-220FTS.seq/885.smp/TCD_AuxLeft.channel/TCD_AuxLeft.chm
Channel	TCD_AuxLeft

Injection Information:
Data Vault	ChromeleonLocal
Injection	20230523_AK001_CO2
Injection Number	38
Position	1
Comment	
Processing Method	PW 20220328 final_Angela_wip_Ni
Instrument Method	IM_new_FID_column PW_AMshort_isotherm_170C
Type	Unknown
Status	Finished
Injection Date	29-Apr-25
Injection Time	05:54:26
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	20.000000
Data Points	12001
Detector	GC
Generating Data System	Chromeleon 7.2.2.6909
Exporting Data System	Chromeleon 7.2.2.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	mV
Signal Min.	-0.485104
Signal Max.	170.595703
Channel	TCD_AuxLeft
Driver Name	Trace1300Driver.dll
Channel Type	Evaluation
Min. Step (s)	0.1
Max. Step (s)	0.1
Average Step (s)	0.1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (mV)
0.126667	0.1	0.036381
0.128333	0.1	0.036381
0.130000	0.1	0.036381
0.131667	0.1	0.036381
0.133333	0.1	0.036381
0.135000	0.1	0.036381
0.136667	0.1	0.036381
0.138333	0.1	0.036381
0.140000	0.1	0.036381
0.141667	0.1	0.036381
0.143333	0.1	0.036381
0.145000	0.1	0.036381
0.146667	0.1	0.036381
0.148333	0.1	0.036381
0.150000	0.1	0.036381
0.151667	0.1	0.036381
0.153333	0.1	0.036381
0.155000	0.1	0.036381
0.156667	0.1	0.036381
0.158333	0.1	-0.004129
0.160000	0.1	0.029745
0.161667	0.1	0.029707
0.163333	0.1	0.028626
0.165000	0.1	0.027739
0.166667	0.1	0.028202
0.168333	0.1	0.027699
0.170000	0.1	0.028434
0.171667	0.1	0.027469
0.173333	0.1	0.029360
0.175000	0.1	0.028357
0.176667	0.1	0.028549
0.178333	0.1	0.029051
0.180000	0.1	0.028664
0.181667	0.1	0.028742
0.183333	0.1	0.028318
0.185000	0.1	0.027198
0.186667	0.1	0.027392
0.188333	0.1	0.027315
0.190000	0.1	0.027160
0.191667	0.1	0.025887
0.193333	0.1	0.025501
0.195000	0.1	0.025578
0.196667	0.1	0.026196
0.198333	0.1	0.026080
0.200000	0.1	0.027430
0.201667	0.1	0.024769
0.203333	0.1	0.024769
0.205000	0.1	0.024152
0.206667	0.1	0.024343
0.208333	0.1	0.025000
0.210000	0.1	0.025270
0.211667	0.1	0.026929
0.213333	0.1	0.026196
0.215000	0.1	0.026428
0.216667	0.1	0.026118
0.218333	0.1	0.026274
0.220000	0.1	0.026542
0.221667	0.1	0.024807
0.223333	0.1	0.025964
0.225000	0.1	0.024961
0.226667	0.1	0.025154
0.228333	0.1	0.024459
0.230000	0.1	0.022724
0.231667	0.1	0.023727
0.233333	0.1	0.025501
0.235000	0.1	0.024884
0.236667	0.1	0.023843
0.238333	0.1	0.024383
0.240000	0.1	0.024229
0.241667	0.1	0.023418
0.243333	0.1	0.022917
0.245000	0.1	0.023226
0.246667	0.1	0.023264
0.248333	0.1	0.021759
0.250000	0.1	0.022801
0.251667	0.1	0.022453
0.253333	0.1	0.021219
0.255000	0.1	0.022222
0.256667	0.1	0.022068
0.258333	0.1	0.022685
0.260000	0.1	0.021913
0.261667	0.1	0.021683
0.263333	0.1	0.020640
0.265000	0.1	0.020756
0.266667	0.1	0.020023
0.268333	0.1	0.020872
0.270000	0.1	0.020640
0.271667	0.1	0.021759
0.273333	0.1	0.020756
0.275000	0.1	0.022530
0.276667	0.1	0.021990
0.278333	0.1	0.021644
0.280000	0.1	0.021951
0.281667	0.1	0.021026
0.283333	0.1	0.020487
0.285000	0.1	0.019522
0.286667	0.1	0.020679
0.288333	0.1	0.020370
0.290000	0.1	0.020833
0.291667	0.1	0.019792
0.293333	0.1	0.020178
0.295000	0.1	0.020139
0.296667	0.1	0.021104
0.298333	0.1	0.020370
0.300000	0.1	0.019445
0.301667	0.1	0.018480
0.303333	0.1	0.019445
0.305000	0.1	0.019868
0.306667	0.1	0.019561
0.308333	0.1	0.020216
0.310000	0.1	0.020062
0.311667	0.1	0.019251
0.313333	0.1	0.020332
0.315000	0.1	0.021219
0.316667	0.1	0.021412
0.318333	0.1	0.021219
0.320000	0.1	0.020640
0.321667	0.1	0.020640
0.323333	0.1	0.020640
0.325000	0.1	0.019753
0.326667	0.1	0.019020
0.328333	0.1	0.019561
0.330000	0.1	0.018750
0.331667	0.1	0.018094
0.333333	0.1	0.019097
0.335000	0.1	0.017823
0.336667	0.1	0.017053
0.338333	0.1	0.018171
0.340000	0.1	0.018056
0.341667	0.1	0.018248
0.343333	0.1	0.019059
0.345000	0.1	0.019946
0.346667	0.1	0.018518
0.348333	0.1	0.019367
0.350000	0.1	0.016281
0.351667	0.1	0.017206
0.353333	0.1	0.017014
0.355000	0.1	0.018286
0.356667	0.1	0.016975
0.358333	0.1	0.016937
0.360000	0.1	0.017477
0.361667	0.1	0.016705
0.363333	0.1	0.018286
0.365000	0.1	0.018711
0.366667	0.1	0.017669
0.368333	0.1	0.017747
0.370000	0.1	0.017245
0.371667	0.1	0.016666
0.373333	0.1	0.018248
0.375000	0.1	0.017400
0.376667	0.1	0.017593
0.378333	0.1	0.016436
0.380000	0.1	0.016782
0.381667	0.1	0.016358
0.383333	0.1	0.016860
0.385000	0.1	0.015547
0.386667	0.1	0.016396
0.388333	0.1	0.015432
0.390000	0.1	0.015779
0.391667	0.1	0.016436
0.393333	0.1	0.015740
0.395000	0.1	0.016241
0.396667	0.1	0.015818
0.398333	0.1	0.016281
0.400000	0.1	0.016241
0.401667	0.1	0.016320
0.403333	0.1	0.016666
0.405000	0.1	0.015124
0.406667	0.1	0.014892
0.408333	0.1	0.014660
0.410000	0.1	0.015317
0.411667	0.1	0.015547
0.413333	0.1	0.016396
0.415000	0.1	0.015278
0.416667	0.1	0.015471
0.418333	0.1	0.016241
0.420000	0.1	0.015355
0.421667	0.1	0.014854
0.423333	0.1	0.014660
0.425000	0.1	0.014082
0.426667	0.1	0.014583
0.428333	0.1	0.015317
0.430000	0.1	0.013656
0.431667	0.1	0.014314
0.433333	0.1	0.012924
0.435000	0.1	0.013580
0.436667	0.1	0.013850
0.438333	0.1	0.014390
0.440000	0.1	0.014506
0.441667	0.1	0.015008
0.443333	0.1	0.014506
0.445000	0.1	0.014506
0.446667	0.1	0.013735
0.448333	0.1	0.015008
0.450000	0.1	0.015740
0.451667	0.1	0.015663
0.453333	0.1	0.015317
0.455000	0.1	0.014777
0.456667	0.1	0.013078
0.458333	0.1	0.014699
0.460000	0.1	0.014699
0.461667	0.1	0.014352
0.463333	0.1	0.014236
0.465000	0.1	0.014429
0.466667	0.1	0.013502
0.468333	0.1	0.013696
0.470000	0.1	0.014159
0.471667	0.1	0.012848
0.473333	0.1	0.013580
0.475000	0.1	0.013272
0.476667	0.1	0.014236
0.478333	0.1	0.014043
0.480000	0.1	0.015046
0.481667	0.1	0.014506
0.483333	0.1	0.013272
0.485000	0.1	0.014236
0.486667	0.1	0.013001
0.488333	0.1	0.014275
0.490000	0.1	0.013696
0.491667	0.1	0.013195
0.493333	0.1	0.014275
0.495000	0.1	0.014854
0.496667	0.1	0.015046
0.498333	0.1	0.013465
0.500000	0.1	0.014467
0.501667	0.1	0.012848
0.503333	0.1	0.014197
0.505000	0.1	0.011690
0.506667	0.1	0.011420
0.508333	0.1	0.011960
0.510000	0.1	0.010918
0.511667	0.1	0.012037
0.513333	0.1	0.011960
0.515000	0.1	0.013388
0.516667	0.1	0.013773
0.518333	0.1	0.014352
0.520000	0.1	0.013349
0.521667	0.1	0.013580
0.523333	0.1	0.012963
0.525000	0.1	0.012385
0.526667	0.1	0.011343
0.528333	0.1	0.012385
0.530000	0.1	0.012074
0.531667	0.1	0.012886
0.533333	0.1	0.013426
0.535000	0.1	0.012538
0.536667	0.1	0.011805
0.538333	0.1	0.011998
0.540000	0.1	0.012577
0.541667	0.1	0.011652
0.543333	0.1	0.011805
0.545000	0.1	0.009953
0.546667	0.1	0.010147
0.548333	0.1	0.010687
0.550000	0.1	0.010726
0.551667	0.1	0.011767
0.553333	0.1	0.011111
0.555000	0.1	0.013155
0.556667	0.1	0.012269
0.558333	0.1	0.012924
0.560000	0.1	0.012037
0.561667	0.1	0.011535
0.563333	0.1	0.012422
0.565000	0.1	0.011613
0.566667	0.1	0.012345
0.568333	0.1	0.012153
0.570000	0.1	0.011574
0.571667	0.1	0.012345
0.573333	0.1	0.011381
0.575000	0.1	0.011381
0.576667	0.1	0.012269
0.578333	0.1	0.011767
0.580000	0.1	0.012461
0.581667	0.1	0.012307
0.583333	0.1	0.012770
0.585000	0.1	0.011496
0.586667	0.1	0.011381
0.588333	0.1	0.011652
0.590000	0.1	0.011883
0.591667	0.1	0.012345
0.593333	0.1	0.010995
0.595000	0.1	0.013039
0.596667	0.1	0.012231
0.598333	0.1	0.012345
0.600000	0.1	0.012538
0.601667	0.1	0.011266
0.603333	0.1	0.012422
0.605000	0.1	0.011767
0.606667	0.1	0.011420
0.608333	0.1	0.013696
0.610000	0.1	0.012963
0.611667	0.1	0.011304
0.613333	0.1	0.012385
0.615000	0.1	0.013349
0.616667	0.1	0.014082
0.618333	0.1	0.011960
0.620000	0.1	0.013426
0.621667	0.1	0.012770
0.623333	0.1	0.013388
0.625000	0.1	0.013927
0.626667	0.1	0.012770
0.628333	0.1	0.014660
0.630000	0.1	0.013272
0.631667	0.1	0.012615
0.633333	0.1	0.011266
0.635000	0.1	0.012538
0.636667	0.1	0.012693
0.638333	0.1	0.012500
0.640000	0.1	0.013927
0.641667	0.1	0.012538
0.643333	0.1	0.013502
0.645000	0.1	0.013310
0.646667	0.1	0.012269
0.648333	0.1	0.013195
0.650000	0.1	0.012732
0.651667	0.1	0.013618
0.653333	0.1	0.012037
0.655000	0.1	0.012809
0.656667	0.1	0.011883
0.658333	0.1	0.013195
0.660000	0.1	0.013656
0.661667	0.1	0.014390
0.663333	0.1	0.014082
0.665000	0.1	0.013889
0.666667	0.1	0.013078
0.668333	0.1	0.014120
0.670000	0.1	0.013195
0.671667	0.1	0.013272
0.673333	0.1	0.013850
0.675000	0.1	0.013233
0.676667	0.1	0.013850
0.678333	0.1	0.014390
0.680000	0.1	0.014506
0.681667	0.1	0.015046
0.683333	0.1	0.015702
0.685000	0.1	0.014275
0.686667	0.1	0.013773
0.688333	0.1	0.014930
0.690000	0.1	0.014390
0.691667	0.1	0.014429
0.693333	0.1	0.014544
0.695000	0.1	0.013272
0.696667	0.1	0.012577
0.698333	0.1	0.013155
0.700000	0.1	0.012693
0.701667	0.1	0.012037
0.703333	0.1	0.013117
0.705000	0.1	0.012924
0.706667	0.1	0.013233
0.708333	0.1	0.013233
0.710000	0.1	0.012654
0.711667	0.1	0.014467
0.713333	0.1	0.013850
0.715000	0.1	0.014236
0.716667	0.1	0.013078
0.718333	0.1	0.014969
0.720000	0.1	0.014777
0.721667	0.1	0.013656
0.723333	0.1	0.014390
0.725000	0.1	0.014699
0.726667	0.1	0.014236
0.728333	0.1	0.014429
0.730000	0.1	0.014544
0.731667	0.1	0.013927
0.733333	0.1	0.013272
0.735000	0.1	0.012848
0.736667	0.1	0.012037
0.738333	0.1	0.012963
0.740000	0.1	0.012770
0.741667	0.1	0.013155
0.743333	0.1	0.012693
0.745000	0.1	0.013349
0.746667	0.1	0.012385
0.748333	0.1	0.013966
0.750000	0.1	0.014352
0.751667	0.1	0.014622
0.753333	0.1	0.013735
0.755000	0.1	0.013465
0.756667	0.1	0.012422
0.758333	0.1	0.013927
0.760000	0.1	0.014622
0.761667	0.1	0.013966
0.763333	0.1	0.015008
0.765000	0.1	0.013465
0.766667	0.1	0.011844
0.768333	0.1	0.013155
0.770000	0.1	0.013388
0.771667	0.1	0.012500
0.773333	0.1	0.012924
0.775000	0.1	0.012538
0.776667	0.1	0.012693
0.778333	0.1	0.014506
0.780000	0.1	0.014120
0.781667	0.1	0.012809
0.783333	0.1	0.014314
0.785000	0.1	0.013117
0.786667	0.1	0.012732
0.788333	0.1	0.012732
0.790000	0.1	0.013388
0.791667	0.1	0.013310
0.793333	0.1	0.013233
0.795000	0.1	0.013426
0.796667	0.1	0.012385
0.798333	0.1	0.013927
0.800000	0.1	0.012153
0.801667	0.1	0.011728
0.803333	0.1	0.011921
0.805000	0.1	0.010995
0.806667	0.1	0.011960
0.808333	0.1	0.013272
0.810000	0.1	0.011767
0.811667	0.1	0.012074
0.813333	0.1	0.012461
0.815000	0.1	0.012615
0.816667	0.1	0.012500
0.818333	0.1	0.012191
0.820000	0.1	0.012538
0.821667	0.1	0.013155
0.823333	0.1	0.013656
0.825000	0.1	0.013542
0.826667	0.1	0.012615
0.828333	0.1	0.013465
0.830000	0.1	0.010610
0.831667	0.1	0.013233
0.833333	0.1	0.011381
0.835000	0.1	0.013039
0.836667	0.1	0.012886
0.838333	0.1	0.011381
0.840000	0.1	0.011496
0.841667	0.1	0.012385
0.843333	0.1	0.011998
0.845000	0.1	0.010918
0.846667	0.1	0.010571
0.848333	0.1	0.010687
0.850000	0.1	0.012577
0.851667	0.1	0.011960
0.853333	0.1	0.010610
0.855000	0.1	0.010649
0.856667	0.1	0.011111
0.858333	0.1	0.011496
0.860000	0.1	0.011767
0.861667	0.1	0.010841
0.863333	0.1	0.012654
0.865000	0.1	0.013542
0.866667	0.1	0.013349
0.868333	0.1	0.012307
0.870000	0.1	0.011574
0.871667	0.1	0.011921
0.873333	0.1	0.013117
0.875000	0.1	0.013078
0.876667	0.1	0.011613
0.878333	0.1	0.012114
0.880000	0.1	0.011960
0.881667	0.1	0.010918
0.883333	0.1	0.012153
0.885000	0.1	0.012577
0.886667	0.1	0.012074
0.888333	0.1	0.011496
0.890000	0.1	0.011652
0.891667	0.1	0.012848
0.893333	0.1	0.012770
0.895000	0.1	0.012654
0.896667	0.1	0.012963
0.898333	0.1	0.010532
0.900000	0.1	0.011188
0.901667	0.1	0.011613
0.903333	0.1	0.010957
0.905000	0.1	0.011420
0.906667	0.1	0.011728
0.908333	0.1	0.010918
0.910000	0.1	0.009953
0.911667	0.1	0.010378
0.913333	0.1	0.010918
0.915000	0.1	0.011381
0.916667	0.1	0.010995
0.918333	0.1	0.009606
0.920000	0.1	0.009491
0.921667	0.1	0.008218
0.923333	0.1	0.009259
0.925000	0.1	0.010301
0.926667	0.1	0.009915
0.928333	0.1	0.010416
0.930000	0.1	0.009491
0.931667	0.1	0.010493
0.933333	0.1	0.011496
0.935000	0.1	0.011535
0.936667	0.1	0.011227
0.938333	0.1	0.011960
0.940000	0.1	0.011998
0.941667	0.1	0.012231
0.943333	0.1	0.011381
0.945000	0.1	0.011496
0.946667	0.1	0.010803
0.948333	0.1	0.011613
0.950000	0.1	0.010763
0.951667	0.1	0.010726
0.953333	0.1	0.010726
0.955000	0.1	0.011343
0.956667	0.1	0.012886
0.958333	0.1	0.014043
0.960000	0.1	0.014159
0.961667	0.1	0.011921
0.963333	0.1	0.011266
0.965000	0.1	0.012422
0.966667	0.1	0.011960
0.968333	0.1	0.013349
0.970000	0.1	0.012577
0.971667	0.1	0.013349
0.973333	0.1	0.013812
0.975000	0.1	0.012615
0.976667	0.1	0.013966
0.978333	0.1	0.013195
0.980000	0.1	0.012693
0.981667	0.1	0.012615
0.983333	0.1	0.012732
0.985000	0.1	0.012114
0.986667	0.1	0.013349
0.988333	0.1	0.012809
0.990000	0.1	0.011304
0.991667	0.1	0.012037
0.993333	0.1	0.012770
0.995000	0.1	0.012693
0.996667	0.1	0.012231
0.998333	0.1	0.012191
1.000000	0.1	0.012114
1.001667	0.1	0.011073
1.003333	0.1	0.011805
1.005000	0.1	0.012924
1.006667	0.1	0.011574
1.008333	0.1	0.013233
1.010000	0.1	0.013155
1.011667	0.1	0.012269
1.013333	0.1	0.012500
1.015000	0.1	0.011033
1.016667	0.1	0.012385
1.018333	0.1	0.011496
1.020000	0.1	0.010147
1.021667	0.1	0.011111
1.023333	0.1	0.011381
1.025000	0.1	0.011998
1.026667	0.1	0.012153
1.028333	0.1	0.012269
1.030000	0.1	0.010147
1.031667	0.1	0.012500
1.033333	0.1	0.011188
1.035000	0.1	0.012037
1.036667	0.1	0.013349
1.038333	0.1	0.012231
1.040000	0.1	0.011304
1.041667	0.1	0.010109
1.043333	0.1	0.010070
1.045000	0.1	0.011266
1.046667	0.1	0.009838
1.048333	0.1	0.010649
1.050000	0.1	0.011921
1.051667	0.1	0.012732
1.053333	0.1	0.012654
1.055000	0.1	0.013542
1.056667	0.1	0.012693
1.058333	0.1	0.013388
1.060000	0.1	0.012886
1.061667	0.1	0.013580
1.063333	0.1	0.012770
1.065000	0.1	0.012153
1.066667	0.1	0.013117
1.068333	0.1	0.011652
1.070000	0.1	0.012153
1.071667	0.1	0.012385
1.073333	0.1	0.011998
1.075000	0.1	0.011883
1.076667	0.1	0.011883
1.078333	0.1	0.011652
1.080000	0.1	0.012422
1.081667	0.1	0.012231
1.083333	0.1	0.012153
1.085000	0.1	0.012231
1.086667	0.1	0.013155
1.088333	0.1	0.011728
1.090000	0.1	0.011266
1.091667	0.1	0.011188
1.093333	0.1	0.011535
1.095000	0.1	0.011227
1.096667	0.1	0.010918
1.098333	0.1	0.011458
1.100000	0.1	0.011728
1.101667	0.1	0.011496
1.103333	0.1	0.011728
1.105000	0.1	0.012307
1.106667	0.1	0.011496
1.108333	0.1	0.011844
1.110000	0.1	0.011381
1.111667	0.1	0.011805
1.113333	0.1	0.012654
1.115000	0.1	0.010957
1.116667	0.1	0.011728
1.118333	0.1	0.011304
1.120000	0.1	0.009414
1.121667	0.1	0.010147
1.123333	0.1	0.009491
1.125000	0.1	0.010416
1.126667	0.1	0.009414
1.128333	0.1	0.010610
1.130000	0.1	0.009105
1.131667	0.1	0.009066
1.133333	0.1	0.008950
1.135000	0.1	0.009298
1.136667	0.1	0.010147
1.138333	0.1	0.010301
1.140000	0.1	0.009375
1.141667	0.1	0.010726
1.143333	0.1	0.011304
1.145000	0.1	0.009838
1.146667	0.1	0.010339
1.148333	0.1	0.009684
1.150000	0.1	0.009028
1.151667	0.1	0.009992
1.153333	0.1	0.009414
1.155000	0.1	0.008565
1.156667	0.1	0.009529
1.158333	0.1	0.009529
1.160000	0.1	0.009221
1.161667	0.1	0.010918
1.163333	0.1	0.009491
1.165000	0.1	0.009221
1.166667	0.1	0.009298
1.168333	0.1	0.009451
1.170000	0.1	0.008988
1.171667	0.1	0.009722
1.173333	0.1	0.009915
1.175000	0.1	0.009336
1.176667	0.1	0.010301
1.178333	0.1	0.009838
1.180000	0.1	0.010532
1.181667	0.1	0.011381
1.183333	0.1	0.011535
1.185000	0.1	0.009876
1.186667	0.1	0.010339
1.188333	0.1	0.009876
1.190000	0.1	0.009838
1.191667	0.1	0.009414
1.193333	0.1	0.009876
1.195000	0.1	0.009105
1.196667	0.1	0.009915
1.198333	0.1	0.010610
1.200000	0.1	0.011033
1.201667	0.1	0.010493
1.203333	0.1	0.012848
1.205000	0.1	0.010995
1.206667	0.1	0.011921
1.208333	0.1	0.010532
1.210000	0.1	0.009799
1.211667	0.1	0.010803
1.213333	0.1	0.009876
1.215000	0.1	0.011033
1.216667	0.1	0.011458
1.218333	0.1	0.010339
1.220000	0.1	0.010031
1.221667	0.1	0.010185
1.223333	0.1	0.009144
1.225000	0.1	0.009375
1.226667	0.1	0.009646
1.228333	0.1	0.008448
1.230000	0.1	0.008488
1.231667	0.1	0.008912
1.233333	0.1	0.009259
1.235000	0.1	0.008256
1.236667	0.1	0.009646
1.238333	0.1	0.010649
1.240000	0.1	0.011496
1.241667	0.1	0.010957
1.243333	0.1	0.010532
1.245000	0.1	0.010185
1.246667	0.1	0.011073
1.248333	0.1	0.010918
1.250000	0.1	0.010687
1.251667	0.1	0.011188
1.253333	0.1	0.010416
1.255000	0.1	0.009838
1.256667	0.1	0.009992
1.258333	0.1	0.010262
1.260000	0.1	0.008719
1.261667	0.1	0.010070
1.263333	0.1	0.009992
1.265000	0.1	0.010957
1.266667	0.1	0.011343
1.268333	0.1	0.011458
1.270000	0.1	0.011033
1.271667	0.1	0.010571
1.273333	0.1	0.010879
1.275000	0.1	0.011188
1.276667	0.1	0.011805
1.278333	0.1	0.011073
1.280000	0.1	0.011458
1.281667	0.1	0.010378
1.283333	0.1	0.009568
1.285000	0.1	0.010957
1.286667	0.1	0.011458
1.288333	0.1	0.010571
1.290000	0.1	0.010571
1.291667	0.1	0.010841
1.293333	0.1	0.010262
1.295000	0.1	0.010416
1.296667	0.1	0.010726
1.298333	0.1	0.010147
1.300000	0.1	0.009915
1.301667	0.1	0.010879
1.303333	0.1	0.009838
1.305000	0.1	0.012074
1.306667	0.1	0.011420
1.308333	0.1	0.011381
1.310000	0.1	0.012074
1.311667	0.1	0.011883
1.313333	0.1	0.011921
1.315000	0.1	0.011496
1.316667	0.1	0.012654
1.318333	0.1	0.011921
1.320000	0.1	0.011998
1.321667	0.1	0.012153
1.323333	0.1	0.011420
1.325000	0.1	0.011998
1.326667	0.1	0.012500
1.328333	0.1	0.011767
1.330000	0.1	0.012924
1.331667	0.1	0.014236
1.333333	0.1	0.013927
1.335000	0.1	0.014043
1.336667	0.1	0.012809
1.338333	0.1	0.013117
1.340000	0.1	0.013696
1.341667	0.1	0.012693
1.343333	0.1	0.013272
1.345000	0.1	0.012074
1.346667	0.1	0.014005
1.348333	0.1	0.012385
1.350000	0.1	0.012385
1.351667	0.1	0.013155
1.353333	0.1	0.011921
1.355000	0.1	0.010995
1.356667	0.1	0.012037
1.358333	0.1	0.012269
1.360000	0.1	0.012538
1.361667	0.1	0.011805
1.363333	0.1	0.010879
1.365000	0.1	0.010918
1.366667	0.1	0.012461
1.368333	0.1	0.011998
1.370000	0.1	0.011844
1.371667	0.1	0.013078
1.373333	0.1	0.013773
1.375000	0.1	0.013233
1.376667	0.1	0.013117
1.378333	0.1	0.013889
1.380000	0.1	0.014352
1.381667	0.1	0.015084
1.383333	0.1	0.013889
1.385000	0.1	0.015317
1.386667	0.1	0.014660
1.388333	0.1	0.014854
1.390000	0.1	0.015471
1.391667	0.1	0.016165
1.393333	0.1	0.016937
1.395000	0.1	0.018981
1.396667	0.1	0.017862
1.398333	0.1	0.018518
1.400000	0.1	0.020679
1.401667	0.1	0.019251
1.403333	0.1	0.020563
1.405000	0.1	0.021951
1.406667	0.1	0.021219
1.408333	0.1	0.021142
1.410000	0.1	0.022647
1.411667	0.1	0.023958
1.413333	0.1	0.025231
1.415000	0.1	0.026697
1.416667	0.1	0.025964
1.418333	0.1	0.025887
1.420000	0.1	0.025655
1.421667	0.1	0.025964
1.423333	0.1	0.025501
1.425000	0.1	0.025076
1.426667	0.1	0.027392
1.428333	0.1	0.026157
1.430000	0.1	0.026466
1.431667	0.1	0.027121
1.433333	0.1	0.027198
1.435000	0.1	0.026388
1.436667	0.1	0.027662
1.438333	0.1	0.026775
1.440000	0.1	0.027778
1.441667	0.1	0.027469
1.443333	0.1	0.028163
1.445000	0.1	0.028664
1.446667	0.1	0.027739
1.448333	0.1	0.027469
1.450000	0.1	0.027816
1.451667	0.1	0.026968
1.453333	0.1	0.026736
1.455000	0.1	0.026388
1.456667	0.1	0.026813
1.458333	0.1	0.026003
1.460000	0.1	0.025695
1.461667	0.1	0.025849
1.463333	0.1	0.024923
1.465000	0.1	0.025116
1.466667	0.1	0.025038
1.468333	0.1	0.024923
1.470000	0.1	0.023226
1.471667	0.1	0.022261
1.473333	0.1	0.023110
1.475000	0.1	0.021644
1.476667	0.1	0.021798
1.478333	0.1	0.021257
1.480000	0.1	0.021334
1.481667	0.1	0.020332
1.483333	0.1	0.018827
1.485000	0.1	0.019251
1.486667	0.1	0.018171
1.488333	0.1	0.017283
1.490000	0.1	0.016743
1.491667	0.1	0.018326
1.493333	0.1	0.017439
1.495000	0.1	0.018094
1.496667	0.1	0.017129
1.498333	0.1	0.017245
1.500000	0.1	0.017747
1.501667	0.1	0.017593
1.503333	0.1	0.016743
