File Path	chrom://uu-fts-mto-2-pc/ChromeleonLocal/machine data/Ramon/Robin/Annemarie/20250428-Co10TiO2-20Bar-10Co_20H2_3Ar_7N2-410Red-220FTS/1-100-202504288-Co10TiO2-20Bar-10CO_20H2_3Ar_7N2-410Red-220FTS.seq/885.smp/TCD_AuxRight.channel/TCD_AuxRight.chm
Channel	TCD_AuxRight

Injection Information:
Data Vault	ChromeleonLocal
Injection	20230523_AK001_CO2
Injection Number	38
Position	1
Comment	
Processing Method	PW 20220328 final_Angela_wip_Ni
Instrument Method	IM_new_FID_column PW_AMshort_isotherm_170C
Type	Unknown
Status	Finished
Injection Date	29-Apr-25
Injection Time	05:54:26
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	20.000000
Data Points	12001
Detector	GC
Generating Data System	Chromeleon 7.2.2.6909
Exporting Data System	Chromeleon 7.2.2.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	mV
Signal Min.	-8.738833
Signal Max.	298.103424
Channel	TCD_AuxRight
Driver Name	Trace1300Driver.dll
Channel Type	Evaluation
Min. Step (s)	0.1
Max. Step (s)	0.1
Average Step (s)	0.1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (mV)
0.133333	0.1	-0.060648
0.135000	0.1	-0.060648
0.136667	0.1	-0.060648
0.138333	0.1	-0.060648
0.140000	0.1	-0.060648
0.141667	0.1	-0.060648
0.143333	0.1	-0.060648
0.145000	0.1	-0.060648
0.146667	0.1	-0.060648
0.148333	0.1	-0.060648
0.150000	0.1	-0.060648
0.151667	0.1	-0.060648
0.153333	0.1	-0.060648
0.155000	0.1	-0.060648
0.156667	0.1	0.041359
0.158333	0.1	0.043094
0.160000	0.1	0.045023
0.161667	0.1	0.045833
0.163333	0.1	0.047068
0.165000	0.1	0.048996
0.166667	0.1	0.050462
0.168333	0.1	0.053587
0.170000	0.1	0.055903
0.171667	0.1	0.057368
0.173333	0.1	0.059991
0.175000	0.1	0.061805
0.176667	0.1	0.064120
0.178333	0.1	0.067554
0.180000	0.1	0.070948
0.181667	0.1	0.072415
0.183333	0.1	0.075269
0.185000	0.1	0.078163
0.186667	0.1	0.080246
0.188333	0.1	0.081983
0.190000	0.1	0.084722
0.191667	0.1	0.087576
0.193333	0.1	0.089621
0.195000	0.1	0.092901
0.196667	0.1	0.094675
0.198333	0.1	0.097453
0.200000	0.1	0.099961
0.201667	0.1	0.102508
0.203333	0.1	0.107676
0.205000	0.1	0.113387
0.206667	0.1	0.117244
0.208333	0.1	0.119752
0.210000	0.1	0.121873
0.211667	0.1	0.123958
0.213333	0.1	0.127159
0.215000	0.1	0.129089
0.216667	0.1	0.131828
0.218333	0.1	0.134915
0.220000	0.1	0.137113
0.221667	0.1	0.140393
0.223333	0.1	0.144598
0.225000	0.1	0.147838
0.226667	0.1	0.148996
0.228333	0.1	0.152121
0.230000	0.1	0.155863
0.231667	0.1	0.158949
0.233333	0.1	0.163310
0.235000	0.1	0.167553
0.236667	0.1	0.171141
0.238333	0.1	0.174998
0.240000	0.1	0.178972
0.241667	0.1	0.183062
0.243333	0.1	0.187499
0.245000	0.1	0.191511
0.246667	0.1	0.195909
0.248333	0.1	0.200114
0.250000	0.1	0.203857
0.251667	0.1	0.206712
0.253333	0.1	0.211032
0.255000	0.1	0.214776
0.256667	0.1	0.218247
0.258333	0.1	0.221256
0.260000	0.1	0.223687
0.261667	0.1	0.227237
0.263333	0.1	0.231442
0.265000	0.1	0.235916
0.266667	0.1	0.238270
0.268333	0.1	0.242669
0.270000	0.1	0.246333
0.271667	0.1	0.250771
0.273333	0.1	0.254358
0.275000	0.1	0.257946
0.276667	0.1	0.262537
0.278333	0.1	0.267128
0.280000	0.1	0.271681
0.281667	0.1	0.276965
0.283333	0.1	0.280979
0.285000	0.1	0.285144
0.286667	0.1	0.288038
0.288333	0.1	0.292667
0.290000	0.1	0.297066
0.291667	0.1	0.301309
0.293333	0.1	0.304666
0.295000	0.1	0.307907
0.296667	0.1	0.312654
0.298333	0.1	0.316704
0.300000	0.1	0.319403
0.301667	0.1	0.323957
0.303333	0.1	0.328393
0.305000	0.1	0.332752
0.306667	0.1	0.336880
0.308333	0.1	0.341086
0.310000	0.1	0.345599
0.311667	0.1	0.350346
0.313333	0.1	0.354628
0.315000	0.1	0.357482
0.316667	0.1	0.362343
0.318333	0.1	0.366047
0.320000	0.1	0.370832
0.321667	0.1	0.374110
0.323333	0.1	0.378585
0.325000	0.1	0.383022
0.326667	0.1	0.386263
0.328333	0.1	0.389002
0.330000	0.1	0.392320
0.331667	0.1	0.397220
0.333333	0.1	0.401618
0.335000	0.1	0.405013
0.336667	0.1	0.408639
0.338333	0.1	0.413153
0.340000	0.1	0.417705
0.341667	0.1	0.422566
0.343333	0.1	0.428237
0.345000	0.1	0.433099
0.346667	0.1	0.437612
0.348333	0.1	0.441780
0.350000	0.1	0.445561
0.351667	0.1	0.449612
0.353333	0.1	0.454820
0.355000	0.1	0.459372
0.356667	0.1	0.464233
0.358333	0.1	0.467782
0.360000	0.1	0.471987
0.361667	0.1	0.475769
0.363333	0.1	0.479125
0.365000	0.1	0.483678
0.366667	0.1	0.488461
0.368333	0.1	0.492512
0.370000	0.1	0.497721
0.371667	0.1	0.501193
0.373333	0.1	0.507444
0.375000	0.1	0.509989
0.376667	0.1	0.513036
0.378333	0.1	0.517435
0.380000	0.1	0.521833
0.381667	0.1	0.527080
0.383333	0.1	0.530629
0.385000	0.1	0.535104
0.386667	0.1	0.539425
0.388333	0.1	0.543206
0.390000	0.1	0.547488
0.391667	0.1	0.550961
0.393333	0.1	0.554626
0.395000	0.1	0.558252
0.396667	0.1	0.560645
0.398333	0.1	0.563422
0.400000	0.1	0.567899
0.401667	0.1	0.570907
0.403333	0.1	0.574765
0.405000	0.1	0.579085
0.406667	0.1	0.583715
0.408333	0.1	0.587690
0.410000	0.1	0.592203
0.411667	0.1	0.596563
0.413333	0.1	0.601462
0.415000	0.1	0.603932
0.416667	0.1	0.607326
0.418333	0.1	0.611724
0.420000	0.1	0.616278
0.421667	0.1	0.619982
0.423333	0.1	0.624611
0.425000	0.1	0.628353
0.426667	0.1	0.632866
0.428333	0.1	0.637071
0.430000	0.1	0.640428
0.431667	0.1	0.642473
0.433333	0.1	0.647912
0.435000	0.1	0.651771
0.436667	0.1	0.655629
0.438333	0.1	0.660104
0.440000	0.1	0.665466
0.441667	0.1	0.668822
0.443333	0.1	0.673336
0.445000	0.1	0.677542
0.446667	0.1	0.682519
0.448333	0.1	0.686069
0.450000	0.1	0.689232
0.451667	0.1	0.693282
0.453333	0.1	0.696138
0.455000	0.1	0.700304
0.456667	0.1	0.706207
0.458333	0.1	0.708522
0.460000	0.1	0.712573
0.461667	0.1	0.716932
0.463333	0.1	0.719710
0.465000	0.1	0.723067
0.466667	0.1	0.726384
0.468333	0.1	0.729007
0.470000	0.1	0.732673
0.471667	0.1	0.736492
0.473333	0.1	0.740581
0.475000	0.1	0.744517
0.476667	0.1	0.747642
0.478333	0.1	0.751770
0.480000	0.1	0.755937
0.481667	0.1	0.760065
0.483333	0.1	0.763267
0.485000	0.1	0.766005
0.486667	0.1	0.770790
0.488333	0.1	0.774917
0.490000	0.1	0.779200
0.491667	0.1	0.782558
0.493333	0.1	0.784832
0.495000	0.1	0.787650
0.496667	0.1	0.790504
0.498333	0.1	0.793475
0.500000	0.1	0.796755
0.501667	0.1	0.799339
0.503333	0.1	0.802851
0.505000	0.1	0.806361
0.506667	0.1	0.810180
0.508333	0.1	0.813808
0.510000	0.1	0.817085
0.511667	0.1	0.820288
0.513333	0.1	0.824030
0.515000	0.1	0.827735
0.516667	0.1	0.830279
0.518333	0.1	0.834794
0.520000	0.1	0.837764
0.521667	0.1	0.842702
0.523333	0.1	0.845481
0.525000	0.1	0.848374
0.526667	0.1	0.851961
0.528333	0.1	0.855087
0.530000	0.1	0.857903
0.531667	0.1	0.861183
0.533333	0.1	0.864307
0.535000	0.1	0.867819
0.536667	0.1	0.871020
0.538333	0.1	0.875150
0.540000	0.1	0.877077
0.541667	0.1	0.880781
0.543333	0.1	0.882749
0.545000	0.1	0.885373
0.546667	0.1	0.888613
0.548333	0.1	0.891777
0.550000	0.1	0.895443
0.551667	0.1	0.897332
0.553333	0.1	0.901808
0.555000	0.1	0.905396
0.556667	0.1	0.907672
0.558333	0.1	0.910912
0.560000	0.1	0.913691
0.561667	0.1	0.917934
0.563333	0.1	0.920750
0.565000	0.1	0.923606
0.566667	0.1	0.928041
0.568333	0.1	0.931630
0.570000	0.1	0.935565
0.571667	0.1	0.939115
0.573333	0.1	0.942547
0.575000	0.1	0.945943
0.576667	0.1	0.949570
0.578333	0.1	0.953428
0.580000	0.1	0.958096
0.581667	0.1	0.962532
0.583333	0.1	0.966005
0.585000	0.1	0.968821
0.586667	0.1	0.971792
0.588333	0.1	0.974453
0.590000	0.1	0.977888
0.591667	0.1	0.981399
0.593333	0.1	0.984407
0.595000	0.1	0.987148
0.596667	0.1	0.989808
0.598333	0.1	0.990889
0.600000	0.1	0.994785
0.601667	0.1	0.998951
0.603333	0.1	1.001190
0.605000	0.1	1.004006
0.606667	0.1	1.006783
0.608333	0.1	1.010911
0.610000	0.1	1.012531
0.611667	0.1	1.016776
0.613333	0.1	1.019168
0.615000	0.1	1.021637
0.616667	0.1	1.024414
0.618333	0.1	1.026769
0.620000	0.1	1.030009
0.621667	0.1	1.032478
0.623333	0.1	1.035101
0.625000	0.1	1.037571
0.626667	0.1	1.040116
0.628333	0.1	1.043125
0.630000	0.1	1.044516
0.631667	0.1	1.046868
0.633333	0.1	1.048681
0.635000	0.1	1.050417
0.636667	0.1	1.054045
0.638333	0.1	1.055549
0.640000	0.1	1.058249
0.641667	0.1	1.061105
0.643333	0.1	1.063149
0.645000	0.1	1.065349
0.646667	0.1	1.068396
0.648333	0.1	1.071676
0.650000	0.1	1.074299
0.651667	0.1	1.076344
0.653333	0.1	1.078696
0.655000	0.1	1.082015
0.656667	0.1	1.083443
0.658333	0.1	1.086529
0.660000	0.1	1.089346
0.661667	0.1	1.091852
0.663333	0.1	1.093241
0.665000	0.1	1.095518
0.666667	0.1	1.097524
0.668333	0.1	1.100688
0.670000	0.1	1.103658
0.671667	0.1	1.106089
0.673333	0.1	1.108634
0.675000	0.1	1.110872
0.676667	0.1	1.112455
0.678333	0.1	1.115578
0.680000	0.1	1.118241
0.681667	0.1	1.121097
0.683333	0.1	1.123566
0.685000	0.1	1.125533
0.686667	0.1	1.127231
0.688333	0.1	1.129314
0.690000	0.1	1.131165
0.691667	0.1	1.133326
0.693333	0.1	1.136837
0.695000	0.1	1.138496
0.696667	0.1	1.140773
0.698333	0.1	1.142354
0.700000	0.1	1.143897
0.701667	0.1	1.146482
0.703333	0.1	1.148179
0.705000	0.1	1.149453
0.706667	0.1	1.152036
0.708333	0.1	1.153889
0.710000	0.1	1.155432
0.711667	0.1	1.158094
0.713333	0.1	1.160717
0.715000	0.1	1.162531
0.716667	0.1	1.165038
0.718333	0.1	1.167585
0.720000	0.1	1.169089
0.721667	0.1	1.170364
0.723333	0.1	1.172716
0.725000	0.1	1.175263
0.726667	0.1	1.177269
0.728333	0.1	1.179622
0.730000	0.1	1.182979
0.731667	0.1	1.185023
0.733333	0.1	1.185911
0.735000	0.1	1.188805
0.736667	0.1	1.191543
0.738333	0.1	1.193703
0.740000	0.1	1.196636
0.741667	0.1	1.198681
0.743333	0.1	1.200379
0.745000	0.1	1.202809
0.746667	0.1	1.204738
0.748333	0.1	1.207168
0.750000	0.1	1.209251
0.751667	0.1	1.211490
0.753333	0.1	1.214228
0.755000	0.1	1.216465
0.756667	0.1	1.218510
0.758333	0.1	1.221983
0.760000	0.1	1.223873
0.761667	0.1	1.226574
0.763333	0.1	1.228503
0.765000	0.1	1.230240
0.766667	0.1	1.231821
0.768333	0.1	1.233286
0.770000	0.1	1.236527
0.771667	0.1	1.238958
0.773333	0.1	1.241658
0.775000	0.1	1.243742
0.776667	0.1	1.246096
0.778333	0.1	1.247175
0.780000	0.1	1.249105
0.781667	0.1	1.251922
0.783333	0.1	1.253928
0.785000	0.1	1.256087
0.786667	0.1	1.258094
0.788333	0.1	1.259946
0.790000	0.1	1.261836
0.791667	0.1	1.263843
0.793333	0.1	1.265616
0.795000	0.1	1.268318
0.796667	0.1	1.269745
0.798333	0.1	1.271249
0.800000	0.1	1.273294
0.801667	0.1	1.275686
0.803333	0.1	1.277346
0.805000	0.1	1.279082
0.806667	0.1	1.280508
0.808333	0.1	1.283286
0.810000	0.1	1.285254
0.811667	0.1	1.285949
0.813333	0.1	1.286643
0.815000	0.1	1.288341
0.816667	0.1	1.291658
0.818333	0.1	1.293318
0.820000	0.1	1.295092
0.821667	0.1	1.295632
0.823333	0.1	1.297330
0.825000	0.1	1.298333
0.826667	0.1	1.300262
0.828333	0.1	1.302307
0.830000	0.1	1.304698
0.831667	0.1	1.306473
0.833333	0.1	1.309097
0.835000	0.1	1.310254
0.836667	0.1	1.312145
0.838333	0.1	1.312607
0.840000	0.1	1.314343
0.841667	0.1	1.316002
0.843333	0.1	1.317932
0.845000	0.1	1.320284
0.846667	0.1	1.321712
0.848333	0.1	1.324181
0.850000	0.1	1.325029
0.851667	0.1	1.327114
0.853333	0.1	1.329467
0.855000	0.1	1.331280
0.856667	0.1	1.333054
0.858333	0.1	1.334482
0.860000	0.1	1.336450
0.861667	0.1	1.338378
0.863333	0.1	1.340114
0.865000	0.1	1.341465
0.866667	0.1	1.341272
0.868333	0.1	1.341272
0.870000	0.1	1.343047
0.871667	0.1	1.343586
0.873333	0.1	1.345824
0.875000	0.1	1.347214
0.876667	0.1	1.348835
0.878333	0.1	1.349875
0.880000	0.1	1.351226
0.881667	0.1	1.353078
0.883333	0.1	1.355895
0.885000	0.1	1.359289
0.886667	0.1	1.360060
0.888333	0.1	1.362183
0.890000	0.1	1.364034
0.891667	0.1	1.366851
0.893333	0.1	1.367545
0.895000	0.1	1.370129
0.896667	0.1	1.371481
0.898333	0.1	1.373024
0.900000	0.1	1.374721
0.901667	0.1	1.376882
0.903333	0.1	1.375763
0.905000	0.1	1.374953
0.906667	0.1	1.376495
0.908333	0.1	1.378579
0.910000	0.1	1.379968
0.911667	0.1	1.383131
0.913333	0.1	1.384289
0.915000	0.1	1.386257
0.916667	0.1	1.387568
0.918333	0.1	1.388649
0.920000	0.1	1.389844
0.921667	0.1	1.391850
0.923333	0.1	1.392429
0.925000	0.1	1.392892
0.926667	0.1	1.395669
0.928333	0.1	1.395979
0.930000	0.1	1.397638
0.931667	0.1	1.399220
0.933333	0.1	1.400377
0.935000	0.1	1.401496
0.936667	0.1	1.403077
0.938333	0.1	1.404235
0.940000	0.1	1.404312
0.941667	0.1	1.405623
0.943333	0.1	1.407243
0.945000	0.1	1.407592
0.946667	0.1	1.408132
0.948333	0.1	1.410061
0.950000	0.1	1.410716
0.951667	0.1	1.411682
0.953333	0.1	1.412260
0.955000	0.1	1.414266
0.956667	0.1	1.414883
0.958333	0.1	1.415770
0.960000	0.1	1.417583
0.961667	0.1	1.417314
0.963333	0.1	1.420206
0.965000	0.1	1.419513
0.966667	0.1	1.422560
0.968333	0.1	1.424066
0.970000	0.1	1.425916
0.971667	0.1	1.426843
0.973333	0.1	1.427460
0.975000	0.1	1.428425
0.976667	0.1	1.429003
0.978333	0.1	1.429505
0.980000	0.1	1.429582
0.981667	0.1	1.431588
0.983333	0.1	1.432629
0.985000	0.1	1.430817
0.986667	0.1	1.433170
0.988333	0.1	1.433131
0.990000	0.1	1.434713
0.991667	0.1	1.434482
0.993333	0.1	1.436680
0.995000	0.1	1.437336
0.996667	0.1	1.436873
0.998333	0.1	1.437954
1.000000	0.1	1.438454
1.001667	0.1	1.439459
1.003333	0.1	1.440461
1.005000	0.1	1.440887
1.006667	0.1	1.440731
1.008333	0.1	1.441580
1.010000	0.1	1.440848
1.011667	0.1	1.440114
1.013333	0.1	1.438918
1.015000	0.1	1.439844
1.016667	0.1	1.439342
1.018333	0.1	1.438070
1.020000	0.1	1.435948
1.021667	0.1	1.435562
1.023333	0.1	1.435562
1.025000	0.1	1.433401
1.026667	0.1	1.432784
1.028333	0.1	1.431897
1.030000	0.1	1.430123
1.031667	0.1	1.429157
1.033333	0.1	1.427268
1.035000	0.1	1.426149
1.036667	0.1	1.424721
1.038333	0.1	1.422947
1.040000	0.1	1.421132
1.041667	0.1	1.420245
1.043333	0.1	1.418279
1.045000	0.1	1.416464
1.046667	0.1	1.414498
1.048333	0.1	1.412336
1.050000	0.1	1.409868
1.051667	0.1	1.408247
1.053333	0.1	1.406047
1.055000	0.1	1.402731
1.056667	0.1	1.400300
1.058333	0.1	1.398603
1.060000	0.1	1.394976
1.061667	0.1	1.394088
1.063333	0.1	1.391001
1.065000	0.1	1.388918
1.066667	0.1	1.386874
1.068333	0.1	1.384289
1.070000	0.1	1.380933
1.071667	0.1	1.377499
1.073333	0.1	1.375725
1.075000	0.1	1.371596
1.076667	0.1	1.368587
1.078333	0.1	1.365848
1.080000	0.1	1.362183
1.081667	0.1	1.358556
1.083333	0.1	1.356126
1.085000	0.1	1.353657
1.086667	0.1	1.349643
1.088333	0.1	1.347059
1.090000	0.1	1.342893
1.091667	0.1	1.339382
1.093333	0.1	1.335794
1.095000	0.1	1.330084
1.096667	0.1	1.327153
1.098333	0.1	1.323603
1.100000	0.1	1.318510
1.101667	0.1	1.314459
1.103333	0.1	1.310447
1.105000	0.1	1.306511
1.106667	0.1	1.302460
1.108333	0.1	1.298179
1.110000	0.1	1.293588
1.111667	0.1	1.290346
1.113333	0.1	1.285910
1.115000	0.1	1.281474
1.116667	0.1	1.276613
1.118333	0.1	1.271481
1.120000	0.1	1.265732
1.121667	0.1	1.259445
1.123333	0.1	1.254275
1.125000	0.1	1.249490
1.126667	0.1	1.243664
1.128333	0.1	1.238765
1.130000	0.1	1.234020
1.131667	0.1	1.230701
1.133333	0.1	1.224298
1.135000	0.1	1.220748
1.136667	0.1	1.216659
1.138333	0.1	1.211643
1.140000	0.1	1.207283
1.141667	0.1	1.201960
1.143333	0.1	1.197524
1.145000	0.1	1.192856
1.146667	0.1	1.187685
1.148333	0.1	1.182516
1.150000	0.1	1.176342
1.151667	0.1	1.171559
1.153333	0.1	1.166119
1.155000	0.1	1.160525
1.156667	0.1	1.155046
1.158333	0.1	1.150958
1.160000	0.1	1.145016
1.161667	0.1	1.139884
1.163333	0.1	1.134869
1.165000	0.1	1.129855
1.166667	0.1	1.125340
1.168333	0.1	1.120557
1.170000	0.1	1.117585
1.171667	0.1	1.112146
1.173333	0.1	1.108210
1.175000	0.1	1.103542
1.176667	0.1	1.099183
1.178333	0.1	1.092780
1.180000	0.1	1.088458
1.181667	0.1	1.083326
1.183333	0.1	1.077887
1.185000	0.1	1.073257
1.186667	0.1	1.068165
1.188333	0.1	1.063187
1.190000	0.1	1.057130
1.191667	0.1	1.052308
1.193333	0.1	1.046560
1.195000	0.1	1.041815
1.196667	0.1	1.036413
1.198333	0.1	1.030318
1.200000	0.1	1.025379
1.201667	0.1	1.020363
1.203333	0.1	1.015464
1.205000	0.1	1.011144
1.206667	0.1	1.006553
1.208333	0.1	1.000842
1.210000	0.1	0.995788
1.211667	0.1	0.990349
1.213333	0.1	0.985332
1.215000	0.1	0.980395
1.216667	0.1	0.976922
1.218333	0.1	0.971252
1.220000	0.1	0.965234
1.221667	0.1	0.959755
1.223333	0.1	0.955125
1.225000	0.1	0.950495
1.226667	0.1	0.945789
1.228333	0.1	0.939924
1.230000	0.1	0.935256
1.231667	0.1	0.928852
1.233333	0.1	0.924261
1.235000	0.1	0.919362
1.236667	0.1	0.914154
1.238333	0.1	0.909754
1.240000	0.1	0.905279
1.241667	0.1	0.900959
1.243333	0.1	0.895789
1.245000	0.1	0.891583
1.246667	0.1	0.886762
1.248333	0.1	0.882054
1.250000	0.1	0.877888
1.251667	0.1	0.872641
1.253333	0.1	0.867548
1.255000	0.1	0.862070
1.256667	0.1	0.856321
1.258333	0.1	0.852927
1.260000	0.1	0.847332
1.261667	0.1	0.844091
1.263333	0.1	0.838305
1.265000	0.1	0.834408
1.266667	0.1	0.830087
1.268333	0.1	0.826577
1.270000	0.1	0.822756
1.271667	0.1	0.819786
1.273333	0.1	0.815427
1.275000	0.1	0.812880
1.276667	0.1	0.807480
1.278333	0.1	0.803080
1.280000	0.1	0.798530
1.281667	0.1	0.794053
1.283333	0.1	0.792009
1.285000	0.1	0.787611
1.286667	0.1	0.784370
1.288333	0.1	0.779585
1.290000	0.1	0.775652
1.291667	0.1	0.770404
1.293333	0.1	0.766855
1.295000	0.1	0.763653
1.296667	0.1	0.759292
1.298333	0.1	0.754161
1.300000	0.1	0.751075
1.301667	0.1	0.748683
1.303333	0.1	0.743861
1.305000	0.1	0.740196
1.306667	0.1	0.736376
1.308333	0.1	0.732480
1.310000	0.1	0.728275
1.311667	0.1	0.724609
1.313333	0.1	0.720058
1.315000	0.1	0.716160
1.316667	0.1	0.711609
1.318333	0.1	0.707557
1.320000	0.1	0.703352
1.321667	0.1	0.697989
1.323333	0.1	0.694749
1.325000	0.1	0.690042
1.326667	0.1	0.687419
1.328333	0.1	0.682443
1.330000	0.1	0.678121
1.331667	0.1	0.673067
1.333333	0.1	0.669517
1.335000	0.1	0.665736
1.336667	0.1	0.661956
1.338333	0.1	0.658136
1.340000	0.1	0.656246
1.341667	0.1	0.651732
1.343333	0.1	0.649494
1.345000	0.1	0.646293
1.346667	0.1	0.641893
1.348333	0.1	0.639116
1.350000	0.1	0.635219
1.351667	0.1	0.632095
1.353333	0.1	0.627466
1.355000	0.1	0.623877
1.356667	0.1	0.620868
1.358333	0.1	0.617937
1.360000	0.1	0.614656
1.361667	0.1	0.610875
1.363333	0.1	0.607983
1.365000	0.1	0.603661
1.366667	0.1	0.600691
1.368333	0.1	0.598800
1.370000	0.1	0.594904
1.371667	0.1	0.591470
1.373333	0.1	0.588654
1.375000	0.1	0.586069
1.376667	0.1	0.583908
1.378333	0.1	0.580320
1.380000	0.1	0.575883
1.381667	0.1	0.572643
1.383333	0.1	0.571177
1.385000	0.1	0.566432
1.386667	0.1	0.562843
1.388333	0.1	0.560258
1.390000	0.1	0.556207
1.391667	0.1	0.552891
1.393333	0.1	0.549880
1.395000	0.1	0.546486
1.396667	0.1	0.543823
1.398333	0.1	0.540236
1.400000	0.1	0.537651
1.401667	0.1	0.536031
1.403333	0.1	0.532827
1.405000	0.1	0.529742
1.406667	0.1	0.527041
1.408333	0.1	0.523647
1.410000	0.1	0.521253
1.411667	0.1	0.519287
1.413333	0.1	0.517975
1.415000	0.1	0.515583
1.416667	0.1	0.514000
1.418333	0.1	0.510529
1.420000	0.1	0.508792
1.421667	0.1	0.506786
1.423333	0.1	0.503817
1.425000	0.1	0.502466
1.426667	0.1	0.500420
1.428333	0.1	0.498878
1.430000	0.1	0.495135
1.431667	0.1	0.493014
1.433333	0.1	0.491161
1.435000	0.1	0.490004
1.436667	0.1	0.487574
1.438333	0.1	0.485183
1.440000	0.1	0.482443
1.441667	0.1	0.479780
1.443333	0.1	0.477736
1.445000	0.1	0.475074
1.446667	0.1	0.472991
1.448333	0.1	0.470561
1.450000	0.1	0.467475
1.451667	0.1	0.464927
1.453333	0.1	0.462496
1.455000	0.1	0.459873
1.456667	0.1	0.455592
1.458333	0.1	0.455398
1.460000	0.1	0.453933
1.461667	0.1	0.450499
1.463333	0.1	0.448608
1.465000	0.1	0.446178
1.466667	0.1	0.444172
1.468333	0.1	0.441239
1.470000	0.1	0.440390
1.471667	0.1	0.437420
1.473333	0.1	0.435452
1.475000	0.1	0.432365
1.476667	0.1	0.430282
1.478333	0.1	0.427544
1.480000	0.1	0.424534
1.481667	0.1	0.422489
1.483333	0.1	0.419866
1.485000	0.1	0.416740
1.486667	0.1	0.415468
1.488333	0.1	0.413307
1.490000	0.1	0.411958
1.491667	0.1	0.410491
1.493333	0.1	0.408407
