File Path	chrom://uu-fts-mto-2-pc/ChromeleonLocal/machine data/Ramon/Robin/Annemarie/20250428-Co10TiO2-20Bar-10Co_20H2_3Ar_7N2-410Red-220FTS/1-100-202504288-Co10TiO2-20Bar-10CO_20H2_3Ar_7N2-410Red-220FTS.seq/413.smp/TCD_AuxRight.channel/TCD_AuxRight.chm
Channel	TCD_AuxRight

Injection Information:
Data Vault	ChromeleonLocal
Injection	20230523_AK001_CO2
Injection Number	30
Position	1
Comment	
Processing Method	PW 20220328 final_Angela_wip_Ni
Instrument Method	IM_new_FID_column PW_AMshort_isotherm_170C
Type	Unknown
Status	Finished
Injection Date	29-Apr-25
Injection Time	03:04:02
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	20.000000
Data Points	12001
Detector	GC
Generating Data System	Chromeleon 7.2.2.6909
Exporting Data System	Chromeleon 7.2.2.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	mV
Signal Min.	-8.758663
Signal Max.	298.103699
Channel	TCD_AuxRight
Driver Name	Trace1300Driver.dll
Channel Type	Evaluation
Min. Step (s)	0.1
Max. Step (s)	0.1
Average Step (s)	0.1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (mV)
0.205000	0.1	0.111613
0.206667	0.1	0.115586
0.208333	0.1	0.117205
0.210000	0.1	0.119907
0.211667	0.1	0.121103
0.213333	0.1	0.123455
0.215000	0.1	0.126079
0.216667	0.1	0.127970
0.218333	0.1	0.131365
0.220000	0.1	0.134412
0.221667	0.1	0.136419
0.223333	0.1	0.139544
0.225000	0.1	0.142129
0.226667	0.1	0.145176
0.228333	0.1	0.147801
0.230000	0.1	0.151966
0.231667	0.1	0.155632
0.233333	0.1	0.158178
0.235000	0.1	0.161188
0.236667	0.1	0.166241
0.238333	0.1	0.169675
0.240000	0.1	0.172337
0.241667	0.1	0.177198
0.243333	0.1	0.181944
0.245000	0.1	0.185725
0.246667	0.1	0.190084
0.248333	0.1	0.193479
0.250000	0.1	0.196566
0.251667	0.1	0.201234
0.253333	0.1	0.204320
0.255000	0.1	0.207676
0.256667	0.1	0.210994
0.258333	0.1	0.213695
0.260000	0.1	0.216588
0.261667	0.1	0.221333
0.263333	0.1	0.223957
0.265000	0.1	0.226966
0.266667	0.1	0.231750
0.268333	0.1	0.234797
0.270000	0.1	0.239775
0.271667	0.1	0.242745
0.273333	0.1	0.246949
0.275000	0.1	0.249535
0.276667	0.1	0.254011
0.278333	0.1	0.258524
0.280000	0.1	0.262999
0.281667	0.1	0.267553
0.283333	0.1	0.271102
0.285000	0.1	0.275770
0.286667	0.1	0.279203
0.288333	0.1	0.283833
0.290000	0.1	0.288038
0.291667	0.1	0.291742
0.293333	0.1	0.296911
0.295000	0.1	0.301850
0.296667	0.1	0.306017
0.298333	0.1	0.309604
0.300000	0.1	0.314157
0.301667	0.1	0.318208
0.303333	0.1	0.322759
0.305000	0.1	0.327467
0.306667	0.1	0.331210
0.308333	0.1	0.335261
0.310000	0.1	0.340082
0.311667	0.1	0.343980
0.313333	0.1	0.347451
0.315000	0.1	0.351271
0.316667	0.1	0.355592
0.318333	0.1	0.360492
0.320000	0.1	0.365894
0.321667	0.1	0.369904
0.323333	0.1	0.374689
0.325000	0.1	0.378740
0.326667	0.1	0.382289
0.328333	0.1	0.386571
0.330000	0.1	0.390737
0.331667	0.1	0.394905
0.333333	0.1	0.399573
0.335000	0.1	0.404048
0.336667	0.1	0.407828
0.338333	0.1	0.412305
0.340000	0.1	0.416509
0.341667	0.1	0.421795
0.343333	0.1	0.426425
0.345000	0.1	0.431748
0.346667	0.1	0.436225
0.348333	0.1	0.440506
0.350000	0.1	0.444789
0.351667	0.1	0.448107
0.353333	0.1	0.451927
0.355000	0.1	0.456247
0.356667	0.1	0.460451
0.358333	0.1	0.465276
0.360000	0.1	0.469056
0.361667	0.1	0.473261
0.363333	0.1	0.477775
0.365000	0.1	0.481825
0.366667	0.1	0.485221
0.368333	0.1	0.489850
0.370000	0.1	0.494133
0.371667	0.1	0.497837
0.373333	0.1	0.501577
0.375000	0.1	0.506440
0.376667	0.1	0.512149
0.378333	0.1	0.515969
0.380000	0.1	0.520868
0.381667	0.1	0.525421
0.383333	0.1	0.530166
0.385000	0.1	0.533485
0.386667	0.1	0.537920
0.388333	0.1	0.542937
0.390000	0.1	0.545946
0.391667	0.1	0.550536
0.393333	0.1	0.553855
0.395000	0.1	0.557945
0.396667	0.1	0.561995
0.398333	0.1	0.565930
0.400000	0.1	0.570483
0.401667	0.1	0.575769
0.403333	0.1	0.579124
0.405000	0.1	0.584525
0.406667	0.1	0.588191
0.408333	0.1	0.592358
0.410000	0.1	0.596292
0.411667	0.1	0.600459
0.413333	0.1	0.604935
0.415000	0.1	0.607866
0.416667	0.1	0.611070
0.418333	0.1	0.614386
0.420000	0.1	0.617781
0.421667	0.1	0.622874
0.423333	0.1	0.626231
0.425000	0.1	0.630011
0.426667	0.1	0.634410
0.428333	0.1	0.637149
0.430000	0.1	0.641470
0.431667	0.1	0.645597
0.433333	0.1	0.649494
0.435000	0.1	0.652310
0.436667	0.1	0.656824
0.438333	0.1	0.660683
0.440000	0.1	0.665081
0.441667	0.1	0.669209
0.443333	0.1	0.673260
0.445000	0.1	0.675883
0.446667	0.1	0.679857
0.448333	0.1	0.683522
0.450000	0.1	0.688112
0.451667	0.1	0.691470
0.453333	0.1	0.695288
0.455000	0.1	0.699301
0.456667	0.1	0.702965
0.458333	0.1	0.707865
0.460000	0.1	0.712418
0.461667	0.1	0.718282
0.463333	0.1	0.721099
0.465000	0.1	0.724455
0.466667	0.1	0.728659
0.468333	0.1	0.731632
0.470000	0.1	0.735566
0.471667	0.1	0.739849
0.473333	0.1	0.743784
0.475000	0.1	0.746368
0.476667	0.1	0.750072
0.478333	0.1	0.752696
0.480000	0.1	0.754624
0.481667	0.1	0.758599
0.483333	0.1	0.761839
0.485000	0.1	0.765736
0.486667	0.1	0.769324
0.488333	0.1	0.772758
0.490000	0.1	0.777117
0.491667	0.1	0.779741
0.493333	0.1	0.783058
0.495000	0.1	0.787611
0.496667	0.1	0.792434
0.498333	0.1	0.795983
0.500000	0.1	0.798761
0.501667	0.1	0.803468
0.503333	0.1	0.806939
0.505000	0.1	0.810604
0.506667	0.1	0.813768
0.508333	0.1	0.817741
0.510000	0.1	0.821406
0.511667	0.1	0.825496
0.513333	0.1	0.827773
0.515000	0.1	0.830821
0.516667	0.1	0.833713
0.518333	0.1	0.837688
0.520000	0.1	0.841545
0.521667	0.1	0.845287
0.523333	0.1	0.848952
0.525000	0.1	0.851307
0.526667	0.1	0.854740
0.528333	0.1	0.858444
0.530000	0.1	0.862264
0.531667	0.1	0.865697
0.533333	0.1	0.869862
0.535000	0.1	0.873220
0.536667	0.1	0.876498
0.538333	0.1	0.878775
0.540000	0.1	0.881939
0.541667	0.1	0.885334
0.543333	0.1	0.888072
0.545000	0.1	0.890349
0.546667	0.1	0.894940
0.548333	0.1	0.898914
0.550000	0.1	0.902232
0.551667	0.1	0.904044
0.553333	0.1	0.906823
0.555000	0.1	0.911144
0.556667	0.1	0.914037
0.558333	0.1	0.916816
0.560000	0.1	0.919322
0.561667	0.1	0.921907
0.563333	0.1	0.923720
0.565000	0.1	0.926229
0.566667	0.1	0.928969
0.568333	0.1	0.932595
0.570000	0.1	0.935758
0.571667	0.1	0.938845
0.573333	0.1	0.941275
0.575000	0.1	0.944169
0.576667	0.1	0.947717
0.578333	0.1	0.950533
0.580000	0.1	0.953389
0.581667	0.1	0.956591
0.583333	0.1	0.960372
0.585000	0.1	0.963690
0.586667	0.1	0.967008
0.588333	0.1	0.969746
0.590000	0.1	0.971752
0.591667	0.1	0.975456
0.593333	0.1	0.979315
0.595000	0.1	0.981281
0.596667	0.1	0.983134
0.598333	0.1	0.985834
0.600000	0.1	0.988343
0.601667	0.1	0.991777
0.603333	0.1	0.993822
0.605000	0.1	0.995749
0.606667	0.1	0.999337
0.608333	0.1	1.001999
0.610000	0.1	1.005163
0.611667	0.1	1.007053
0.613333	0.1	1.011028
0.615000	0.1	1.015001
0.616667	0.1	1.017548
0.618333	0.1	1.021443
0.620000	0.1	1.023605
0.621667	0.1	1.027115
0.623333	0.1	1.029314
0.625000	0.1	1.031590
0.626667	0.1	1.035179
0.628333	0.1	1.037879
0.630000	0.1	1.039962
0.631667	0.1	1.042316
0.633333	0.1	1.045094
0.635000	0.1	1.046868
0.636667	0.1	1.049762
0.638333	0.1	1.053272
0.640000	0.1	1.054816
0.641667	0.1	1.057054
0.643333	0.1	1.059060
0.645000	0.1	1.061991
0.646667	0.1	1.064923
0.648333	0.1	1.068010
0.650000	0.1	1.071521
0.651667	0.1	1.074839
0.653333	0.1	1.077887
0.655000	0.1	1.080201
0.656667	0.1	1.082862
0.658333	0.1	1.085565
0.660000	0.1	1.089036
0.661667	0.1	1.092122
0.663333	0.1	1.094978
0.665000	0.1	1.097023
0.666667	0.1	1.099336
0.668333	0.1	1.101111
0.670000	0.1	1.103697
0.671667	0.1	1.106513
0.673333	0.1	1.108249
0.675000	0.1	1.111219
0.676667	0.1	1.113843
0.678333	0.1	1.117740
0.680000	0.1	1.120710
0.681667	0.1	1.123064
0.683333	0.1	1.125611
0.685000	0.1	1.127616
0.686667	0.1	1.129159
0.688333	0.1	1.131590
0.690000	0.1	1.133249
0.691667	0.1	1.135680
0.693333	0.1	1.137879
0.695000	0.1	1.139576
0.696667	0.1	1.141390
0.698333	0.1	1.141776
0.700000	0.1	1.143742
0.701667	0.1	1.147254
0.703333	0.1	1.148604
0.705000	0.1	1.150417
0.706667	0.1	1.152925
0.708333	0.1	1.154430
0.710000	0.1	1.157439
0.711667	0.1	1.160178
0.713333	0.1	1.162917
0.715000	0.1	1.166080
0.716667	0.1	1.167393
0.718333	0.1	1.169167
0.720000	0.1	1.171288
0.721667	0.1	1.173912
0.723333	0.1	1.175649
0.725000	0.1	1.178118
0.726667	0.1	1.180471
0.728333	0.1	1.181976
0.730000	0.1	1.183248
0.731667	0.1	1.184214
0.733333	0.1	1.186296
0.735000	0.1	1.188805
0.736667	0.1	1.191581
0.738333	0.1	1.193202
0.740000	0.1	1.195479
0.741667	0.1	1.198333
0.743333	0.1	1.200339
0.745000	0.1	1.203580
0.746667	0.1	1.205123
0.748333	0.1	1.208673
0.750000	0.1	1.210293
0.751667	0.1	1.212414
0.753333	0.1	1.213149
0.755000	0.1	1.214267
0.756667	0.1	1.216697
0.758333	0.1	1.218473
0.760000	0.1	1.220517
0.761667	0.1	1.221597
0.763333	0.1	1.223102
0.765000	0.1	1.224530
0.766667	0.1	1.226882
0.768333	0.1	1.227770
0.770000	0.1	1.230740
0.771667	0.1	1.232361
0.773333	0.1	1.233827
0.775000	0.1	1.236914
0.776667	0.1	1.238689
0.778333	0.1	1.240888
0.780000	0.1	1.243047
0.781667	0.1	1.245324
0.783333	0.1	1.247601
0.785000	0.1	1.249298
0.786667	0.1	1.251805
0.788333	0.1	1.253464
0.790000	0.1	1.254737
0.791667	0.1	1.257283
0.793333	0.1	1.259830
0.795000	0.1	1.261566
0.796667	0.1	1.262338
0.798333	0.1	1.264999
0.800000	0.1	1.267315
0.801667	0.1	1.269360
0.803333	0.1	1.271288
0.805000	0.1	1.272638
0.806667	0.1	1.273643
0.808333	0.1	1.275610
0.810000	0.1	1.276072
0.811667	0.1	1.277499
0.813333	0.1	1.278695
0.815000	0.1	1.280278
0.816667	0.1	1.282361
0.818333	0.1	1.284097
0.820000	0.1	1.285987
0.821667	0.1	1.287723
0.823333	0.1	1.289267
0.825000	0.1	1.291543
0.826667	0.1	1.293819
0.828333	0.1	1.295864
0.830000	0.1	1.297523
0.831667	0.1	1.299490
0.833333	0.1	1.301728
0.835000	0.1	1.303888
0.836667	0.1	1.305161
0.838333	0.1	1.307052
0.840000	0.1	1.308673
0.841667	0.1	1.309637
0.843333	0.1	1.312221
0.845000	0.1	1.314343
0.846667	0.1	1.316157
0.848333	0.1	1.317392
0.850000	0.1	1.318702
0.851667	0.1	1.321018
0.853333	0.1	1.322329
0.855000	0.1	1.323795
0.856667	0.1	1.325029
0.858333	0.1	1.324952
0.860000	0.1	1.326187
0.861667	0.1	1.327846
0.863333	0.1	1.330508
0.865000	0.1	1.332940
0.866667	0.1	1.334946
0.868333	0.1	1.335987
0.870000	0.1	1.338418
0.871667	0.1	1.340848
0.873333	0.1	1.342622
0.875000	0.1	1.344397
0.876667	0.1	1.345053
0.878333	0.1	1.346944
0.880000	0.1	1.348949
0.881667	0.1	1.350339
0.883333	0.1	1.352769
0.885000	0.1	1.354660
0.886667	0.1	1.356897
0.888333	0.1	1.359135
0.890000	0.1	1.361605
0.891667	0.1	1.363764
0.893333	0.1	1.365154
0.895000	0.1	1.367044
0.896667	0.1	1.368819
0.898333	0.1	1.368664
0.900000	0.1	1.369899
0.901667	0.1	1.370785
0.903333	0.1	1.371210
0.905000	0.1	1.372791
0.906667	0.1	1.374450
0.908333	0.1	1.375377
0.910000	0.1	1.378077
0.911667	0.1	1.379853
0.913333	0.1	1.381627
0.915000	0.1	1.383363
0.916667	0.1	1.384405
0.918333	0.1	1.384907
0.920000	0.1	1.386681
0.921667	0.1	1.387221
0.923333	0.1	1.388416
0.925000	0.1	1.391465
0.926667	0.1	1.392275
0.928333	0.1	1.393124
0.930000	0.1	1.394243
0.931667	0.1	1.395669
0.933333	0.1	1.398409
0.935000	0.1	1.399682
0.936667	0.1	1.400956
0.938333	0.1	1.401534
0.940000	0.1	1.403038
0.941667	0.1	1.402654
0.943333	0.1	1.403309
0.945000	0.1	1.404235
0.946667	0.1	1.405007
0.948333	0.1	1.407128
0.950000	0.1	1.407013
0.951667	0.1	1.408942
0.953333	0.1	1.409444
0.955000	0.1	1.410447
0.956667	0.1	1.411449
0.958333	0.1	1.412221
0.960000	0.1	1.412953
0.961667	0.1	1.413494
0.963333	0.1	1.414998
0.965000	0.1	1.416273
0.966667	0.1	1.417043
0.968333	0.1	1.418200
0.970000	0.1	1.419049
0.971667	0.1	1.421596
0.973333	0.1	1.423409
0.975000	0.1	1.423949
0.976667	0.1	1.425262
0.978333	0.1	1.426226
0.980000	0.1	1.427151
0.981667	0.1	1.428038
0.983333	0.1	1.429350
0.985000	0.1	1.429466
0.986667	0.1	1.429698
0.988333	0.1	1.429775
0.990000	0.1	1.430392
0.991667	0.1	1.430006
0.993333	0.1	1.430277
0.995000	0.1	1.430894
0.996667	0.1	1.431010
0.998333	0.1	1.430353
1.000000	0.1	1.430277
1.001667	0.1	1.429891
1.003333	0.1	1.428925
1.005000	0.1	1.428965
1.006667	0.1	1.429698
1.008333	0.1	1.430277
1.010000	0.1	1.429967
1.011667	0.1	1.428810
1.013333	0.1	1.428772
1.015000	0.1	1.428578
1.016667	0.1	1.429505
1.018333	0.1	1.428772
1.020000	0.1	1.428502
1.021667	0.1	1.429003
1.023333	0.1	1.427190
1.025000	0.1	1.427961
1.026667	0.1	1.428232
1.028333	0.1	1.427460
1.030000	0.1	1.425184
1.031667	0.1	1.423795
1.033333	0.1	1.422600
1.035000	0.1	1.420823
1.036667	0.1	1.420323
1.038333	0.1	1.418509
1.040000	0.1	1.417237
1.041667	0.1	1.414998
1.043333	0.1	1.413147
1.045000	0.1	1.411950
1.046667	0.1	1.411026
1.048333	0.1	1.408671
1.050000	0.1	1.407167
1.051667	0.1	1.403811
1.053333	0.1	1.401110
1.055000	0.1	1.399720
1.056667	0.1	1.397446
1.058333	0.1	1.395669
1.060000	0.1	1.393046
1.061667	0.1	1.390115
1.063333	0.1	1.387182
1.065000	0.1	1.384867
1.066667	0.1	1.381898
1.068333	0.1	1.379312
1.070000	0.1	1.376920
1.071667	0.1	1.373332
1.073333	0.1	1.370400
1.075000	0.1	1.368162
1.076667	0.1	1.364073
1.078333	0.1	1.360563
1.080000	0.1	1.358441
1.081667	0.1	1.355199
1.083333	0.1	1.351303
1.085000	0.1	1.346866
1.086667	0.1	1.343548
1.088333	0.1	1.339535
1.090000	0.1	1.335524
1.091667	0.1	1.331821
1.093333	0.1	1.327036
1.095000	0.1	1.321983
1.096667	0.1	1.318702
1.098333	0.1	1.314613
1.100000	0.1	1.311913
1.101667	0.1	1.307669
1.103333	0.1	1.303735
1.105000	0.1	1.299027
1.106667	0.1	1.295130
1.108333	0.1	1.290463
1.110000	0.1	1.285601
1.111667	0.1	1.280046
1.113333	0.1	1.276381
1.115000	0.1	1.270824
1.116667	0.1	1.266659
1.118333	0.1	1.260408
1.120000	0.1	1.255856
1.121667	0.1	1.252383
1.123333	0.1	1.246173
1.125000	0.1	1.241312
1.126667	0.1	1.236682
1.128333	0.1	1.232785
1.130000	0.1	1.228272
1.131667	0.1	1.222870
1.133333	0.1	1.218357
1.135000	0.1	1.214653
1.136667	0.1	1.208170
1.138333	0.1	1.203735
1.140000	0.1	1.198911
1.141667	0.1	1.193665
1.143333	0.1	1.189807
1.145000	0.1	1.184907
1.146667	0.1	1.179969
1.148333	0.1	1.175610
1.150000	0.1	1.169707
1.151667	0.1	1.165540
1.153333	0.1	1.160370
1.155000	0.1	1.154082
1.156667	0.1	1.149762
1.158333	0.1	1.143742
1.160000	0.1	1.138689
1.161667	0.1	1.133596
1.163333	0.1	1.127385
1.165000	0.1	1.123835
1.166667	0.1	1.118203
1.168333	0.1	1.113303
1.170000	0.1	1.108442
1.171667	0.1	1.103388
1.173333	0.1	1.098102
1.175000	0.1	1.091775
1.176667	0.1	1.087841
1.178333	0.1	1.081938
1.180000	0.1	1.076227
1.181667	0.1	1.071174
1.183333	0.1	1.066120
1.185000	0.1	1.061606
1.186667	0.1	1.055973
1.188333	0.1	1.051151
1.190000	0.1	1.046058
1.191667	0.1	1.041737
1.193333	0.1	1.036490
1.195000	0.1	1.031243
1.196667	0.1	1.025765
1.198333	0.1	1.020055
1.200000	0.1	1.015889
1.201667	0.1	1.010526
1.203333	0.1	1.004738
1.205000	0.1	0.999878
1.206667	0.1	0.995209
1.208333	0.1	0.989654
1.210000	0.1	0.985063
1.211667	0.1	0.979431
1.213333	0.1	0.973759
1.215000	0.1	0.968628
1.216667	0.1	0.963342
1.218333	0.1	0.960102
1.220000	0.1	0.954778
1.221667	0.1	0.950110
1.223333	0.1	0.945827
1.225000	0.1	0.941121
1.226667	0.1	0.936375
1.228333	0.1	0.932324
1.230000	0.1	0.926884
1.231667	0.1	0.921754
1.233333	0.1	0.915465
1.235000	0.1	0.909562
1.236667	0.1	0.905010
1.238333	0.1	0.901074
1.240000	0.1	0.894979
1.241667	0.1	0.890581
1.243333	0.1	0.885141
1.245000	0.1	0.879779
1.246667	0.1	0.875303
1.248333	0.1	0.870905
1.250000	0.1	0.866469
1.251667	0.1	0.860566
1.253333	0.1	0.856090
1.255000	0.1	0.852039
1.256667	0.1	0.848683
1.258333	0.1	0.842935
1.260000	0.1	0.837572
1.261667	0.1	0.833444
1.263333	0.1	0.828814
1.265000	0.1	0.823684
1.266667	0.1	0.820828
1.268333	0.1	0.816931
1.270000	0.1	0.811452
1.271667	0.1	0.807248
1.273333	0.1	0.801615
1.275000	0.1	0.796793
1.276667	0.1	0.792858
1.278333	0.1	0.788807
1.280000	0.1	0.784062
1.281667	0.1	0.780088
1.283333	0.1	0.776962
1.285000	0.1	0.772256
1.286667	0.1	0.767897
1.288333	0.1	0.764116
1.290000	0.1	0.759795
1.291667	0.1	0.756978
1.293333	0.1	0.753082
1.295000	0.1	0.749840
1.296667	0.1	0.745365
1.298333	0.1	0.740968
1.300000	0.1	0.736030
1.301667	0.1	0.732171
1.303333	0.1	0.729047
1.305000	0.1	0.725189
1.306667	0.1	0.721407
1.308333	0.1	0.718243
1.310000	0.1	0.713498
1.311667	0.1	0.707403
1.313333	0.1	0.704008
1.315000	0.1	0.700729
1.316667	0.1	0.696870
1.318333	0.1	0.692511
1.320000	0.1	0.689617
1.321667	0.1	0.686879
1.323333	0.1	0.683021
1.325000	0.1	0.679432
1.326667	0.1	0.676423
1.328333	0.1	0.673646
1.330000	0.1	0.668862
1.331667	0.1	0.665428
1.333333	0.1	0.661956
1.335000	0.1	0.659024
1.336667	0.1	0.655590
1.338333	0.1	0.652388
1.340000	0.1	0.648916
1.341667	0.1	0.645289
1.343333	0.1	0.642859
1.345000	0.1	0.639850
1.346667	0.1	0.636261
1.348333	0.1	0.632674
1.350000	0.1	0.630436
1.351667	0.1	0.626771
1.353333	0.1	0.623183
1.355000	0.1	0.620251
1.356667	0.1	0.617241
1.358333	0.1	0.613113
1.360000	0.1	0.610760
1.361667	0.1	0.607095
1.363333	0.1	0.604897
1.365000	0.1	0.601540
1.366667	0.1	0.598028
1.368333	0.1	0.594518
1.370000	0.1	0.591084
1.371667	0.1	0.587611
1.373333	0.1	0.584642
1.375000	0.1	0.581825
1.376667	0.1	0.578006
1.378333	0.1	0.574726
1.380000	0.1	0.572179
1.381667	0.1	0.567975
1.383333	0.1	0.565854
1.385000	0.1	0.563268
1.386667	0.1	0.560144
1.388333	0.1	0.556594
1.390000	0.1	0.553353
1.391667	0.1	0.550229
1.393333	0.1	0.548223
1.395000	0.1	0.544943
1.396667	0.1	0.542512
1.398333	0.1	0.539927
1.400000	0.1	0.535761
1.401667	0.1	0.532173
1.403333	0.1	0.528855
1.405000	0.1	0.525768
1.406667	0.1	0.522528
1.408333	0.1	0.519635
1.410000	0.1	0.517087
1.411667	0.1	0.512534
1.413333	0.1	0.509835
1.415000	0.1	0.506478
1.416667	0.1	0.503237
1.418333	0.1	0.500613
1.420000	0.1	0.497489
1.421667	0.1	0.494248
1.423333	0.1	0.492436
1.425000	0.1	0.489619
1.426667	0.1	0.486802
1.428333	0.1	0.484217
1.430000	0.1	0.481517
1.431667	0.1	0.478817
1.433333	0.1	0.476194
1.435000	0.1	0.474302
1.436667	0.1	0.471293
1.438333	0.1	0.470175
1.440000	0.1	0.466625
1.441667	0.1	0.464117
1.443333	0.1	0.461571
1.445000	0.1	0.458485
1.446667	0.1	0.456401
1.448333	0.1	0.453508
1.450000	0.1	0.451424
1.451667	0.1	0.448648
1.453333	0.1	0.447181
1.455000	0.1	0.443208
1.456667	0.1	0.442242
1.458333	0.1	0.441471
1.460000	0.1	0.437612
1.461667	0.1	0.434950
1.463333	0.1	0.433061
1.465000	0.1	0.431170
1.466667	0.1	0.429704
1.468333	0.1	0.427620
1.470000	0.1	0.426540
1.471667	0.1	0.424303
1.473333	0.1	0.421217
1.475000	0.1	0.419325
1.476667	0.1	0.417320
1.478333	0.1	0.415392
1.480000	0.1	0.413809
1.481667	0.1	0.411649
1.483333	0.1	0.408525
1.485000	0.1	0.406441
1.486667	0.1	0.404511
1.488333	0.1	0.402852
1.490000	0.1	0.400924
1.491667	0.1	0.397374
1.493333	0.1	0.395638
1.495000	0.1	0.394559
1.496667	0.1	0.392165
1.498333	0.1	0.391356
1.500000	0.1	0.389427
1.501667	0.1	0.388308
1.503333	0.1	0.386187
1.505000	0.1	0.384720
