File Path	chrom://uu-fts-mto-2-pc/ChromeleonLocal/machine data/Ramon/Robin/Annemarie/20250428-Co10TiO2-20Bar-10Co_20H2_3Ar_7N2-410Red-220FTS/1-100-202504288-Co10TiO2-20Bar-10CO_20H2_3Ar_7N2-410Red-220FTS.seq/252.smp/TCD_AuxRight.channel/TCD_AuxRight.chm
Channel	TCD_AuxRight

Injection Information:
Data Vault	ChromeleonLocal
Injection	20230523_AK001_CO2
Injection Number	84
Position	3
Comment	
Processing Method	PW 20220328 final_Angela_wip_Ni
Instrument Method	IM_new_FID_column PW_AMshort_isotherm_170C
Type	Unknown
Status	Finished
Injection Date	29-Apr-25
Injection Time	22:14:12
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	20.000000
Data Points	12001
Detector	GC
Generating Data System	Chromeleon 7.2.2.6909
Exporting Data System	Chromeleon 7.2.2.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	mV
Signal Min.	-8.619273
Signal Max.	294.221924
Channel	TCD_AuxRight
Driver Name	Trace1300Driver.dll
Channel Type	Evaluation
Min. Step (s)	0.1
Max. Step (s)	0.1
Average Step (s)	0.1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (mV)
0.145000	0.1	-0.041628
0.146667	0.1	-0.041628
0.148333	0.1	-0.041628
0.150000	0.1	-0.041628
0.151667	0.1	-0.041628
0.153333	0.1	-0.041628
0.155000	0.1	0.005942
0.156667	0.1	-0.015432
0.158333	0.1	-0.014506
0.160000	0.1	-0.013310
0.161667	0.1	-0.011227
0.163333	0.1	-0.009915
0.165000	0.1	-0.008063
0.166667	0.1	-0.005672
0.168333	0.1	-0.004784
0.170000	0.1	-0.002237
0.171667	0.1	0.000386
0.173333	0.1	0.002006
0.175000	0.1	0.004167
0.176667	0.1	0.006520
0.178333	0.1	0.008064
0.180000	0.1	0.010995
0.181667	0.1	0.012848
0.183333	0.1	0.015084
0.185000	0.1	0.018248
0.186667	0.1	0.020525
0.188333	0.1	0.023727
0.190000	0.1	0.026351
0.191667	0.1	0.030864
0.193333	0.1	0.033487
0.195000	0.1	0.035339
0.196667	0.1	0.035917
0.198333	0.1	0.038233
0.200000	0.1	0.040548
0.201667	0.1	0.044829
0.203333	0.1	0.048689
0.205000	0.1	0.055092
0.206667	0.1	0.057678
0.208333	0.1	0.058873
0.210000	0.1	0.061535
0.211667	0.1	0.062809
0.213333	0.1	0.064776
0.215000	0.1	0.067321
0.216667	0.1	0.069676
0.218333	0.1	0.073109
0.220000	0.1	0.076079
0.221667	0.1	0.079822
0.223333	0.1	0.082754
0.225000	0.1	0.087537
0.226667	0.1	0.089236
0.228333	0.1	0.093441
0.230000	0.1	0.096411
0.231667	0.1	0.100578
0.233333	0.1	0.102971
0.235000	0.1	0.104861
0.236667	0.1	0.107986
0.238333	0.1	0.111805
0.240000	0.1	0.115857
0.241667	0.1	0.118093
0.243333	0.1	0.122453
0.245000	0.1	0.125500
0.246667	0.1	0.129089
0.248333	0.1	0.132908
0.250000	0.1	0.137345
0.251667	0.1	0.142360
0.253333	0.1	0.145563
0.255000	0.1	0.149845
0.256667	0.1	0.154667
0.258333	0.1	0.159644
0.260000	0.1	0.163310
0.261667	0.1	0.167477
0.263333	0.1	0.171333
0.265000	0.1	0.175037
0.266667	0.1	0.178433
0.268333	0.1	0.182907
0.270000	0.1	0.187692
0.271667	0.1	0.192128
0.273333	0.1	0.196064
0.275000	0.1	0.200732
0.276667	0.1	0.205130
0.278333	0.1	0.209567
0.280000	0.1	0.214196
0.281667	0.1	0.218479
0.283333	0.1	0.223108
0.285000	0.1	0.227082
0.286667	0.1	0.231944
0.288333	0.1	0.236225
0.290000	0.1	0.240315
0.291667	0.1	0.243323
0.293333	0.1	0.246989
0.295000	0.1	0.250886
0.296667	0.1	0.254743
0.298333	0.1	0.258911
0.300000	0.1	0.263773
0.301667	0.1	0.266974
0.303333	0.1	0.271487
0.305000	0.1	0.276233
0.306667	0.1	0.280554
0.308333	0.1	0.286032
0.310000	0.1	0.290739
0.311667	0.1	0.294443
0.313333	0.1	0.299303
0.315000	0.1	0.302969
0.316667	0.1	0.307792
0.318333	0.1	0.310877
0.320000	0.1	0.316124
0.321667	0.1	0.320715
0.323333	0.1	0.323879
0.325000	0.1	0.328933
0.326667	0.1	0.332945
0.328333	0.1	0.336380
0.330000	0.1	0.341471
0.331667	0.1	0.345214
0.333333	0.1	0.349111
0.335000	0.1	0.352621
0.336667	0.1	0.356442
0.338333	0.1	0.359758
0.340000	0.1	0.364426
0.341667	0.1	0.368439
0.343333	0.1	0.372645
0.345000	0.1	0.377042
0.346667	0.1	0.381903
0.348333	0.1	0.385993
0.350000	0.1	0.389503
0.351667	0.1	0.393748
0.353333	0.1	0.397952
0.355000	0.1	0.402968
0.356667	0.1	0.407097
0.358333	0.1	0.409874
0.360000	0.1	0.413347
0.361667	0.1	0.418632
0.363333	0.1	0.422374
0.365000	0.1	0.426425
0.366667	0.1	0.430476
0.368333	0.1	0.435414
0.370000	0.1	0.439348
0.371667	0.1	0.444480
0.373333	0.1	0.448840
0.375000	0.1	0.453662
0.376667	0.1	0.457636
0.378333	0.1	0.461726
0.380000	0.1	0.466740
0.381667	0.1	0.470868
0.383333	0.1	0.475112
0.385000	0.1	0.479202
0.386667	0.1	0.483021
0.388333	0.1	0.487421
0.390000	0.1	0.492088
0.391667	0.1	0.496487
0.393333	0.1	0.500576
0.395000	0.1	0.503854
0.396667	0.1	0.508330
0.398333	0.1	0.511841
0.400000	0.1	0.515275
0.401667	0.1	0.519094
0.403333	0.1	0.522836
0.405000	0.1	0.527389
0.406667	0.1	0.531670
0.408333	0.1	0.536261
0.410000	0.1	0.540390
0.411667	0.1	0.544943
0.413333	0.1	0.548492
0.415000	0.1	0.553198
0.416667	0.1	0.556554
0.418333	0.1	0.561146
0.420000	0.1	0.564849
0.421667	0.1	0.568823
0.423333	0.1	0.573377
0.425000	0.1	0.577504
0.426667	0.1	0.581054
0.428333	0.1	0.584681
0.430000	0.1	0.588770
0.431667	0.1	0.592280
0.433333	0.1	0.596062
0.435000	0.1	0.601462
0.436667	0.1	0.604357
0.438333	0.1	0.608637
0.440000	0.1	0.611724
0.441667	0.1	0.616971
0.443333	0.1	0.621253
0.445000	0.1	0.626077
0.446667	0.1	0.629972
0.448333	0.1	0.634062
0.450000	0.1	0.637805
0.451667	0.1	0.642125
0.453333	0.1	0.646948
0.455000	0.1	0.650151
0.456667	0.1	0.654201
0.458333	0.1	0.658175
0.460000	0.1	0.660451
0.461667	0.1	0.663962
0.463333	0.1	0.667781
0.465000	0.1	0.672065
0.466667	0.1	0.675034
0.468333	0.1	0.678660
0.470000	0.1	0.682403
0.471667	0.1	0.685066
0.473333	0.1	0.689925
0.475000	0.1	0.692279
0.476667	0.1	0.697219
0.478333	0.1	0.701037
0.480000	0.1	0.704317
0.481667	0.1	0.707133
0.483333	0.1	0.711146
0.485000	0.1	0.714964
0.486667	0.1	0.718321
0.488333	0.1	0.721485
0.490000	0.1	0.725343
0.491667	0.1	0.728545
0.493333	0.1	0.731129
0.495000	0.1	0.734833
0.496667	0.1	0.738035
0.498333	0.1	0.741855
0.500000	0.1	0.746831
0.501667	0.1	0.749957
0.503333	0.1	0.753970
0.505000	0.1	0.758174
0.506667	0.1	0.761725
0.508333	0.1	0.765041
0.510000	0.1	0.770249
0.511667	0.1	0.771947
0.513333	0.1	0.775959
0.515000	0.1	0.778428
0.516667	0.1	0.782094
0.518333	0.1	0.785567
0.520000	0.1	0.787650
0.521667	0.1	0.791006
0.523333	0.1	0.793976
0.525000	0.1	0.797565
0.526667	0.1	0.799261
0.528333	0.1	0.802001
0.530000	0.1	0.806400
0.531667	0.1	0.810373
0.533333	0.1	0.813151
0.535000	0.1	0.816584
0.536667	0.1	0.819093
0.538333	0.1	0.822641
0.540000	0.1	0.826113
0.541667	0.1	0.828042
0.543333	0.1	0.831168
0.545000	0.1	0.835258
0.546667	0.1	0.838343
0.548333	0.1	0.841083
0.550000	0.1	0.844670
0.551667	0.1	0.847950
0.553333	0.1	0.851808
0.555000	0.1	0.854624
0.556667	0.1	0.858174
0.558333	0.1	0.860604
0.560000	0.1	0.862918
0.561667	0.1	0.865812
0.563333	0.1	0.869631
0.565000	0.1	0.873027
0.566667	0.1	0.875110
0.568333	0.1	0.879200
0.570000	0.1	0.883019
0.571667	0.1	0.885296
0.573333	0.1	0.888266
0.575000	0.1	0.891392
0.576667	0.1	0.894168
0.578333	0.1	0.897987
0.580000	0.1	0.900921
0.581667	0.1	0.904508
0.583333	0.1	0.909137
0.585000	0.1	0.911916
0.586667	0.1	0.915542
0.588333	0.1	0.917663
0.590000	0.1	0.921021
0.591667	0.1	0.925727
0.593333	0.1	0.928969
0.595000	0.1	0.932980
0.596667	0.1	0.935643
0.598333	0.1	0.938691
0.600000	0.1	0.942047
0.601667	0.1	0.944979
0.603333	0.1	0.948682
0.605000	0.1	0.950997
0.606667	0.1	0.953389
0.608333	0.1	0.956437
0.610000	0.1	0.958906
0.611667	0.1	0.961645
0.613333	0.1	0.964693
0.615000	0.1	0.966854
0.616667	0.1	0.969129
0.618333	0.1	0.972293
0.620000	0.1	0.973797
0.621667	0.1	0.974878
0.623333	0.1	0.977539
0.625000	0.1	0.981281
0.626667	0.1	0.982671
0.628333	0.1	0.984407
0.630000	0.1	0.986490
0.631667	0.1	0.989538
0.633333	0.1	0.991545
0.635000	0.1	0.993782
0.636667	0.1	0.995672
0.638333	0.1	0.997833
0.640000	0.1	1.000688
0.641667	0.1	1.004121
0.643333	0.1	1.006629
0.645000	0.1	1.009562
0.646667	0.1	1.013727
0.648333	0.1	1.015965
0.650000	0.1	1.019438
0.651667	0.1	1.022718
0.653333	0.1	1.024723
0.655000	0.1	1.027656
0.656667	0.1	1.028658
0.658333	0.1	1.031861
0.660000	0.1	1.035873
0.661667	0.1	1.037224
0.663333	0.1	1.040116
0.665000	0.1	1.042624
0.666667	0.1	1.045556
0.668333	0.1	1.047717
0.670000	0.1	1.051190
0.671667	0.1	1.054082
0.673333	0.1	1.057054
0.675000	0.1	1.059407
0.676667	0.1	1.062609
0.678333	0.1	1.066004
0.680000	0.1	1.067779
0.681667	0.1	1.070672
0.683333	0.1	1.073257
0.685000	0.1	1.075148
0.686667	0.1	1.077155
0.688333	0.1	1.079546
0.690000	0.1	1.083828
0.691667	0.1	1.085565
0.693333	0.1	1.088226
0.695000	0.1	1.088958
0.696667	0.1	1.090579
0.698333	0.1	1.091930
0.700000	0.1	1.093859
0.701667	0.1	1.096752
0.703333	0.1	1.098719
0.705000	0.1	1.101034
0.706667	0.1	1.104545
0.708333	0.1	1.107593
0.710000	0.1	1.110564
0.711667	0.1	1.112532
0.713333	0.1	1.114770
0.715000	0.1	1.115889
0.716667	0.1	1.117354
0.718333	0.1	1.120363
0.720000	0.1	1.122138
0.721667	0.1	1.124570
0.723333	0.1	1.127463
0.725000	0.1	1.129391
0.726667	0.1	1.131397
0.728333	0.1	1.133596
0.730000	0.1	1.137030
0.731667	0.1	1.138149
0.733333	0.1	1.140656
0.735000	0.1	1.143241
0.736667	0.1	1.144475
0.738333	0.1	1.146713
0.740000	0.1	1.147755
0.741667	0.1	1.149800
0.743333	0.1	1.152115
0.745000	0.1	1.154275
0.746667	0.1	1.156783
0.748333	0.1	1.159677
0.750000	0.1	1.162107
0.751667	0.1	1.162801
0.753333	0.1	1.164345
0.755000	0.1	1.167354
0.756667	0.1	1.167354
0.758333	0.1	1.170208
0.760000	0.1	1.172252
0.761667	0.1	1.174182
0.763333	0.1	1.176612
0.765000	0.1	1.177616
0.766667	0.1	1.178697
0.768333	0.1	1.181782
0.770000	0.1	1.182593
0.771667	0.1	1.184484
0.773333	0.1	1.186103
0.775000	0.1	1.187724
0.776667	0.1	1.188997
0.778333	0.1	1.190463
0.780000	0.1	1.192199
0.781667	0.1	1.192662
0.783333	0.1	1.194514
0.785000	0.1	1.196713
0.786667	0.1	1.198256
0.788333	0.1	1.200069
0.790000	0.1	1.202423
0.791667	0.1	1.203696
0.793333	0.1	1.205857
0.795000	0.1	1.208558
0.796667	0.1	1.211836
0.798333	0.1	1.213071
0.800000	0.1	1.216312
0.801667	0.1	1.217699
0.803333	0.1	1.219668
0.805000	0.1	1.221636
0.806667	0.1	1.223989
0.808333	0.1	1.226265
0.810000	0.1	1.229314
0.811667	0.1	1.229699
0.813333	0.1	1.232476
0.815000	0.1	1.234523
0.816667	0.1	1.235448
0.818333	0.1	1.238379
0.820000	0.1	1.239960
0.821667	0.1	1.242083
0.823333	0.1	1.242971
0.825000	0.1	1.246019
0.826667	0.1	1.247098
0.828333	0.1	1.249375
0.830000	0.1	1.251034
0.831667	0.1	1.252307
0.833333	0.1	1.254737
0.835000	0.1	1.256435
0.836667	0.1	1.258711
0.838333	0.1	1.261912
0.840000	0.1	1.263147
0.841667	0.1	1.264460
0.843333	0.1	1.266156
0.845000	0.1	1.268896
0.846667	0.1	1.270285
0.848333	0.1	1.271095
0.850000	0.1	1.273102
0.851667	0.1	1.275649
0.853333	0.1	1.278580
0.855000	0.1	1.280470
0.856667	0.1	1.281320
0.858333	0.1	1.283519
0.860000	0.1	1.286489
0.861667	0.1	1.288418
0.863333	0.1	1.291196
0.865000	0.1	1.292931
0.866667	0.1	1.293702
0.868333	0.1	1.295401
0.870000	0.1	1.296712
0.871667	0.1	1.297406
0.873333	0.1	1.298834
0.875000	0.1	1.299336
0.876667	0.1	1.300725
0.878333	0.1	1.301150
0.880000	0.1	1.302345
0.881667	0.1	1.303077
0.883333	0.1	1.305007
0.885000	0.1	1.306319
0.886667	0.1	1.308132
0.888333	0.1	1.310100
0.890000	0.1	1.310679
0.891667	0.1	1.311758
0.893333	0.1	1.313995
0.895000	0.1	1.314845
0.896667	0.1	1.316465
0.898333	0.1	1.318702
0.900000	0.1	1.319360
0.901667	0.1	1.320632
0.903333	0.1	1.323410
0.905000	0.1	1.324837
0.906667	0.1	1.326766
0.908333	0.1	1.328001
0.910000	0.1	1.329389
0.911667	0.1	1.331704
0.913333	0.1	1.333248
0.915000	0.1	1.333402
0.916667	0.1	1.336604
0.918333	0.1	1.337490
0.920000	0.1	1.339729
0.921667	0.1	1.339729
0.923333	0.1	1.339999
0.925000	0.1	1.343357
0.926667	0.1	1.343626
0.928333	0.1	1.345670
0.930000	0.1	1.348371
0.931667	0.1	1.349296
0.933333	0.1	1.349027
0.935000	0.1	1.351265
0.936667	0.1	1.352769
0.938333	0.1	1.354003
0.940000	0.1	1.355470
0.941667	0.1	1.356859
0.943333	0.1	1.357166
0.945000	0.1	1.357437
0.946667	0.1	1.358943
0.948333	0.1	1.359790
0.950000	0.1	1.360678
0.951667	0.1	1.361566
0.953333	0.1	1.362530
0.955000	0.1	1.363650
0.956667	0.1	1.363494
0.958333	0.1	1.363186
0.960000	0.1	1.365268
0.961667	0.1	1.365694
0.963333	0.1	1.366966
0.965000	0.1	1.368201
0.966667	0.1	1.369320
0.968333	0.1	1.370324
0.970000	0.1	1.370864
0.971667	0.1	1.371596
0.973333	0.1	1.371789
0.975000	0.1	1.373024
0.976667	0.1	1.372329
0.978333	0.1	1.373487
0.980000	0.1	1.373833
0.981667	0.1	1.373679
0.983333	0.1	1.374219
0.985000	0.1	1.374374
0.986667	0.1	1.375725
0.988333	0.1	1.376882
0.990000	0.1	1.379042
0.991667	0.1	1.379236
0.993333	0.1	1.380585
0.995000	0.1	1.381163
0.996667	0.1	1.382399
0.998333	0.1	1.383826
1.000000	0.1	1.383556
1.001667	0.1	1.383441
1.003333	0.1	1.384714
1.005000	0.1	1.384483
1.006667	0.1	1.385214
1.008333	0.1	1.385214
1.010000	0.1	1.385407
1.011667	0.1	1.384559
1.013333	0.1	1.384829
1.015000	0.1	1.384483
1.016667	0.1	1.385061
1.018333	0.1	1.384327
1.020000	0.1	1.384559
1.021667	0.1	1.383980
1.023333	0.1	1.381974
1.025000	0.1	1.381281
1.026667	0.1	1.379737
1.028333	0.1	1.379968
1.030000	0.1	1.377808
1.031667	0.1	1.376920
1.033333	0.1	1.377230
1.035000	0.1	1.375647
1.036667	0.1	1.375571
1.038333	0.1	1.374143
1.040000	0.1	1.371789
1.041667	0.1	1.370092
1.043333	0.1	1.369899
1.045000	0.1	1.367120
1.046667	0.1	1.365462
1.048333	0.1	1.363147
1.050000	0.1	1.360600
1.051667	0.1	1.357360
1.053333	0.1	1.355585
1.055000	0.1	1.355084
1.056667	0.1	1.352383
1.058333	0.1	1.350531
1.060000	0.1	1.347947
1.061667	0.1	1.345941
1.063333	0.1	1.341156
1.065000	0.1	1.339189
1.066667	0.1	1.336527
1.068333	0.1	1.334406
1.070000	0.1	1.331627
1.071667	0.1	1.328927
1.073333	0.1	1.326226
1.075000	0.1	1.323217
1.076667	0.1	1.320632
1.078333	0.1	1.316581
1.080000	0.1	1.312453
1.081667	0.1	1.308403
1.083333	0.1	1.304854
1.085000	0.1	1.302231
1.086667	0.1	1.297792
1.088333	0.1	1.293702
1.090000	0.1	1.291350
1.091667	0.1	1.286103
1.093333	0.1	1.283557
1.095000	0.1	1.279468
1.096667	0.1	1.275725
1.098333	0.1	1.270787
1.100000	0.1	1.267006
1.101667	0.1	1.262030
1.103333	0.1	1.257283
1.105000	0.1	1.253811
1.106667	0.1	1.246828
1.108333	0.1	1.243124
1.110000	0.1	1.237532
1.111667	0.1	1.234174
1.113333	0.1	1.229274
1.115000	0.1	1.224259
1.116667	0.1	1.219706
1.118333	0.1	1.213881
1.120000	0.1	1.209791
1.121667	0.1	1.204622
1.123333	0.1	1.200379
1.125000	0.1	1.194668
1.126667	0.1	1.189730
1.128333	0.1	1.185216
1.130000	0.1	1.180317
1.131667	0.1	1.175185
1.133333	0.1	1.170556
1.135000	0.1	1.166196
1.136667	0.1	1.162223
1.138333	0.1	1.156705
1.140000	0.1	1.152307
1.141667	0.1	1.146250
1.143333	0.1	1.141466
1.145000	0.1	1.136914
1.146667	0.1	1.131861
1.148333	0.1	1.126458
1.150000	0.1	1.121174
1.151667	0.1	1.115657
1.153333	0.1	1.110179
1.155000	0.1	1.104738
1.156667	0.1	1.100147
1.158333	0.1	1.094746
1.160000	0.1	1.089769
1.161667	0.1	1.084252
1.163333	0.1	1.078312
1.165000	0.1	1.071791
1.166667	0.1	1.068087
1.168333	0.1	1.062416
1.170000	0.1	1.057015
1.171667	0.1	1.053311
1.173333	0.1	1.047215
1.175000	0.1	1.041815
1.176667	0.1	1.036953
1.178333	0.1	1.031938
1.180000	0.1	1.026769
1.181667	0.1	1.021829
1.183333	0.1	1.016353
1.185000	0.1	1.011182
1.186667	0.1	1.006089
1.188333	0.1	1.000417
1.190000	0.1	0.995634
1.191667	0.1	0.991428
1.193333	0.1	0.986954
1.195000	0.1	0.981630
1.196667	0.1	0.976498
1.198333	0.1	0.972525
1.200000	0.1	0.967393
1.201667	0.1	0.962802
1.203333	0.1	0.958597
1.205000	0.1	0.953428
1.206667	0.1	0.949068
1.208333	0.1	0.943899
1.210000	0.1	0.937109
1.211667	0.1	0.932787
1.213333	0.1	0.927734
1.215000	0.1	0.922063
1.216667	0.1	0.917046
1.218333	0.1	0.910565
1.220000	0.1	0.906438
1.221667	0.1	0.900728
1.223333	0.1	0.895789
1.225000	0.1	0.890775
1.226667	0.1	0.885681
1.228333	0.1	0.880781
1.230000	0.1	0.875264
1.231667	0.1	0.870133
1.233333	0.1	0.865427
1.235000	0.1	0.860488
1.236667	0.1	0.855782
1.238333	0.1	0.849725
1.240000	0.1	0.844747
1.241667	0.1	0.839809
1.243333	0.1	0.833868
1.245000	0.1	0.829433
1.246667	0.1	0.825882
1.248333	0.1	0.821639
1.250000	0.1	0.816893
1.251667	0.1	0.813961
1.253333	0.1	0.809216
1.255000	0.1	0.803391
1.256667	0.1	0.798953
1.258333	0.1	0.795403
1.260000	0.1	0.790427
1.261667	0.1	0.786838
1.263333	0.1	0.781013
1.265000	0.1	0.777194
1.266667	0.1	0.772796
1.268333	0.1	0.767550
1.270000	0.1	0.763999
1.271667	0.1	0.758985
1.273333	0.1	0.753699
1.275000	0.1	0.748529
1.276667	0.1	0.744825
1.278333	0.1	0.739270
1.280000	0.1	0.734602
1.281667	0.1	0.730782
1.283333	0.1	0.726577
1.285000	0.1	0.721099
1.286667	0.1	0.717549
1.288333	0.1	0.712958
1.290000	0.1	0.707673
1.291667	0.1	0.703737
1.293333	0.1	0.700266
1.295000	0.1	0.696446
1.296667	0.1	0.691855
1.298333	0.1	0.687766
1.300000	0.1	0.683985
1.301667	0.1	0.679973
1.303333	0.1	0.674841
1.305000	0.1	0.671486
1.306667	0.1	0.667240
1.308333	0.1	0.663692
1.310000	0.1	0.659833
1.311667	0.1	0.656053
1.313333	0.1	0.651578
1.315000	0.1	0.648723
1.316667	0.1	0.644286
1.318333	0.1	0.641122
1.320000	0.1	0.636415
1.321667	0.1	0.632403
1.323333	0.1	0.629858
1.325000	0.1	0.625343
1.326667	0.1	0.621870
1.328333	0.1	0.617202
1.330000	0.1	0.614194
1.331667	0.1	0.610296
1.333333	0.1	0.605705
1.335000	0.1	0.600960
1.336667	0.1	0.598183
1.338333	0.1	0.595097
1.340000	0.1	0.591084
1.341667	0.1	0.587033
1.343333	0.1	0.583638
1.345000	0.1	0.580783
1.346667	0.1	0.577465
1.348333	0.1	0.573221
1.350000	0.1	0.571332
1.351667	0.1	0.569017
1.353333	0.1	0.567049
1.355000	0.1	0.564001
1.356667	0.1	0.561454
1.358333	0.1	0.557482
1.360000	0.1	0.554897
1.361667	0.1	0.552503
1.363333	0.1	0.548608
1.365000	0.1	0.545059
1.366667	0.1	0.541278
1.368333	0.1	0.537920
1.370000	0.1	0.534333
1.371667	0.1	0.530706
1.373333	0.1	0.526540
1.375000	0.1	0.523145
1.376667	0.1	0.519982
1.378333	0.1	0.515931
1.380000	0.1	0.514117
1.381667	0.1	0.511956
1.383333	0.1	0.509488
1.385000	0.1	0.506016
1.386667	0.1	0.502697
1.388333	0.1	0.500691
1.390000	0.1	0.498531
1.391667	0.1	0.495135
1.393333	0.1	0.493824
1.395000	0.1	0.491394
1.396667	0.1	0.487189
1.398333	0.1	0.484642
1.400000	0.1	0.482521
1.401667	0.1	0.477852
1.403333	0.1	0.474149
1.405000	0.1	0.470638
1.406667	0.1	0.467088
1.408333	0.1	0.464927
1.410000	0.1	0.461456
1.411667	0.1	0.459719
1.413333	0.1	0.457597
1.415000	0.1	0.454859
1.416667	0.1	0.452775
1.418333	0.1	0.450499
1.420000	0.1	0.448107
1.421667	0.1	0.445637
1.423333	0.1	0.442860
1.425000	0.1	0.439388
1.426667	0.1	0.437227
1.428333	0.1	0.435221
1.430000	0.1	0.432713
1.431667	0.1	0.430206
1.433333	0.1	0.427891
1.435000	0.1	0.424264
1.436667	0.1	0.422914
1.438333	0.1	0.419210
1.440000	0.1	0.416973
1.441667	0.1	0.414889
1.443333	0.1	0.412305
1.445000	0.1	0.410607
1.446667	0.1	0.408061
1.448333	0.1	0.406711
1.450000	0.1	0.404088
1.451667	0.1	0.402196
1.453333	0.1	0.399342
1.455000	0.1	0.396140
1.456667	0.1	0.393863
1.458333	0.1	0.391779
1.460000	0.1	0.389542
1.461667	0.1	0.387151
1.463333	0.1	0.384681
1.465000	0.1	0.383292
1.466667	0.1	0.382250
1.468333	0.1	0.379742
1.470000	0.1	0.378856
1.471667	0.1	0.375770
1.473333	0.1	0.373917
1.475000	0.1	0.372528
1.476667	0.1	0.369789
1.478333	0.1	0.368092
1.480000	0.1	0.366008
1.481667	0.1	0.364696
1.483333	0.1	0.363076
1.485000	0.1	0.361186
1.486667	0.1	0.359487
1.488333	0.1	0.357405
1.490000	0.1	0.356903
1.491667	0.1	0.354743
1.493333	0.1	0.353355
