File Path	chrom://uu-fts-mto-2-pc/ChromeleonLocal/machine data/Ramon/Robin/Annemarie/20250428-Co10TiO2-20Bar-10Co_20H2_3Ar_7N2-410Red-220FTS/1-100-202504288-Co10TiO2-20Bar-10CO_20H2_3Ar_7N2-410Red-220FTS.seq/754.smp/FID.channel/FID.chm
Channel	FID

Injection Information:
Data Vault	ChromeleonLocal
Injection	20230523_AK001_CO2
Injection Number	98
Position	6
Comment	
Processing Method	PW 20220328 final_Angela_wip_Ni
Instrument Method	IM_new_FID_column PW_AMshort_isotherm_170C
Type	Unknown
Status	Finished
Injection Date	30-Apr-25
Injection Time	03:12:23
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	20.000000
Data Points	30001
Detector	GC
Generating Data System	Chromeleon 7.2.2.6909
Exporting Data System	Chromeleon 7.2.2.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	pA
Signal Min.	12.717908
Signal Max.	136.487000
Channel	FID
Driver Name	Trace1300Driver.dll
Channel Type	Evaluation
Min. Step (s)	0.04
Max. Step (s)	0.04
Average Step (s)	0.04

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
3.887333	0.04	13.606595
3.888000	0.04	13.608665
3.888667	0.04	13.608001
3.889333	0.04	13.594799
3.890000	0.04	13.575378
3.890667	0.04	13.556677
3.891333	0.04	13.556001
3.892000	0.04	13.564985
3.892667	0.04	13.563608
3.893333	0.04	13.610757
3.894000	0.04	13.591321
3.894667	0.04	13.596874
3.895333	0.04	13.599658
3.896000	0.04	13.625358
3.896667	0.04	13.596874
3.897333	0.04	13.622583
3.898000	0.04	13.637196
3.898667	0.04	13.664363
3.899333	0.04	13.665757
3.900000	0.04	13.644146
3.900667	0.04	13.683203
3.901333	0.04	13.665060
3.902000	0.04	13.676220
3.902667	0.04	13.674830
3.903333	0.04	13.642056
3.904000	0.04	13.665060
3.904667	0.04	13.669951
3.905333	0.04	13.645547
3.906000	0.04	13.649727
3.906667	0.04	13.628148
3.907333	0.04	13.672744
3.908000	0.04	13.636500
3.908667	0.04	13.601048
3.909333	0.04	13.657388
3.910000	0.04	13.662270
3.910667	0.04	13.693694
3.911333	0.04	13.738496
3.912000	0.04	13.706969
3.912667	0.04	13.742698
3.913333	0.04	13.760961
3.914000	0.04	13.756059
3.914667	0.04	13.769395
3.915333	0.04	13.774323
3.916000	0.04	13.760961
3.916667	0.04	13.756745
3.917333	0.04	13.746215
3.918000	0.04	13.749739
3.918667	0.04	13.710484
3.919333	0.04	13.734304
3.920000	0.04	13.706969
3.920667	0.04	13.713977
3.921333	0.04	13.725885
3.922000	0.04	13.738496
3.922667	0.04	13.739205
3.923333	0.04	13.744116
3.924000	0.04	13.762365
3.924667	0.04	13.774323
3.925333	0.04	13.736393
3.926000	0.04	13.768691
3.926667	0.04	13.763076
3.927333	0.04	13.753235
3.928000	0.04	13.760265
3.928667	0.04	13.775715
3.929333	0.04	13.734998
3.930000	0.04	13.772918
3.930667	0.04	13.766582
3.931333	0.04	13.798247
3.932000	0.04	13.805991
3.932667	0.04	13.786261
3.933333	0.04	13.816560
3.934000	0.04	13.822918
3.934667	0.04	13.832104
3.935333	0.04	13.839858
3.936000	0.04	13.823616
3.936667	0.04	13.811638
3.937333	0.04	13.789099
3.938000	0.04	13.777824
3.938667	0.04	13.743423
3.939333	0.04	13.723782
3.940000	0.04	13.711884
3.940667	0.04	13.749739
3.941333	0.04	13.725183
3.942000	0.04	13.720972
3.942667	0.04	13.716778
3.943333	0.04	13.726577
3.944000	0.04	13.705578
3.944667	0.04	13.718179
3.945333	0.04	13.740601
3.946000	0.04	13.720972
3.946667	0.04	13.760265
3.947333	0.04	13.737103
3.948000	0.04	13.731484
3.948667	0.04	13.757449
3.949333	0.04	13.777824
3.950000	0.04	13.800353
3.950667	0.04	13.777129
3.951333	0.04	13.782053
3.952000	0.04	13.805991
3.952667	0.04	13.779240
3.953333	0.04	13.794014
3.954000	0.04	13.770090
3.954667	0.04	13.766582
3.955333	0.04	13.774323
3.956000	0.04	13.786261
3.956667	0.04	13.808819
3.957333	0.04	13.779943
3.958000	0.04	13.783461
3.958667	0.04	13.805991
3.959333	0.04	13.769395
3.960000	0.04	13.790501
3.960667	0.04	13.769395
3.961333	0.04	13.781350
3.962000	0.04	13.765872
3.962667	0.04	13.772918
3.963333	0.04	13.759556
3.964000	0.04	13.768691
3.964667	0.04	13.758860
3.965333	0.04	13.768691
3.966000	0.04	13.778528
3.966667	0.04	13.793309
3.967333	0.04	13.791196
3.968000	0.04	13.797543
3.968667	0.04	13.765872
3.969333	0.04	13.772918
3.970000	0.04	13.786980
3.970667	0.04	13.812344
3.971333	0.04	13.796133
3.972000	0.04	13.801770
3.972667	0.04	13.800353
3.973333	0.04	13.822918
3.974000	0.04	13.804588
3.974667	0.04	13.821514
3.975333	0.04	13.832104
3.976000	0.04	13.813746
3.976667	0.04	13.837754
3.977333	0.04	13.804588
3.978000	0.04	13.808819
3.978667	0.04	13.832802
3.979333	0.04	13.805991
3.980000	0.04	13.801073
3.980667	0.04	13.779240
3.981333	0.04	13.793309
3.982000	0.04	13.775715
3.982667	0.04	13.781350
3.983333	0.04	13.777824
3.984000	0.04	13.806705
3.984667	0.04	13.801073
3.985333	0.04	13.804588
3.986000	0.04	13.855427
3.986667	0.04	13.814444
3.987333	0.04	13.821514
3.988000	0.04	13.782053
3.988667	0.04	13.782053
3.989333	0.04	13.791908
3.990000	0.04	13.762365
3.990667	0.04	13.758860
3.991333	0.04	13.756745
3.992000	0.04	13.753937
3.992667	0.04	13.759556
3.993333	0.04	13.745513
3.994000	0.04	13.697875
3.994667	0.04	13.727987
3.995333	0.04	13.711177
3.996000	0.04	13.716778
3.996667	0.04	13.743423
3.997333	0.04	13.756059
3.998000	0.04	13.709076
3.998667	0.04	13.738496
3.999333	0.04	13.725183
4.000000	0.04	13.718878
4.000667	0.04	13.713262
4.001333	0.04	13.757449
4.002000	0.04	13.735699
4.002667	0.04	13.727286
4.003333	0.04	13.760265
4.004000	0.04	13.767988
4.004667	0.04	13.750441
4.005333	0.04	13.772207
4.006000	0.04	13.761655
4.006667	0.04	13.758151
4.007333	0.04	13.767285
4.008000	0.04	13.732185
4.008667	0.04	13.729382
4.009333	0.04	13.745513
4.010000	0.04	13.716778
4.010667	0.04	13.713977
4.011333	0.04	13.689492
4.012000	0.04	13.665060
4.012667	0.04	13.690185
4.013333	0.04	13.664363
4.014000	0.04	13.668549
4.014667	0.04	13.688801
4.015333	0.04	13.664363
4.016000	0.04	13.649727
4.016667	0.04	13.660874
4.017333	0.04	13.635093
4.018000	0.04	13.633020
4.018667	0.04	13.644146
4.019333	0.04	13.646933
4.020000	0.04	13.653212
4.020667	0.04	13.665060
4.021333	0.04	13.665060
4.022000	0.04	13.678330
4.022667	0.04	13.705578
4.023333	0.04	13.681108
4.024000	0.04	13.667858
4.024667	0.04	13.667858
4.025333	0.04	13.674830
4.026000	0.04	13.676220
4.026667	0.04	13.683917
4.027333	0.04	13.709775
4.028000	0.04	13.695093
4.028667	0.04	13.699981
4.029333	0.04	13.676933
4.030000	0.04	13.676933
4.030667	0.04	13.660177
4.031333	0.04	13.662959
4.032000	0.04	13.656001
4.032667	0.04	13.657388
4.033333	0.04	13.667858
4.034000	0.04	13.679712
4.034667	0.04	13.678330
4.035333	0.04	13.694393
4.036000	0.04	13.713977
4.036667	0.04	13.685999
4.037333	0.04	13.687404
4.038000	0.04	13.706277
4.038667	0.04	13.734304
4.039333	0.04	13.690185
4.040000	0.04	13.713262
4.040667	0.04	13.718179
4.041333	0.04	13.753235
4.042000	0.04	13.751128
4.042667	0.04	13.763076
4.043333	0.04	13.767988
4.044000	0.04	13.760265
4.044667	0.04	13.778528
4.045333	0.04	13.770792
4.046000	0.04	13.745513
4.046667	0.04	13.765176
4.047333	0.04	13.751839
4.048000	0.04	13.723782
4.048667	0.04	13.731484
4.049333	0.04	13.730783
4.050000	0.04	13.725885
4.050667	0.04	13.707685
4.051333	0.04	13.702778
4.052000	0.04	13.689492
4.052667	0.04	13.704177
4.053333	0.04	13.706277
4.054000	0.04	13.702086
4.054667	0.04	13.695792
4.055333	0.04	13.711177
4.056000	0.04	13.705578
4.056667	0.04	13.747619
4.057333	0.04	13.744811
4.058000	0.04	13.748313
4.058667	0.04	13.756745
4.059333	0.04	13.713262
4.060000	0.04	13.727286
4.060667	0.04	13.720280
4.061333	0.04	13.711177
4.062000	0.04	13.716778
4.062667	0.04	13.674141
4.063333	0.04	13.692987
4.064000	0.04	13.665060
4.064667	0.04	13.645547
4.065333	0.04	13.649031
4.066000	0.04	13.652508
4.066667	0.04	13.624661
4.067333	0.04	13.633020
4.068000	0.04	13.610757
4.068667	0.04	13.621880
4.069333	0.04	13.586473
4.070000	0.04	13.619801
4.070667	0.04	13.590650
4.071333	0.04	13.599658
4.072000	0.04	13.596179
4.072667	0.04	13.589934
4.073333	0.04	13.595486
4.074000	0.04	13.587852
4.074667	0.04	13.582318
4.075333	0.04	13.579537
4.076000	0.04	13.579537
4.076667	0.04	13.573999
4.077333	0.04	13.547698
4.078000	0.04	13.573307
4.078667	0.04	13.586473
4.079333	0.04	13.586473
4.080000	0.04	13.562915
4.080667	0.04	13.584399
4.081333	0.04	13.578159
4.082000	0.04	13.573307
4.082667	0.04	13.563608
4.083333	0.04	13.542864
4.084000	0.04	13.556001
4.084667	0.04	13.551165
4.085333	0.04	13.515925
4.086000	0.04	13.529727
4.086667	0.04	13.506283
4.087333	0.04	13.497322
4.088000	0.04	13.486293
4.088667	0.04	13.471169
4.089333	0.04	13.478735
4.090000	0.04	13.508345
4.090667	0.04	13.482865
4.091333	0.04	13.473912
4.092000	0.04	13.495254
4.092667	0.04	13.462231
4.093333	0.04	13.508345
4.094000	0.04	13.510406
4.094667	0.04	13.509717
4.095333	0.04	13.489062
4.096000	0.04	13.492498
4.096667	0.04	13.473912
4.097333	0.04	13.486988
4.098000	0.04	13.515925
4.098667	0.04	13.498003
4.099333	0.04	13.456052
4.100000	0.04	13.458801
4.100667	0.04	13.473912
4.101333	0.04	13.456740
4.102000	0.04	13.456740
4.102667	0.04	13.475288
4.103333	0.04	13.475977
4.104000	0.04	13.469105
4.104667	0.04	13.484930
4.105333	0.04	13.484930
4.106000	0.04	13.475977
4.106667	0.04	13.477360
4.107333	0.04	13.498003
4.108000	0.04	13.493877
4.108667	0.04	13.480112
4.109333	0.04	13.476680
4.110000	0.04	13.462231
4.110667	0.04	13.484235
4.111333	0.04	13.486988
4.112000	0.04	13.471169
4.112667	0.04	13.445065
4.113333	0.04	13.488351
4.114000	0.04	13.498003
4.114667	0.04	13.527668
4.115333	0.04	13.547698
4.116000	0.04	13.540791
4.116667	0.04	13.592030
4.117333	0.04	13.538715
4.118000	0.04	13.551848
4.118667	0.04	13.589934
4.119333	0.04	13.547014
4.120000	0.04	13.526963
4.120667	0.04	13.550450
4.121333	0.04	13.565686
4.122000	0.04	13.559454
4.122667	0.04	13.506283
4.123333	0.04	13.546308
4.124000	0.04	13.515925
4.124667	0.04	13.520066
4.125333	0.04	13.513172
4.126000	0.04	13.515925
4.126667	0.04	13.517313
4.127333	0.04	13.493877
4.128000	0.04	13.489062
4.128667	0.04	13.470489
4.129333	0.04	13.495936
4.130000	0.04	13.489062
4.130667	0.04	13.507663
4.131333	0.04	13.458116
4.132000	0.04	13.482169
4.132667	0.04	13.471848
4.133333	0.04	13.457419
4.134000	0.04	13.453299
4.134667	0.04	13.440948
4.135333	0.04	13.434772
4.136000	0.04	13.425867
4.136667	0.04	13.430674
4.137333	0.04	13.441656
4.138000	0.04	13.412171
4.138667	0.04	13.407379
4.139333	0.04	13.385508
4.140000	0.04	13.386199
4.140667	0.04	13.385508
4.141333	0.04	13.392357
4.142000	0.04	13.388925
4.142667	0.04	13.390292
4.143333	0.04	13.414926
4.144000	0.04	13.395078
4.144667	0.04	13.421077
4.145333	0.04	13.422439
4.146000	0.04	13.394395
4.146667	0.04	13.396446
4.147333	0.04	13.401912
4.148000	0.04	13.408748
4.148667	0.04	13.390990
4.149333	0.04	13.388248
4.150000	0.04	13.420384
4.150667	0.04	13.384831
4.151333	0.04	13.403280
4.152000	0.04	13.406011
4.152667	0.04	13.419707
4.153333	0.04	13.412864
4.154000	0.04	13.436145
4.154667	0.04	13.406702
4.155333	0.04	13.423811
4.156000	0.04	13.401912
4.156667	0.04	13.441656
4.157333	0.04	13.440948
4.158000	0.04	13.442335
4.158667	0.04	13.471169
4.159333	0.04	13.456052
4.160000	0.04	13.459481
4.160667	0.04	13.458116
4.161333	0.04	13.451245
4.162000	0.04	13.467737
4.162667	0.04	13.449864
4.163333	0.04	13.434094
4.164000	0.04	13.437525
4.164667	0.04	13.458801
4.165333	0.04	13.416281
4.166000	0.04	13.403965
4.166667	0.04	13.406702
4.167333	0.04	13.407379
4.168000	0.04	13.407379
4.168667	0.04	13.397806
4.169333	0.04	13.392357
4.170000	0.04	13.422439
4.170667	0.04	13.423140
4.171333	0.04	13.406011
4.172000	0.04	13.414233
4.172667	0.04	13.401912
4.173333	0.04	13.386883
4.174000	0.04	13.346640
4.174667	0.04	13.354130
4.175333	0.04	13.378007
4.176000	0.04	13.385508
4.176667	0.04	13.381408
4.177333	0.04	13.388925
4.178000	0.04	13.408078
4.178667	0.04	13.430674
4.179333	0.04	13.463597
4.180000	0.04	13.459481
4.180667	0.04	13.478735
4.181333	0.04	13.461543
4.182000	0.04	13.456740
4.182667	0.04	13.441656
4.183333	0.04	13.460855
4.184000	0.04	13.429996
4.184667	0.04	13.419021
4.185333	0.04	13.386883
4.186000	0.04	13.422439
4.186667	0.04	13.390990
4.187333	0.04	13.383471
4.188000	0.04	13.378007
4.188667	0.04	13.371171
4.189333	0.04	13.371171
4.190000	0.04	13.334387
4.190667	0.04	13.350048
4.191333	0.04	13.369131
4.192000	0.04	13.341182
4.192667	0.04	13.366402
4.193333	0.04	13.395078
4.194000	0.04	13.368448
4.194667	0.04	13.367766
4.195333	0.04	13.358896
4.196000	0.04	13.315347
4.196667	0.04	13.350721
4.197333	0.04	13.346640
4.198000	0.04	13.339153
4.198667	0.04	13.333017
4.199333	0.04	13.339819
4.200000	0.04	13.344580
4.200667	0.04	13.356851
4.201333	0.04	13.358221
4.202000	0.04	13.348677
4.202667	0.04	13.354130
4.203333	0.04	13.384831
4.204000	0.04	13.406011
4.204667	0.04	13.390990
4.205333	0.04	13.372544
4.206000	0.04	13.370496
4.206667	0.04	13.358896
4.207333	0.04	13.359585
4.208000	0.04	13.354812
4.208667	0.04	13.368448
4.209333	0.04	13.335075
4.210000	0.04	13.340501
4.210667	0.04	13.341877
4.211333	0.04	13.324172
4.212000	0.04	13.318058
4.212667	0.04	13.311955
4.213333	0.04	13.318058
4.214000	0.04	13.307878
4.214667	0.04	13.286831
4.215333	0.04	13.328255
4.216000	0.04	13.329616
4.216667	0.04	13.324172
4.217333	0.04	13.341182
4.218000	0.04	13.358896
4.218667	0.04	13.373212
4.219333	0.04	13.375951
4.220000	0.04	13.387557
4.220667	0.04	13.416281
4.221333	0.04	13.386199
4.222000	0.04	13.401912
4.222667	0.04	13.404649
4.223333	0.04	13.395078
4.224000	0.04	13.380733
4.224667	0.04	13.356175
4.225333	0.04	13.343914
4.226000	0.04	13.355494
4.226667	0.04	13.354130
4.227333	0.04	13.350048
4.228000	0.04	13.350721
4.228667	0.04	13.341182
4.229333	0.04	13.335749
4.230000	0.04	13.342537
4.230667	0.04	13.369131
4.231333	0.04	13.345284
4.232000	0.04	13.372544
4.232667	0.04	13.365035
4.233333	0.04	13.365718
4.234000	0.04	13.393703
4.234667	0.04	13.402604
4.235333	0.04	13.414926
4.236000	0.04	13.428616
4.236667	0.04	13.438890
4.237333	0.04	13.432722
4.238000	0.04	13.409441
4.238667	0.04	13.435481
4.239333	0.04	13.450559
4.240000	0.04	13.423811
4.240667	0.04	13.425188
4.241333	0.04	13.401234
4.242000	0.04	13.400558
4.242667	0.04	13.412864
4.243333	0.04	13.412171
4.244000	0.04	13.411494
4.244667	0.04	13.416281
4.245333	0.04	13.398499
4.246000	0.04	13.406702
4.246667	0.04	13.397806
4.247333	0.04	13.395755
4.248000	0.04	13.388248
4.248667	0.04	13.371171
4.249333	0.04	13.407379
4.250000	0.04	13.399866
4.250667	0.04	13.403280
4.251333	0.04	13.416973
4.252000	0.04	13.399189
4.252667	0.04	13.393703
4.253333	0.04	13.401234
4.254000	0.04	13.395755
4.254667	0.04	13.372544
4.255333	0.04	13.373212
4.256000	0.04	13.378683
4.256667	0.04	13.376634
4.257333	0.04	13.367766
4.258000	0.04	13.395078
4.258667	0.04	13.367766
4.259333	0.04	13.367766
4.260000	0.04	13.412171
4.260667	0.04	13.408078
4.261333	0.04	13.422439
4.262000	0.04	13.444387
4.262667	0.04	13.464292
4.263333	0.04	13.439583
4.264000	0.04	13.463597
4.264667	0.04	13.458801
4.265333	0.04	13.443014
4.266000	0.04	13.469105
4.266667	0.04	13.432037
4.267333	0.04	13.449864
4.268000	0.04	13.450559
4.268667	0.04	13.431358
4.269333	0.04	13.445759
4.270000	0.04	13.420384
4.270667	0.04	13.431358
4.271333	0.04	13.436831
4.272000	0.04	13.447125
4.272667	0.04	13.441656
4.273333	0.04	13.436145
4.274000	0.04	13.430674
4.274667	0.04	13.413541
4.275333	0.04	13.400558
4.276000	0.04	13.390292
4.276667	0.04	13.367083
4.277333	0.04	13.354130
4.278000	0.04	13.359585
4.278667	0.04	13.362314
4.279333	0.04	13.378007
4.280000	0.04	13.400558
4.280667	0.04	13.380733
4.281333	0.04	13.423811
4.282000	0.04	13.444387
4.282667	0.04	13.445065
4.283333	0.04	13.456740
4.284000	0.04	13.450559
4.284667	0.04	13.456740
4.285333	0.04	13.422439
4.286000	0.04	13.432722
4.286667	0.04	13.421754
4.287333	0.04	13.430674
4.288000	0.04	13.413541
4.288667	0.04	13.447811
4.289333	0.04	13.429309
4.290000	0.04	13.423811
4.290667	0.04	13.459481
4.291333	0.04	13.437525
4.292000	0.04	13.470489
4.292667	0.04	13.480112
4.293333	0.04	13.481482
4.294000	0.04	13.493877
4.294667	0.04	13.473912
4.295333	0.04	13.495254
4.296000	0.04	13.507663
4.296667	0.04	13.533872
4.297333	0.04	13.531116
4.298000	0.04	13.546308
4.298667	0.04	13.549082
4.299333	0.04	13.549082
4.300000	0.04	13.562224
4.300667	0.04	13.559454
4.301333	0.04	13.546308
4.302000	0.04	13.568457
4.302667	0.04	13.510406
4.303333	0.04	13.516615
4.304000	0.04	13.500064
4.304667	0.04	13.479417
4.305333	0.04	13.507663
4.306000	0.04	13.510406
4.306667	0.04	13.547698
4.307333	0.04	13.552540
4.308000	0.04	13.569141
4.308667	0.04	13.533181
4.309333	0.04	13.531799
4.310000	0.04	13.537327
4.310667	0.04	13.517996
4.311333	0.04	13.520066
4.312000	0.04	13.521441
4.312667	0.04	13.534571
4.313333	0.04	13.540791
4.314000	0.04	13.530425
4.314667	0.04	13.515925
4.315333	0.04	13.538715
4.316000	0.04	13.525582
4.316667	0.04	13.495936
4.317333	0.04	13.490432
4.318000	0.04	13.494565
4.318667	0.04	13.475977
4.319333	0.04	13.498003
4.320000	0.04	13.474608
4.320667	0.04	13.458801
4.321333	0.04	13.451931
4.322000	0.04	13.438890
4.322667	0.04	13.425188
4.323333	0.04	13.449177
4.324000	0.04	13.420384
4.324667	0.04	13.434772
4.325333	0.04	13.386883
4.326000	0.04	13.439583
4.326667	0.04	13.440261
4.327333	0.04	13.434772
4.328000	0.04	13.427922
4.328667	0.04	13.429309
4.329333	0.04	13.446438
4.330000	0.04	13.472544
4.330667	0.04	13.484930
4.331333	0.04	13.523511
4.332000	0.04	13.560831
4.332667	0.04	13.575378
4.333333	0.04	13.565686
4.334000	0.04	13.592725
4.334667	0.04	13.596179
4.335333	0.04	13.575378
4.336000	0.04	13.570527
4.336667	0.04	13.610069
4.337333	0.04	13.617027
4.338000	0.04	13.627445
4.338667	0.04	13.644146
4.339333	0.04	13.611475
4.340000	0.04	13.639981
4.340667	0.04	13.631628
4.341333	0.04	13.621880
4.342000	0.04	13.626749
4.342667	0.04	13.597576
4.343333	0.04	13.623272
4.344000	0.04	13.624661
4.344667	0.04	13.617027
4.345333	0.04	13.613552
4.346000	0.04	13.601048
4.346667	0.04	13.599658
4.347333	0.04	13.648325
4.348000	0.04	13.646933
4.348667	0.04	13.633709
4.349333	0.04	13.627445
4.350000	0.04	13.634404
4.350667	0.04	13.654591
4.351333	0.04	13.668549
4.352000	0.04	13.708377
4.352667	0.04	13.723782
4.353333	0.04	13.736393
4.354000	0.04	13.751128
4.354667	0.04	13.774323
4.355333	0.04	13.783461
4.356000	0.04	13.759556
4.356667	0.04	13.762365
4.357333	0.04	13.746909
4.358000	0.04	13.734304
4.358667	0.04	13.718878
4.359333	0.04	13.746215
4.360000	0.04	13.758151
4.360667	0.04	13.786261
4.361333	0.04	13.772918
4.362000	0.04	13.803877
4.362667	0.04	13.823616
4.363333	0.04	13.798247
4.364000	0.04	13.836333
4.364667	0.04	13.829977
4.365333	0.04	13.837032
4.366000	0.04	13.812344
4.366667	0.04	13.791908
4.367333	0.04	13.772207
4.368000	0.04	13.767285
4.368667	0.04	13.777824
4.369333	0.04	13.787692
4.370000	0.04	13.758151
4.370667	0.04	13.740601
4.371333	0.04	13.717485
4.372000	0.04	13.732185
4.372667	0.04	13.722381
4.373333	0.04	13.742698
4.374000	0.04	13.735699
4.374667	0.04	13.752532
4.375333	0.04	13.730783
4.376000	0.04	13.739205
4.376667	0.04	13.727286
4.377333	0.04	13.706969
4.378000	0.04	13.696476
4.378667	0.04	13.696476
4.379333	0.04	13.746909
4.380000	0.04	13.726577
4.380667	0.04	13.720280
4.381333	0.04	13.754646
4.382000	0.04	13.742004
4.382667	0.04	13.692987
4.383333	0.04	13.739205
4.384000	0.04	13.690185
4.384667	0.04	13.737103
4.385333	0.04	13.735699
4.386000	0.04	13.747619
4.386667	0.04	13.732894
4.387333	0.04	13.753235
4.388000	0.04	13.782758
4.388667	0.04	13.798247
4.389333	0.04	13.796831
4.390000	0.04	13.788380
4.390667	0.04	13.772918
4.391333	0.04	13.765872
4.392000	0.04	13.760961
4.392667	0.04	13.782758
4.393333	0.04	13.782758
4.394000	0.04	13.791196
4.394667	0.04	13.750441
4.395333	0.04	13.773604
4.396000	0.04	13.782053
4.396667	0.04	13.786261
4.397333	0.04	13.792605
4.398000	0.04	13.796133
4.398667	0.04	13.775027
4.399333	0.04	13.768691
4.400000	0.04	13.767988
4.400667	0.04	13.761655
4.401333	0.04	13.789804
4.402000	0.04	13.782758
4.402667	0.04	13.782758
4.403333	0.04	13.778528
4.404000	0.04	13.799641
4.404667	0.04	13.804588
4.405333	0.04	13.820103
4.406000	0.04	13.771503
4.406667	0.04	13.803877
4.407333	0.04	13.820801
4.408000	0.04	13.791196
4.408667	0.04	13.774323
4.409333	0.04	13.797543
4.410000	0.04	13.793309
4.410667	0.04	13.797543
4.411333	0.04	13.788380
4.412000	0.04	13.787692
4.412667	0.04	13.782758
4.413333	0.04	13.823616
4.414000	0.04	13.789804
4.414667	0.04	13.815878
4.415333	0.04	13.824337
4.416000	0.04	13.806705
4.416667	0.04	13.839159
4.417333	0.04	13.821514
4.418000	0.04	13.846941
4.418667	0.04	13.896509
4.419333	0.04	13.900766
4.420000	0.04	13.909995
4.420667	0.04	13.925629
4.421333	0.04	13.928480
4.422000	0.04	13.922793
4.422667	0.04	13.938433
4.423333	0.04	13.924910
4.424000	0.04	13.930607
4.424667	0.04	13.944118
4.425333	0.04	13.948399
4.426000	0.04	13.929902
4.426667	0.04	13.943415
4.427333	0.04	13.960503
4.428000	0.04	13.948399
4.428667	0.04	13.932748
4.429333	0.04	13.925629
4.430000	0.04	13.934162
4.430667	0.04	13.944118
4.431333	0.04	13.933459
4.432000	0.04	13.972647
4.432667	0.04	13.991921
4.433333	0.04	13.974059
4.434000	0.04	13.986914
4.434667	0.04	14.015522
4.435333	0.04	14.047044
4.436000	0.04	14.011223
4.436667	0.04	14.019810
4.437333	0.04	14.026969
4.438000	0.04	14.024096
4.438667	0.04	14.032707
4.439333	0.04	14.055636
4.440000	0.04	14.072183
4.440667	0.04	14.064251
4.441333	0.04	14.082229
4.442000	0.04	14.082948
4.442667	0.04	14.073611
4.443333	0.04	14.100215
4.444000	0.04	14.095911
4.444667	0.04	14.057796
4.445333	0.04	14.037006
4.446000	0.04	14.039157
4.446667	0.04	14.006201
4.447333	0.04	14.004063
4.448000	0.04	14.002642
4.448667	0.04	13.996922
4.449333	0.04	13.987628
4.450000	0.04	13.970508
4.450667	0.04	13.971213
4.451333	0.04	13.969073
4.452000	0.04	13.971919
4.452667	0.04	13.950535
4.453333	0.04	13.966228
4.454000	0.04	13.978340
4.454667	0.04	13.940582
4.455333	0.04	13.966228
4.456000	0.04	13.970508
4.456667	0.04	13.956233
4.457333	0.04	13.952680
4.458000	0.04	13.914968
4.458667	0.04	13.950535
4.459333	0.04	13.922083
4.460000	0.04	13.969073
4.460667	0.04	13.941998
4.461333	0.04	13.966933
4.462000	0.04	13.978340
4.462667	0.04	13.934875
4.463333	0.04	13.966228
4.464000	0.04	13.926339
4.464667	0.04	13.938433
4.465333	0.04	13.915686
4.466000	0.04	13.929902
4.466667	0.04	13.927776
4.467333	0.04	13.940582
4.468000	0.04	13.974059
4.468667	0.04	13.988335
4.469333	0.04	13.971919
4.470000	0.04	13.994772
4.470667	0.04	13.988335
4.471333	0.04	13.987628
4.472000	0.04	14.030542
4.472667	0.04	13.999060
4.473333	0.04	13.966933
4.474000	0.04	13.989057
4.474667	0.04	13.994065
4.475333	0.04	13.995486
4.476000	0.04	14.001204
4.476667	0.04	14.037006
4.477333	0.04	14.031267
4.478000	0.04	14.007630
4.478667	0.04	14.026253
4.479333	0.04	14.026969
4.480000	0.04	14.033422
4.480667	0.04	14.034124
4.481333	0.04	14.027685
4.482000	0.04	14.048470
4.482667	0.04	14.056377
4.483333	0.04	14.044168
4.484000	0.04	14.040574
4.484667	0.04	14.019810
4.485333	0.04	13.994065
4.486000	0.04	14.001934
4.486667	0.04	13.992628
4.487333	0.04	13.993342
4.488000	0.04	13.983345
4.488667	0.04	13.997638
4.489333	0.04	13.978340
4.490000	0.04	13.965501
4.490667	0.04	13.974780
4.491333	0.04	13.966228
4.492000	0.04	13.966933
4.492667	0.04	13.971213
4.493333	0.04	13.938433
4.494000	0.04	13.972647
4.494667	0.04	13.961950
4.495333	0.04	13.929902
4.496000	0.04	13.945549
4.496667	0.04	13.983345
4.497333	0.04	13.990478
4.498000	0.04	13.995486
4.498667	0.04	13.963353
4.499333	0.04	13.981202
4.500000	0.04	13.977634
4.500667	0.04	13.944118
4.501333	0.04	13.949119
4.502000	0.04	13.975486
4.502667	0.04	14.012646
4.503333	0.04	13.991207
4.504000	0.04	13.989057
4.504667	0.04	13.993342
4.505333	0.04	14.026253
4.506000	0.04	14.009792
4.506667	0.04	14.026969
4.507333	0.04	14.037715
4.508000	0.04	14.053492
4.508667	0.04	14.054935
4.509333	0.04	14.036282
4.510000	0.04	14.021240
4.510667	0.04	14.052064
4.511333	0.04	14.069293
4.512000	0.04	14.037715
4.512667	0.04	14.038440
4.513333	0.04	14.057087
4.514000	0.04	14.086551
4.514667	0.04	14.044168
4.515333	0.04	14.073611
4.516000	0.04	14.062112
4.516667	0.04	14.067857
4.517333	0.04	14.057087
4.518000	0.04	14.034848
4.518667	0.04	14.050637
4.519333	0.04	14.059950
4.520000	0.04	14.053492
4.520667	0.04	14.033422
4.521333	0.04	14.034124
4.522000	0.04	14.017653
4.522667	0.04	14.019810
