File Path	chrom://uu-fts-mto-2-pc/ChromeleonLocal/machine data/Ramon/Robin/Annemarie/20250428-Co10TiO2-20Bar-10Co_20H2_3Ar_7N2-410Red-220FTS/1-100-202504288-Co10TiO2-20Bar-10CO_20H2_3Ar_7N2-410Red-220FTS.seq/168.smp/TCD_AuxRight.channel/TCD_AuxRight.chm
Channel	TCD_AuxRight

Injection Information:
Data Vault	ChromeleonLocal
Injection	20230523_AK001_CO2
Injection Number	23
Position	1
Comment	
Processing Method	PW 20220328 final_Angela_wip_Ni
Instrument Method	IM_new_FID_column PW_AMshort_isotherm_170C
Type	Unknown
Status	Finished
Injection Date	29-Apr-25
Injection Time	00:34:57
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	20.000000
Data Points	12001
Detector	GC
Generating Data System	Chromeleon 7.2.2.6909
Exporting Data System	Chromeleon 7.2.2.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	mV
Signal Min.	-8.831232
Signal Max.	298.527496
Channel	TCD_AuxRight
Driver Name	Trace1300Driver.dll
Channel Type	Evaluation
Min. Step (s)	0.1
Max. Step (s)	0.1
Average Step (s)	0.1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (mV)
0.195000	0.1	0.026003
0.196667	0.1	0.028974
0.198333	0.1	0.031327
0.200000	0.1	0.032600
0.201667	0.1	0.036112
0.203333	0.1	0.041666
0.205000	0.1	0.047375
0.206667	0.1	0.051775
0.208333	0.1	0.054051
0.210000	0.1	0.056481
0.211667	0.1	0.058140
0.213333	0.1	0.061034
0.215000	0.1	0.063657
0.216667	0.1	0.066435
0.218333	0.1	0.070564
0.220000	0.1	0.071488
0.221667	0.1	0.074073
0.223333	0.1	0.077314
0.225000	0.1	0.081018
0.226667	0.1	0.084028
0.228333	0.1	0.088310
0.230000	0.1	0.092091
0.231667	0.1	0.095524
0.233333	0.1	0.099421
0.235000	0.1	0.102430
0.236667	0.1	0.105863
0.238333	0.1	0.108718
0.240000	0.1	0.111921
0.241667	0.1	0.115431
0.243333	0.1	0.118943
0.245000	0.1	0.123495
0.246667	0.1	0.126620
0.248333	0.1	0.131133
0.250000	0.1	0.134142
0.251667	0.1	0.138850
0.253333	0.1	0.141087
0.255000	0.1	0.143402
0.256667	0.1	0.147608
0.258333	0.1	0.151234
0.260000	0.1	0.155169
0.261667	0.1	0.158756
0.263333	0.1	0.161728
0.265000	0.1	0.166396
0.266667	0.1	0.169058
0.268333	0.1	0.171951
0.270000	0.1	0.176465
0.271667	0.1	0.181056
0.273333	0.1	0.186419
0.275000	0.1	0.190354
0.276667	0.1	0.193903
0.278333	0.1	0.197799
0.280000	0.1	0.201580
0.281667	0.1	0.205206
0.283333	0.1	0.209297
0.285000	0.1	0.214235
0.286667	0.1	0.218479
0.288333	0.1	0.221256
0.290000	0.1	0.225770
0.291667	0.1	0.230053
0.293333	0.1	0.234797
0.295000	0.1	0.239196
0.296667	0.1	0.243209
0.298333	0.1	0.247684
0.300000	0.1	0.251580
0.301667	0.1	0.256017
0.303333	0.1	0.261495
0.305000	0.1	0.266240
0.306667	0.1	0.270215
0.308333	0.1	0.273995
0.310000	0.1	0.279666
0.311667	0.1	0.284103
0.313333	0.1	0.288927
0.315000	0.1	0.295060
0.316667	0.1	0.296911
0.318333	0.1	0.301348
0.320000	0.1	0.305360
0.321667	0.1	0.308871
0.323333	0.1	0.314389
0.325000	0.1	0.318941
0.326667	0.1	0.324071
0.328333	0.1	0.327698
0.330000	0.1	0.332598
0.331667	0.1	0.337613
0.333333	0.1	0.340778
0.335000	0.1	0.345907
0.336667	0.1	0.349805
0.338333	0.1	0.356285
0.340000	0.1	0.360337
0.341667	0.1	0.364774
0.343333	0.1	0.369558
0.345000	0.1	0.372760
0.346667	0.1	0.376695
0.348333	0.1	0.381016
0.350000	0.1	0.385529
0.351667	0.1	0.389580
0.353333	0.1	0.393092
0.355000	0.1	0.397990
0.356667	0.1	0.401579
0.358333	0.1	0.406092
0.360000	0.1	0.409796
0.361667	0.1	0.414542
0.363333	0.1	0.418477
0.365000	0.1	0.423609
0.366667	0.1	0.427620
0.368333	0.1	0.431865
0.370000	0.1	0.437034
0.371667	0.1	0.441548
0.373333	0.1	0.446448
0.375000	0.1	0.450575
0.376667	0.1	0.454395
0.378333	0.1	0.458022
0.380000	0.1	0.462150
0.381667	0.1	0.466432
0.383333	0.1	0.470098
0.385000	0.1	0.473762
0.386667	0.1	0.477273
0.388333	0.1	0.481710
0.390000	0.1	0.485645
0.391667	0.1	0.489619
0.393333	0.1	0.493631
0.395000	0.1	0.497489
0.396667	0.1	0.502427
0.398333	0.1	0.505899
0.400000	0.1	0.510336
0.401667	0.1	0.513539
0.403333	0.1	0.517627
0.405000	0.1	0.521872
0.406667	0.1	0.526270
0.408333	0.1	0.531478
0.410000	0.1	0.535413
0.411667	0.1	0.539503
0.413333	0.1	0.543052
0.415000	0.1	0.548530
0.416667	0.1	0.550961
0.418333	0.1	0.554319
0.420000	0.1	0.558561
0.421667	0.1	0.562072
0.423333	0.1	0.565583
0.425000	0.1	0.569865
0.426667	0.1	0.573685
0.428333	0.1	0.578237
0.430000	0.1	0.582096
0.431667	0.1	0.585298
0.433333	0.1	0.589734
0.435000	0.1	0.593631
0.436667	0.1	0.596602
0.438333	0.1	0.601540
0.440000	0.1	0.605281
0.441667	0.1	0.608175
0.443333	0.1	0.612227
0.445000	0.1	0.616392
0.446667	0.1	0.620522
0.448333	0.1	0.623684
0.450000	0.1	0.629086
0.451667	0.1	0.632866
0.453333	0.1	0.636454
0.455000	0.1	0.639965
0.456667	0.1	0.643938
0.458333	0.1	0.648028
0.460000	0.1	0.652118
0.461667	0.1	0.656940
0.463333	0.1	0.660761
0.465000	0.1	0.663962
0.466667	0.1	0.667203
0.468333	0.1	0.670675
0.470000	0.1	0.674070
0.471667	0.1	0.678392
0.473333	0.1	0.682172
0.475000	0.1	0.686184
0.476667	0.1	0.689811
0.478333	0.1	0.693784
0.480000	0.1	0.697372
0.481667	0.1	0.701423
0.483333	0.1	0.704046
0.485000	0.1	0.708290
0.486667	0.1	0.711686
0.488333	0.1	0.715814
0.490000	0.1	0.718977
0.491667	0.1	0.721524
0.493333	0.1	0.725690
0.495000	0.1	0.730050
0.496667	0.1	0.733676
0.498333	0.1	0.736724
0.500000	0.1	0.739772
0.501667	0.1	0.743514
0.503333	0.1	0.746678
0.505000	0.1	0.750535
0.506667	0.1	0.754123
0.508333	0.1	0.756322
0.510000	0.1	0.759640
0.511667	0.1	0.763729
0.513333	0.1	0.766083
0.515000	0.1	0.769903
0.516667	0.1	0.773143
0.518333	0.1	0.776307
0.520000	0.1	0.781206
0.521667	0.1	0.784871
0.523333	0.1	0.788074
0.525000	0.1	0.790928
0.526667	0.1	0.794169
0.528333	0.1	0.798105
0.530000	0.1	0.800921
0.531667	0.1	0.804161
0.533333	0.1	0.807248
0.535000	0.1	0.810180
0.536667	0.1	0.813808
0.538333	0.1	0.815543
0.540000	0.1	0.820326
0.541667	0.1	0.824069
0.543333	0.1	0.827310
0.545000	0.1	0.830511
0.546667	0.1	0.835682
0.548333	0.1	0.838459
0.550000	0.1	0.842202
0.551667	0.1	0.845057
0.553333	0.1	0.847872
0.555000	0.1	0.850304
0.556667	0.1	0.852811
0.558333	0.1	0.855319
0.560000	0.1	0.857402
0.561667	0.1	0.859833
0.563333	0.1	0.863497
0.565000	0.1	0.865580
0.566667	0.1	0.868628
0.568333	0.1	0.871407
0.570000	0.1	0.875303
0.571667	0.1	0.878736
0.573333	0.1	0.883404
0.575000	0.1	0.887340
0.576667	0.1	0.890657
0.578333	0.1	0.894670
0.580000	0.1	0.897487
0.581667	0.1	0.900998
0.583333	0.1	0.902887
0.585000	0.1	0.905396
0.586667	0.1	0.908829
0.588333	0.1	0.912649
0.590000	0.1	0.915850
0.591667	0.1	0.918590
0.593333	0.1	0.920750
0.595000	0.1	0.924069
0.596667	0.1	0.926152
0.598333	0.1	0.929122
0.600000	0.1	0.930473
0.601667	0.1	0.934060
0.603333	0.1	0.937339
0.605000	0.1	0.940773
0.606667	0.1	0.945403
0.608333	0.1	0.949184
0.610000	0.1	0.952617
0.611667	0.1	0.955549
0.613333	0.1	0.958404
0.615000	0.1	0.961568
0.616667	0.1	0.962918
0.618333	0.1	0.965271
0.620000	0.1	0.969014
0.621667	0.1	0.971946
0.623333	0.1	0.974338
0.625000	0.1	0.976305
0.626667	0.1	0.978852
0.628333	0.1	0.980935
0.630000	0.1	0.984175
0.631667	0.1	0.986838
0.633333	0.1	0.989346
0.635000	0.1	0.992433
0.636667	0.1	0.994439
0.638333	0.1	0.997602
0.640000	0.1	0.999917
0.641667	0.1	1.002038
0.643333	0.1	1.004315
0.645000	0.1	1.006128
0.646667	0.1	1.009368
0.648333	0.1	1.012378
0.650000	0.1	1.015001
0.651667	0.1	1.018435
0.653333	0.1	1.021058
0.655000	0.1	1.023489
0.656667	0.1	1.027424
0.658333	0.1	1.029545
0.660000	0.1	1.031437
0.661667	0.1	1.034446
0.663333	0.1	1.036413
0.665000	0.1	1.038998
0.666667	0.1	1.042509
0.668333	0.1	1.043936
0.670000	0.1	1.045905
0.671667	0.1	1.048373
0.673333	0.1	1.051190
0.675000	0.1	1.053813
0.676667	0.1	1.056475
0.678333	0.1	1.058674
0.680000	0.1	1.061799
0.681667	0.1	1.063304
0.683333	0.1	1.065657
0.685000	0.1	1.067508
0.686667	0.1	1.071135
0.688333	0.1	1.073797
0.690000	0.1	1.076537
0.691667	0.1	1.080357
0.693333	0.1	1.082709
0.695000	0.1	1.084368
0.696667	0.1	1.087533
0.698333	0.1	1.088303
0.700000	0.1	1.090464
0.701667	0.1	1.093164
0.703333	0.1	1.095132
0.705000	0.1	1.096213
0.706667	0.1	1.097448
0.708333	0.1	1.100688
0.710000	0.1	1.103580
0.711667	0.1	1.107014
0.713333	0.1	1.109291
0.715000	0.1	1.112107
0.716667	0.1	1.116236
0.718333	0.1	1.117894
0.720000	0.1	1.119552
0.721667	0.1	1.122369
0.723333	0.1	1.125148
0.725000	0.1	1.126999
0.726667	0.1	1.128851
0.728333	0.1	1.131397
0.730000	0.1	1.134446
0.731667	0.1	1.136722
0.733333	0.1	1.138072
0.735000	0.1	1.139808
0.736667	0.1	1.141737
0.738333	0.1	1.144013
0.740000	0.1	1.145480
0.741667	0.1	1.148026
0.743333	0.1	1.150494
0.745000	0.1	1.152230
0.746667	0.1	1.154352
0.748333	0.1	1.156474
0.750000	0.1	1.159291
0.751667	0.1	1.160872
0.753333	0.1	1.163264
0.755000	0.1	1.165156
0.756667	0.1	1.165887
0.758333	0.1	1.167122
0.760000	0.1	1.169322
0.761667	0.1	1.171405
0.763333	0.1	1.174028
0.765000	0.1	1.175764
0.766667	0.1	1.177037
0.768333	0.1	1.180163
0.770000	0.1	1.183673
0.771667	0.1	1.185371
0.773333	0.1	1.186798
0.775000	0.1	1.189073
0.776667	0.1	1.190964
0.778333	0.1	1.191967
0.780000	0.1	1.193936
0.781667	0.1	1.196211
0.783333	0.1	1.197987
0.785000	0.1	1.198911
0.786667	0.1	1.200417
0.788333	0.1	1.202423
0.790000	0.1	1.203773
0.791667	0.1	1.205161
0.793333	0.1	1.207283
0.795000	0.1	1.208749
0.796667	0.1	1.210255
0.798333	0.1	1.212377
0.800000	0.1	1.213727
0.801667	0.1	1.215656
0.803333	0.1	1.217970
0.805000	0.1	1.218318
0.806667	0.1	1.221404
0.808333	0.1	1.222060
0.810000	0.1	1.224568
0.811667	0.1	1.227308
0.813333	0.1	1.228657
0.815000	0.1	1.230316
0.816667	0.1	1.233095
0.818333	0.1	1.234908
0.820000	0.1	1.235948
0.821667	0.1	1.237993
0.823333	0.1	1.240231
0.825000	0.1	1.241813
0.826667	0.1	1.243511
0.828333	0.1	1.245748
0.830000	0.1	1.247792
0.831667	0.1	1.248603
0.833333	0.1	1.251343
0.835000	0.1	1.253310
0.836667	0.1	1.254777
0.838333	0.1	1.256358
0.840000	0.1	1.258518
0.841667	0.1	1.261103
0.843333	0.1	1.262955
0.845000	0.1	1.263843
0.846667	0.1	1.265424
0.848333	0.1	1.267623
0.850000	0.1	1.269321
0.851667	0.1	1.271559
0.853333	0.1	1.273604
0.855000	0.1	1.274259
0.856667	0.1	1.276419
0.858333	0.1	1.277808
0.860000	0.1	1.278154
0.861667	0.1	1.279544
0.863333	0.1	1.280470
0.865000	0.1	1.282863
0.866667	0.1	1.284559
0.868333	0.1	1.286142
0.870000	0.1	1.288031
0.871667	0.1	1.289961
0.873333	0.1	1.292431
0.875000	0.1	1.294243
0.876667	0.1	1.295824
0.878333	0.1	1.297561
0.880000	0.1	1.299683
0.881667	0.1	1.301535
0.883333	0.1	1.303309
0.885000	0.1	1.304429
0.886667	0.1	1.306049
0.888333	0.1	1.307978
0.890000	0.1	1.308673
0.891667	0.1	1.310601
0.893333	0.1	1.312569
0.895000	0.1	1.312762
0.896667	0.1	1.313417
0.898333	0.1	1.314769
0.900000	0.1	1.315462
0.901667	0.1	1.318124
0.903333	0.1	1.319242
0.905000	0.1	1.318702
0.906667	0.1	1.320130
0.908333	0.1	1.320594
0.910000	0.1	1.322638
0.911667	0.1	1.324066
0.913333	0.1	1.326958
0.915000	0.1	1.327808
0.916667	0.1	1.329506
0.918333	0.1	1.330470
0.920000	0.1	1.331821
0.921667	0.1	1.333210
0.923333	0.1	1.334135
0.925000	0.1	1.334521
0.926667	0.1	1.334791
0.928333	0.1	1.336180
0.930000	0.1	1.339267
0.931667	0.1	1.340771
0.933333	0.1	1.342778
0.935000	0.1	1.343897
0.936667	0.1	1.344514
0.938333	0.1	1.346905
0.940000	0.1	1.348989
0.941667	0.1	1.349913
0.943333	0.1	1.351419
0.945000	0.1	1.353540
0.946667	0.1	1.352498
0.948333	0.1	1.354660
0.950000	0.1	1.355239
0.951667	0.1	1.356473
0.953333	0.1	1.356897
0.955000	0.1	1.358171
0.956667	0.1	1.359366
0.958333	0.1	1.361217
0.960000	0.1	1.361681
0.961667	0.1	1.361527
0.963333	0.1	1.363070
0.965000	0.1	1.362762
0.966667	0.1	1.363726
0.968333	0.1	1.364690
0.970000	0.1	1.364845
0.971667	0.1	1.366735
0.973333	0.1	1.368240
0.975000	0.1	1.368433
0.976667	0.1	1.370092
0.978333	0.1	1.372638
0.980000	0.1	1.373757
0.981667	0.1	1.375377
0.983333	0.1	1.375993
0.985000	0.1	1.376689
0.986667	0.1	1.377035
0.988333	0.1	1.377345
0.990000	0.1	1.378387
0.991667	0.1	1.378348
0.993333	0.1	1.379351
0.995000	0.1	1.379236
0.996667	0.1	1.379351
0.998333	0.1	1.380161
1.000000	0.1	1.381125
1.001667	0.1	1.380933
1.003333	0.1	1.380432
1.005000	0.1	1.380817
1.006667	0.1	1.380585
1.008333	0.1	1.380585
1.010000	0.1	1.381125
1.011667	0.1	1.380623
1.013333	0.1	1.381472
1.015000	0.1	1.381202
1.016667	0.1	1.382013
1.018333	0.1	1.381511
1.020000	0.1	1.381434
1.021667	0.1	1.381281
1.023333	0.1	1.380663
1.025000	0.1	1.378695
1.026667	0.1	1.379236
1.028333	0.1	1.377074
1.030000	0.1	1.375725
1.031667	0.1	1.374991
1.033333	0.1	1.373679
1.035000	0.1	1.371172
1.036667	0.1	1.371017
1.038333	0.1	1.369860
1.040000	0.1	1.368625
1.041667	0.1	1.367159
1.043333	0.1	1.365385
1.045000	0.1	1.364228
1.046667	0.1	1.362915
1.048333	0.1	1.360870
1.050000	0.1	1.359289
1.051667	0.1	1.357630
1.053333	0.1	1.354197
1.055000	0.1	1.352307
1.056667	0.1	1.349296
1.058333	0.1	1.348256
1.060000	0.1	1.345322
1.061667	0.1	1.341388
1.063333	0.1	1.338032
1.065000	0.1	1.335099
1.066667	0.1	1.332746
1.068333	0.1	1.329583
1.070000	0.1	1.327036
1.071667	0.1	1.323525
1.073333	0.1	1.320362
1.075000	0.1	1.316234
1.076667	0.1	1.312955
1.078333	0.1	1.310332
1.080000	0.1	1.307322
1.081667	0.1	1.302036
1.083333	0.1	1.299220
1.085000	0.1	1.295401
1.086667	0.1	1.291967
1.088333	0.1	1.288148
1.090000	0.1	1.284405
1.091667	0.1	1.279929
1.093333	0.1	1.276303
1.095000	0.1	1.271945
1.096667	0.1	1.267584
1.098333	0.1	1.263572
1.100000	0.1	1.258596
1.101667	0.1	1.254081
1.103333	0.1	1.250571
1.105000	0.1	1.245556
1.106667	0.1	1.241118
1.108333	0.1	1.236951
1.110000	0.1	1.231937
1.111667	0.1	1.227808
1.113333	0.1	1.223025
1.115000	0.1	1.218279
1.116667	0.1	1.213611
1.118333	0.1	1.209830
1.120000	0.1	1.204660
1.121667	0.1	1.198911
1.123333	0.1	1.194437
1.125000	0.1	1.188457
1.126667	0.1	1.184637
1.128333	0.1	1.179699
1.130000	0.1	1.175378
1.131667	0.1	1.170131
1.133333	0.1	1.166157
1.135000	0.1	1.160488
1.136667	0.1	1.155509
1.138333	0.1	1.150649
1.140000	0.1	1.145787
1.141667	0.1	1.142007
1.143333	0.1	1.135911
1.145000	0.1	1.130239
1.146667	0.1	1.125726
1.148333	0.1	1.121019
1.150000	0.1	1.115578
1.151667	0.1	1.111258
1.153333	0.1	1.105819
1.155000	0.1	1.100803
1.156667	0.1	1.096135
1.158333	0.1	1.091081
1.160000	0.1	1.086606
1.161667	0.1	1.080626
1.163333	0.1	1.074954
1.165000	0.1	1.070788
1.166667	0.1	1.065463
1.168333	0.1	1.060102
1.170000	0.1	1.054623
1.171667	0.1	1.049569
1.173333	0.1	1.043782
1.175000	0.1	1.038690
1.176667	0.1	1.031978
1.178333	0.1	1.025804
1.180000	0.1	1.022718
1.181667	0.1	1.017046
1.183333	0.1	1.011799
1.185000	0.1	1.006591
1.186667	0.1	1.001306
1.188333	0.1	0.996445
1.190000	0.1	0.991506
1.191667	0.1	0.987224
1.193333	0.1	0.983134
1.195000	0.1	0.978197
1.196667	0.1	0.973065
1.198333	0.1	0.968589
1.200000	0.1	0.963228
1.201667	0.1	0.959021
1.203333	0.1	0.952925
1.205000	0.1	0.947139
1.206667	0.1	0.942896
1.208333	0.1	0.938458
1.210000	0.1	0.932324
1.211667	0.1	0.927271
1.213333	0.1	0.921561
1.215000	0.1	0.916159
1.216667	0.1	0.911029
1.218333	0.1	0.907865
1.220000	0.1	0.902849
1.221667	0.1	0.898336
1.223333	0.1	0.893898
1.225000	0.1	0.888266
1.226667	0.1	0.882479
1.228333	0.1	0.878312
1.230000	0.1	0.873722
1.231667	0.1	0.868474
1.233333	0.1	0.864848
1.235000	0.1	0.859292
1.236667	0.1	0.853814
1.238333	0.1	0.849955
1.240000	0.1	0.845095
1.241667	0.1	0.839616
1.243333	0.1	0.834370
1.245000	0.1	0.829894
1.246667	0.1	0.825419
1.248333	0.1	0.821406
1.250000	0.1	0.815696
1.251667	0.1	0.812340
1.253333	0.1	0.807402
1.255000	0.1	0.802310
1.256667	0.1	0.797255
1.258333	0.1	0.792317
1.260000	0.1	0.787071
1.261667	0.1	0.782749
1.263333	0.1	0.778004
1.265000	0.1	0.772141
1.266667	0.1	0.767357
1.268333	0.1	0.763460
1.270000	0.1	0.757480
1.271667	0.1	0.752927
1.273333	0.1	0.748723
1.275000	0.1	0.744208
1.276667	0.1	0.738536
1.278333	0.1	0.734718
1.280000	0.1	0.729547
1.281667	0.1	0.724609
1.283333	0.1	0.720828
1.285000	0.1	0.716045
1.286667	0.1	0.712225
1.288333	0.1	0.706400
1.290000	0.1	0.703468
1.291667	0.1	0.699225
1.293333	0.1	0.694903
1.295000	0.1	0.690274
1.296667	0.1	0.688036
1.298333	0.1	0.686762
1.300000	0.1	0.682865
1.301667	0.1	0.678854
1.303333	0.1	0.674957
1.305000	0.1	0.671562
1.306667	0.1	0.668052
1.308333	0.1	0.663306
1.310000	0.1	0.660027
1.311667	0.1	0.655705
1.313333	0.1	0.652813
1.315000	0.1	0.648646
1.316667	0.1	0.644672
1.318333	0.1	0.640968
1.320000	0.1	0.637225
1.321667	0.1	0.633908
1.323333	0.1	0.631130
1.325000	0.1	0.628391
1.326667	0.1	0.623222
1.328333	0.1	0.619633
1.330000	0.1	0.616045
1.331667	0.1	0.613461
1.333333	0.1	0.609487
1.335000	0.1	0.606516
1.336667	0.1	0.602851
1.338333	0.1	0.598337
1.340000	0.1	0.595714
1.341667	0.1	0.591277
1.343333	0.1	0.588693
1.345000	0.1	0.584487
1.346667	0.1	0.580204
1.348333	0.1	0.575612
1.350000	0.1	0.573183
1.351667	0.1	0.570637
1.353333	0.1	0.566894
1.355000	0.1	0.564117
1.356667	0.1	0.560684
1.358333	0.1	0.556554
1.360000	0.1	0.553971
1.361667	0.1	0.551463
1.363333	0.1	0.546756
1.365000	0.1	0.544904
1.366667	0.1	0.540660
1.368333	0.1	0.537573
1.370000	0.1	0.533908
1.371667	0.1	0.530591
1.373333	0.1	0.527619
1.375000	0.1	0.524804
1.376667	0.1	0.521756
1.378333	0.1	0.518630
1.380000	0.1	0.514696
1.381667	0.1	0.511301
1.383333	0.1	0.508601
1.385000	0.1	0.506671
1.386667	0.1	0.503005
1.388333	0.1	0.499765
1.390000	0.1	0.497219
1.391667	0.1	0.494364
1.393333	0.1	0.491472
1.395000	0.1	0.487921
1.396667	0.1	0.485413
1.398333	0.1	0.483021
1.400000	0.1	0.479587
1.401667	0.1	0.476926
1.403333	0.1	0.473801
1.405000	0.1	0.471526
1.406667	0.1	0.467975
1.408333	0.1	0.465197
1.410000	0.1	0.461726
1.411667	0.1	0.459449
1.413333	0.1	0.456479
1.415000	0.1	0.453122
1.416667	0.1	0.449534
1.418333	0.1	0.447489
1.420000	0.1	0.444712
1.421667	0.1	0.443052
1.423333	0.1	0.441046
1.425000	0.1	0.436687
1.426667	0.1	0.433408
1.428333	0.1	0.430013
1.430000	0.1	0.427080
1.431667	0.1	0.425035
1.433333	0.1	0.424226
1.435000	0.1	0.421294
1.436667	0.1	0.418362
1.438333	0.1	0.417280
1.440000	0.1	0.413307
1.441667	0.1	0.411263
1.443333	0.1	0.410569
1.445000	0.1	0.407173
1.446667	0.1	0.405128
1.448333	0.1	0.402081
1.450000	0.1	0.399920
1.451667	0.1	0.397374
1.453333	0.1	0.395792
1.455000	0.1	0.393863
1.456667	0.1	0.390778
1.458333	0.1	0.387961
1.460000	0.1	0.386571
1.461667	0.1	0.385414
1.463333	0.1	0.383214
1.465000	0.1	0.381943
1.466667	0.1	0.380051
1.468333	0.1	0.377659
1.470000	0.1	0.375230
1.471667	0.1	0.374226
1.473333	0.1	0.371487
1.475000	0.1	0.369095
1.476667	0.1	0.366318
1.478333	0.1	0.364696
1.480000	0.1	0.363115
1.481667	0.1	0.360375
1.483333	0.1	0.358254
1.485000	0.1	0.355630
1.486667	0.1	0.353624
1.488333	0.1	0.352852
1.490000	0.1	0.349458
1.491667	0.1	0.346565
