File Path	chrom://uu-fts-mto-2-pc/ChromeleonLocal/machine data/Ramon/Robin/Annemarie/20250428-Co10TiO2-20Bar-10Co_20H2_3Ar_7N2-410Red-220FTS/1-100-202504288-Co10TiO2-20Bar-10CO_20H2_3Ar_7N2-410Red-220FTS.seq/517.smp/TCD_AuxRight.channel/TCD_AuxRight.chm
Channel	TCD_AuxRight

Injection Information:
Data Vault	ChromeleonLocal
Injection	20230523_AK001_CO2
Injection Number	82
Position	3
Comment	
Processing Method	PW 20220328 final_Angela_wip_Ni
Instrument Method	IM_new_FID_column PW_AMshort_isotherm_170C
Type	Unknown
Status	Finished
Injection Date	29-Apr-25
Injection Time	21:31:36
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	20.000000
Data Points	12001
Detector	GC
Generating Data System	Chromeleon 7.2.2.6909
Exporting Data System	Chromeleon 7.2.2.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	mV
Signal Min.	-8.564991
Signal Max.	294.364227
Channel	TCD_AuxRight
Driver Name	Trace1300Driver.dll
Channel Type	Evaluation
Min. Step (s)	0.1
Max. Step (s)	0.1
Average Step (s)	0.1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (mV)
0.073333	0.1	-0.059915
0.075000	0.1	-0.059915
0.076667	0.1	-0.059915
0.078333	0.1	-0.059915
0.080000	0.1	-0.059915
0.081667	0.1	-0.059915
0.083333	0.1	-0.059915
0.085000	0.1	-0.059915
0.086667	0.1	-0.059915
0.088333	0.1	-0.059915
0.090000	0.1	-0.059915
0.091667	0.1	-0.059915
0.093333	0.1	-0.059915
0.095000	0.1	-0.059915
0.096667	0.1	-0.059915
0.098333	0.1	-0.059915
0.100000	0.1	-0.059915
0.101667	0.1	-0.059915
0.103333	0.1	-0.059915
0.105000	0.1	-0.059915
0.106667	0.1	-0.059915
0.108333	0.1	-0.059915
0.110000	0.1	-0.059915
0.111667	0.1	-0.059915
0.113333	0.1	-0.059915
0.115000	0.1	-0.059915
0.116667	0.1	-0.059915
0.118333	0.1	-0.059915
0.120000	0.1	-0.059915
0.121667	0.1	-0.059915
0.123333	0.1	-0.059915
0.125000	0.1	-0.059915
0.126667	0.1	-0.059915
0.128333	0.1	-0.059915
0.130000	0.1	-0.059915
0.131667	0.1	-0.059915
0.133333	0.1	-0.059915
0.135000	0.1	-0.059915
0.136667	0.1	-0.059915
0.138333	0.1	-0.059915
0.140000	0.1	-0.059915
0.141667	0.1	-0.059915
0.143333	0.1	-0.059915
0.145000	0.1	-0.059915
0.146667	0.1	-0.059915
0.148333	0.1	-0.059915
0.150000	0.1	-0.059915
0.151667	0.1	-0.059915
0.153333	0.1	0.015355
0.155000	0.1	0.042477
0.156667	0.1	0.044599
0.158333	0.1	0.045949
0.160000	0.1	0.047762
0.161667	0.1	0.049190
0.163333	0.1	0.050347
0.165000	0.1	0.052546
0.166667	0.1	0.054745
0.168333	0.1	0.054861
0.170000	0.1	0.057446
0.171667	0.1	0.059529
0.173333	0.1	0.061844
0.175000	0.1	0.064505
0.176667	0.1	0.066743
0.178333	0.1	0.070447
0.180000	0.1	0.072570
0.181667	0.1	0.076156
0.183333	0.1	0.077430
0.185000	0.1	0.080941
0.186667	0.1	0.082986
0.188333	0.1	0.087384
0.190000	0.1	0.089042
0.191667	0.1	0.092399
0.193333	0.1	0.095640
0.195000	0.1	0.098225
0.196667	0.1	0.100193
0.198333	0.1	0.102044
0.200000	0.1	0.105594
0.201667	0.1	0.110223
0.203333	0.1	0.117091
0.205000	0.1	0.121334
0.206667	0.1	0.122838
0.208333	0.1	0.124343
0.210000	0.1	0.127005
0.211667	0.1	0.129667
0.213333	0.1	0.132021
0.215000	0.1	0.134297
0.216667	0.1	0.137306
0.218333	0.1	0.140740
0.220000	0.1	0.144288
0.221667	0.1	0.146758
0.223333	0.1	0.149922
0.225000	0.1	0.153239
0.226667	0.1	0.156326
0.228333	0.1	0.159953
0.230000	0.1	0.162460
0.231667	0.1	0.166241
0.233333	0.1	0.170216
0.235000	0.1	0.174960
0.236667	0.1	0.177429
0.238333	0.1	0.182599
0.240000	0.1	0.185530
0.241667	0.1	0.189852
0.243333	0.1	0.193363
0.245000	0.1	0.197491
0.246667	0.1	0.201542
0.248333	0.1	0.205206
0.250000	0.1	0.208140
0.251667	0.1	0.212691
0.253333	0.1	0.215623
0.255000	0.1	0.220253
0.256667	0.1	0.224459
0.258333	0.1	0.227197
0.260000	0.1	0.231519
0.261667	0.1	0.235801
0.263333	0.1	0.239775
0.265000	0.1	0.243633
0.266667	0.1	0.247144
0.268333	0.1	0.249382
0.270000	0.1	0.252853
0.271667	0.1	0.257059
0.273333	0.1	0.259142
0.275000	0.1	0.262653
0.276667	0.1	0.267938
0.278333	0.1	0.271874
0.280000	0.1	0.276735
0.281667	0.1	0.280785
0.283333	0.1	0.285184
0.285000	0.1	0.290276
0.286667	0.1	0.293671
0.288333	0.1	0.298146
0.290000	0.1	0.303586
0.291667	0.1	0.307753
0.293333	0.1	0.311417
0.295000	0.1	0.314775
0.296667	0.1	0.319481
0.298333	0.1	0.323339
0.300000	0.1	0.327505
0.301667	0.1	0.331865
0.303333	0.1	0.335916
0.305000	0.1	0.340314
0.306667	0.1	0.344018
0.308333	0.1	0.348416
0.310000	0.1	0.351888
0.311667	0.1	0.357096
0.313333	0.1	0.360915
0.315000	0.1	0.365894
0.316667	0.1	0.367977
0.318333	0.1	0.372875
0.320000	0.1	0.377544
0.321667	0.1	0.381402
0.323333	0.1	0.386533
0.325000	0.1	0.391433
0.326667	0.1	0.395599
0.328333	0.1	0.400422
0.330000	0.1	0.404588
0.331667	0.1	0.407675
0.333333	0.1	0.412343
0.335000	0.1	0.415854
0.336667	0.1	0.420870
0.338333	0.1	0.425035
0.340000	0.1	0.427390
0.341667	0.1	0.431865
0.343333	0.1	0.436147
0.345000	0.1	0.439889
0.346667	0.1	0.442820
0.348333	0.1	0.446371
0.350000	0.1	0.451656
0.351667	0.1	0.457018
0.353333	0.1	0.461996
0.355000	0.1	0.467088
0.356667	0.1	0.471564
0.358333	0.1	0.476386
0.360000	0.1	0.480591
0.361667	0.1	0.484951
0.363333	0.1	0.488809
0.365000	0.1	0.494133
0.366667	0.1	0.498608
0.368333	0.1	0.503817
0.370000	0.1	0.507520
0.371667	0.1	0.509642
0.373333	0.1	0.515043
0.375000	0.1	0.518283
0.376667	0.1	0.523183
0.378333	0.1	0.527427
0.380000	0.1	0.531748
0.381667	0.1	0.534950
0.383333	0.1	0.540197
0.385000	0.1	0.542550
0.386667	0.1	0.546832
0.388333	0.1	0.552235
0.390000	0.1	0.556710
0.391667	0.1	0.561301
0.393333	0.1	0.565583
0.395000	0.1	0.569826
0.396667	0.1	0.573647
0.398333	0.1	0.577504
0.400000	0.1	0.582789
0.401667	0.1	0.585645
0.403333	0.1	0.590313
0.405000	0.1	0.594093
0.406667	0.1	0.598954
0.408333	0.1	0.603315
0.410000	0.1	0.608137
0.411667	0.1	0.610837
0.413333	0.1	0.614464
0.415000	0.1	0.618052
0.416667	0.1	0.621794
0.418333	0.1	0.626077
0.420000	0.1	0.630165
0.421667	0.1	0.633445
0.423333	0.1	0.637920
0.425000	0.1	0.640968
0.426667	0.1	0.644942
0.428333	0.1	0.649301
0.430000	0.1	0.653120
0.431667	0.1	0.657750
0.433333	0.1	0.661069
0.435000	0.1	0.665274
0.436667	0.1	0.668668
0.438333	0.1	0.672951
0.440000	0.1	0.676615
0.441667	0.1	0.680280
0.443333	0.1	0.684564
0.445000	0.1	0.689772
0.446667	0.1	0.692125
0.448333	0.1	0.695752
0.450000	0.1	0.699069
0.451667	0.1	0.702696
0.453333	0.1	0.706786
0.455000	0.1	0.711530
0.456667	0.1	0.715814
0.458333	0.1	0.719864
0.460000	0.1	0.723067
0.461667	0.1	0.727078
0.463333	0.1	0.730397
0.465000	0.1	0.735489
0.466667	0.1	0.739386
0.468333	0.1	0.743360
0.470000	0.1	0.747718
0.471667	0.1	0.752039
0.473333	0.1	0.755436
0.475000	0.1	0.758907
0.476667	0.1	0.762958
0.478333	0.1	0.766198
0.480000	0.1	0.769169
0.481667	0.1	0.772911
0.483333	0.1	0.777155
0.485000	0.1	0.782094
0.486667	0.1	0.785798
0.488333	0.1	0.790659
0.490000	0.1	0.794440
0.491667	0.1	0.796291
0.493333	0.1	0.800728
0.495000	0.1	0.804238
0.496667	0.1	0.807672
0.498333	0.1	0.811414
0.500000	0.1	0.815696
0.501667	0.1	0.818667
0.503333	0.1	0.822911
0.505000	0.1	0.826499
0.506667	0.1	0.829433
0.508333	0.1	0.833444
0.510000	0.1	0.836685
0.511667	0.1	0.839849
0.513333	0.1	0.842124
0.515000	0.1	0.846253
0.516667	0.1	0.849609
0.518333	0.1	0.851769
0.520000	0.1	0.854740
0.521667	0.1	0.857788
0.523333	0.1	0.861490
0.525000	0.1	0.863729
0.526667	0.1	0.867279
0.528333	0.1	0.870442
0.530000	0.1	0.874030
0.531667	0.1	0.876886
0.533333	0.1	0.881052
0.535000	0.1	0.885527
0.536667	0.1	0.888690
0.538333	0.1	0.893165
0.540000	0.1	0.895443
0.541667	0.1	0.898529
0.543333	0.1	0.902425
0.545000	0.1	0.906129
0.546667	0.1	0.908868
0.548333	0.1	0.911491
0.550000	0.1	0.915658
0.551667	0.1	0.920711
0.553333	0.1	0.922603
0.555000	0.1	0.925996
0.556667	0.1	0.927964
0.558333	0.1	0.930820
0.560000	0.1	0.934755
0.561667	0.1	0.937300
0.563333	0.1	0.940503
0.565000	0.1	0.943436
0.566667	0.1	0.947526
0.568333	0.1	0.950649
0.570000	0.1	0.953542
0.571667	0.1	0.955704
0.573333	0.1	0.958828
0.575000	0.1	0.961414
0.576667	0.1	0.964963
0.578333	0.1	0.967046
0.580000	0.1	0.971135
0.581667	0.1	0.973258
0.583333	0.1	0.975650
0.585000	0.1	0.979392
0.586667	0.1	0.980974
0.588333	0.1	0.984600
0.590000	0.1	0.987301
0.591667	0.1	0.989771
0.593333	0.1	0.993590
0.595000	0.1	0.997679
0.596667	0.1	0.999878
0.598333	0.1	1.002810
0.600000	0.1	1.005818
0.601667	0.1	1.008481
0.603333	0.1	1.012531
0.605000	0.1	1.013997
0.606667	0.1	1.018088
0.608333	0.1	1.022485
0.610000	0.1	1.024454
0.611667	0.1	1.026575
0.613333	0.1	1.028891
0.615000	0.1	1.031552
0.616667	0.1	1.034716
0.618333	0.1	1.037647
0.620000	0.1	1.039616
0.621667	0.1	1.041930
0.623333	0.1	1.044592
0.625000	0.1	1.047023
0.626667	0.1	1.049800
0.628333	0.1	1.053889
0.630000	0.1	1.054506
0.631667	0.1	1.057169
0.633333	0.1	1.058674
0.635000	0.1	1.062957
0.636667	0.1	1.066080
0.638333	0.1	1.067432
0.640000	0.1	1.070480
0.641667	0.1	1.073488
0.643333	0.1	1.075263
0.645000	0.1	1.078195
0.646667	0.1	1.080278
0.648333	0.1	1.082054
0.650000	0.1	1.084175
0.651667	0.1	1.087107
0.653333	0.1	1.091120
0.655000	0.1	1.093241
0.656667	0.1	1.094592
0.658333	0.1	1.094939
0.660000	0.1	1.097177
0.661667	0.1	1.099915
0.663333	0.1	1.101806
0.665000	0.1	1.105355
0.666667	0.1	1.107324
0.668333	0.1	1.109523
0.670000	0.1	1.112338
0.671667	0.1	1.115271
0.673333	0.1	1.117393
0.675000	0.1	1.120402
0.676667	0.1	1.123102
0.678333	0.1	1.125416
0.680000	0.1	1.127193
0.681667	0.1	1.130433
0.683333	0.1	1.132014
0.685000	0.1	1.135063
0.686667	0.1	1.137917
0.688333	0.1	1.141236
0.690000	0.1	1.144013
0.691667	0.1	1.146828
0.693333	0.1	1.149298
0.695000	0.1	1.152036
0.696667	0.1	1.153735
0.698333	0.1	1.155896
0.700000	0.1	1.157785
0.701667	0.1	1.160255
0.703333	0.1	1.162107
0.705000	0.1	1.165116
0.706667	0.1	1.167431
0.708333	0.1	1.170246
0.710000	0.1	1.172330
0.711667	0.1	1.174799
0.713333	0.1	1.176033
0.715000	0.1	1.178503
0.716667	0.1	1.180781
0.718333	0.1	1.183480
0.720000	0.1	1.185409
0.721667	0.1	1.188071
0.723333	0.1	1.189846
0.725000	0.1	1.192122
0.726667	0.1	1.194166
0.728333	0.1	1.196828
0.730000	0.1	1.198834
0.731667	0.1	1.202037
0.733333	0.1	1.203773
0.735000	0.1	1.205740
0.736667	0.1	1.207206
0.738333	0.1	1.209676
0.740000	0.1	1.211450
0.741667	0.1	1.215000
0.743333	0.1	1.216389
0.745000	0.1	1.220479
0.746667	0.1	1.220865
0.748333	0.1	1.223989
0.750000	0.1	1.225880
0.751667	0.1	1.228696
0.753333	0.1	1.232090
0.755000	0.1	1.234135
0.756667	0.1	1.235718
0.758333	0.1	1.238303
0.760000	0.1	1.238495
0.761667	0.1	1.241002
0.763333	0.1	1.242160
0.765000	0.1	1.243511
0.766667	0.1	1.244706
0.768333	0.1	1.246019
0.770000	0.1	1.248410
0.771667	0.1	1.250301
0.773333	0.1	1.251073
0.775000	0.1	1.253618
0.776667	0.1	1.255973
0.778333	0.1	1.257979
0.780000	0.1	1.259830
0.781667	0.1	1.261912
0.783333	0.1	1.263996
0.785000	0.1	1.265732
0.786667	0.1	1.267623
0.788333	0.1	1.270170
0.790000	0.1	1.271134
0.791667	0.1	1.272755
0.793333	0.1	1.273255
0.795000	0.1	1.275610
0.796667	0.1	1.276381
0.798333	0.1	1.278695
0.800000	0.1	1.279738
0.801667	0.1	1.280740
0.803333	0.1	1.283133
0.805000	0.1	1.284212
0.806667	0.1	1.287452
0.808333	0.1	1.290232
0.810000	0.1	1.292701
0.811667	0.1	1.294783
0.813333	0.1	1.297060
0.815000	0.1	1.300454
0.816667	0.1	1.302345
0.818333	0.1	1.304043
0.820000	0.1	1.305779
0.821667	0.1	1.307322
0.823333	0.1	1.308556
0.825000	0.1	1.310794
0.826667	0.1	1.311141
0.828333	0.1	1.313341
0.830000	0.1	1.315230
0.831667	0.1	1.316234
0.833333	0.1	1.317855
0.835000	0.1	1.320479
0.836667	0.1	1.322136
0.838333	0.1	1.323178
0.840000	0.1	1.324451
0.841667	0.1	1.326226
0.843333	0.1	1.328656
0.845000	0.1	1.330586
0.846667	0.1	1.332940
0.848333	0.1	1.333671
0.850000	0.1	1.336333
0.851667	0.1	1.338225
0.853333	0.1	1.339653
0.855000	0.1	1.341812
0.856667	0.1	1.343780
0.858333	0.1	1.344899
0.860000	0.1	1.347484
0.861667	0.1	1.348989
0.863333	0.1	1.351033
0.865000	0.1	1.352075
0.866667	0.1	1.353386
0.868333	0.1	1.355779
0.870000	0.1	1.357166
0.871667	0.1	1.358054
0.873333	0.1	1.359521
0.875000	0.1	1.360909
0.876667	0.1	1.361990
0.878333	0.1	1.363650
0.880000	0.1	1.364807
0.881667	0.1	1.364960
0.883333	0.1	1.367237
0.885000	0.1	1.368625
0.886667	0.1	1.369165
0.888333	0.1	1.371481
0.890000	0.1	1.372715
0.891667	0.1	1.373255
0.893333	0.1	1.374991
0.895000	0.1	1.375493
0.896667	0.1	1.377846
0.898333	0.1	1.378348
0.900000	0.1	1.379737
0.901667	0.1	1.379351
0.903333	0.1	1.380856
0.905000	0.1	1.382283
0.906667	0.1	1.383363
0.908333	0.1	1.386257
0.910000	0.1	1.387529
0.911667	0.1	1.389420
0.913333	0.1	1.390848
0.915000	0.1	1.392507
0.916667	0.1	1.393395
0.918333	0.1	1.395130
0.920000	0.1	1.396248
0.921667	0.1	1.397175
0.923333	0.1	1.399142
0.925000	0.1	1.399875
0.926667	0.1	1.400725
0.928333	0.1	1.401958
0.930000	0.1	1.403541
0.931667	0.1	1.404737
0.933333	0.1	1.407205
0.935000	0.1	1.408903
0.936667	0.1	1.410407
0.938333	0.1	1.412105
0.940000	0.1	1.413455
0.941667	0.1	1.414420
0.943333	0.1	1.416387
0.945000	0.1	1.417660
0.946667	0.1	1.419860
0.948333	0.1	1.420554
0.950000	0.1	1.422175
0.951667	0.1	1.424335
0.953333	0.1	1.426264
0.955000	0.1	1.426919
0.956667	0.1	1.429119
0.958333	0.1	1.429350
0.960000	0.1	1.430123
0.961667	0.1	1.431395
0.963333	0.1	1.432244
0.965000	0.1	1.432976
0.966667	0.1	1.434635
0.968333	0.1	1.436140
0.970000	0.1	1.437375
0.971667	0.1	1.437607
0.973333	0.1	1.440539
0.975000	0.1	1.439882
0.976667	0.1	1.441040
0.978333	0.1	1.443085
0.980000	0.1	1.444705
0.981667	0.1	1.444782
0.983333	0.1	1.445863
0.985000	0.1	1.446095
0.986667	0.1	1.446519
0.988333	0.1	1.447522
0.990000	0.1	1.447484
0.991667	0.1	1.448910
0.993333	0.1	1.449567
0.995000	0.1	1.449220
0.996667	0.1	1.449991
0.998333	0.1	1.450260
1.000000	0.1	1.450839
1.001667	0.1	1.450570
1.003333	0.1	1.451573
1.005000	0.1	1.451843
1.006667	0.1	1.450956
1.008333	0.1	1.451187
1.010000	0.1	1.450338
1.011667	0.1	1.449991
1.013333	0.1	1.450107
1.015000	0.1	1.449065
1.016667	0.1	1.449142
1.018333	0.1	1.449411
1.020000	0.1	1.448949
1.021667	0.1	1.447637
1.023333	0.1	1.447136
1.025000	0.1	1.446983
1.026667	0.1	1.446248
1.028333	0.1	1.445130
1.030000	0.1	1.444011
1.031667	0.1	1.442738
1.033333	0.1	1.440809
1.035000	0.1	1.438532
1.036667	0.1	1.436179
1.038333	0.1	1.435214
1.040000	0.1	1.433285
1.041667	0.1	1.430006
1.043333	0.1	1.428425
1.045000	0.1	1.425762
1.046667	0.1	1.423717
1.048333	0.1	1.421132
1.050000	0.1	1.420206
1.051667	0.1	1.418432
1.053333	0.1	1.416580
1.055000	0.1	1.413688
1.056667	0.1	1.410948
1.058333	0.1	1.408441
1.060000	0.1	1.404890
1.061667	0.1	1.400108
1.063333	0.1	1.398255
1.065000	0.1	1.394822
1.066667	0.1	1.391542
1.068333	0.1	1.388687
1.070000	0.1	1.385100
1.071667	0.1	1.381781
1.073333	0.1	1.379389
1.075000	0.1	1.375725
1.076667	0.1	1.371982
1.078333	0.1	1.368972
1.080000	0.1	1.365964
1.081667	0.1	1.362877
1.083333	0.1	1.359790
1.085000	0.1	1.355856
1.086667	0.1	1.352229
1.088333	0.1	1.348409
1.090000	0.1	1.344127
1.091667	0.1	1.341234
1.093333	0.1	1.337954
1.095000	0.1	1.333749
1.096667	0.1	1.328580
1.098333	0.1	1.323910
1.100000	0.1	1.319127
1.101667	0.1	1.313649
1.103333	0.1	1.309752
1.105000	0.1	1.305045
1.106667	0.1	1.299529
1.108333	0.1	1.295710
1.110000	0.1	1.291118
1.111667	0.1	1.286142
1.113333	0.1	1.282284
1.115000	0.1	1.277423
1.116667	0.1	1.272446
1.118333	0.1	1.266542
1.120000	0.1	1.260988
1.121667	0.1	1.255585
1.123333	0.1	1.250339
1.125000	0.1	1.244861
1.126667	0.1	1.240116
1.128333	0.1	1.234445
1.130000	0.1	1.230084
1.131667	0.1	1.225147
1.133333	0.1	1.222060
1.135000	0.1	1.215887
1.136667	0.1	1.211874
1.138333	0.1	1.207709
1.140000	0.1	1.203079
1.141667	0.1	1.197253
1.143333	0.1	1.192199
1.145000	0.1	1.187415
1.146667	0.1	1.181860
1.148333	0.1	1.178618
1.150000	0.1	1.173064
1.151667	0.1	1.168396
1.153333	0.1	1.163533
1.155000	0.1	1.160488
1.156667	0.1	1.154043
1.158333	0.1	1.148835
1.160000	0.1	1.144167
1.161667	0.1	1.138072
1.163333	0.1	1.133788
1.165000	0.1	1.128117
1.166667	0.1	1.123951
1.168333	0.1	1.117894
1.170000	0.1	1.112840
1.171667	0.1	1.108789
1.173333	0.1	1.101960
1.175000	0.1	1.098258
1.176667	0.1	1.092509
1.178333	0.1	1.088882
1.180000	0.1	1.083520
1.181667	0.1	1.077848
1.183333	0.1	1.073644
1.185000	0.1	1.068242
1.186667	0.1	1.063149
1.188333	0.1	1.057130
1.190000	0.1	1.052964
1.191667	0.1	1.047949
1.193333	0.1	1.042509
1.195000	0.1	1.037069
1.196667	0.1	1.031437
1.198333	0.1	1.027077
1.200000	0.1	1.020672
1.201667	0.1	1.014153
1.203333	0.1	1.010102
1.205000	0.1	1.004661
1.206667	0.1	0.998451
1.208333	0.1	0.993320
1.210000	0.1	0.988843
1.211667	0.1	0.984792
1.213333	0.1	0.977888
1.215000	0.1	0.973450
1.216667	0.1	0.967663
1.218333	0.1	0.961837
1.220000	0.1	0.958019
1.221667	0.1	0.951653
1.223333	0.1	0.947370
1.225000	0.1	0.942509
1.226667	0.1	0.936529
1.228333	0.1	0.931051
1.230000	0.1	0.925496
1.231667	0.1	0.921754
1.233333	0.1	0.916120
1.235000	0.1	0.911529
1.236667	0.1	0.906206
1.238333	0.1	0.900881
1.240000	0.1	0.896908
1.241667	0.1	0.890581
1.243333	0.1	0.886260
1.245000	0.1	0.882324
1.246667	0.1	0.876653
1.248333	0.1	0.873258
1.250000	0.1	0.868822
1.251667	0.1	0.864771
1.253333	0.1	0.859639
1.255000	0.1	0.856591
1.256667	0.1	0.852464
1.258333	0.1	0.847448
1.260000	0.1	0.843513
1.261667	0.1	0.838806
1.263333	0.1	0.833830
1.265000	0.1	0.828042
1.266667	0.1	0.824224
1.268333	0.1	0.818667
1.270000	0.1	0.815658
1.271667	0.1	0.811492
1.273333	0.1	0.807131
1.275000	0.1	0.802696
1.276667	0.1	0.798490
1.278333	0.1	0.793900
1.280000	0.1	0.790002
1.281667	0.1	0.786260
1.283333	0.1	0.782826
1.285000	0.1	0.778931
1.286667	0.1	0.774030
1.288333	0.1	0.770095
1.290000	0.1	0.765658
1.291667	0.1	0.762264
1.293333	0.1	0.758521
1.295000	0.1	0.753931
1.296667	0.1	0.749070
1.298333	0.1	0.744362
1.300000	0.1	0.738884
1.301667	0.1	0.735643
1.303333	0.1	0.732441
1.305000	0.1	0.729355
1.306667	0.1	0.725806
1.308333	0.1	0.721292
1.310000	0.1	0.717318
1.311667	0.1	0.712727
1.313333	0.1	0.709564
1.315000	0.1	0.706516
1.316667	0.1	0.703276
1.318333	0.1	0.698297
1.320000	0.1	0.693939
1.321667	0.1	0.689309
1.323333	0.1	0.686338
1.325000	0.1	0.683175
1.326667	0.1	0.679471
1.328333	0.1	0.674301
1.330000	0.1	0.671407
1.331667	0.1	0.665698
1.333333	0.1	0.662496
1.335000	0.1	0.658830
1.336667	0.1	0.654973
1.338333	0.1	0.651886
1.340000	0.1	0.647218
1.341667	0.1	0.643515
1.343333	0.1	0.640815
1.345000	0.1	0.636840
1.346667	0.1	0.633213
1.348333	0.1	0.629433
1.350000	0.1	0.626771
1.351667	0.1	0.622836
1.353333	0.1	0.619441
1.355000	0.1	0.615505
1.356667	0.1	0.612227
1.358333	0.1	0.609409
1.360000	0.1	0.605514
1.361667	0.1	0.602929
1.363333	0.1	0.600189
1.365000	0.1	0.596909
1.366667	0.1	0.595752
1.368333	0.1	0.593206
1.370000	0.1	0.589463
1.371667	0.1	0.586416
1.373333	0.1	0.583793
1.375000	0.1	0.580630
1.376667	0.1	0.577697
1.378333	0.1	0.573955
1.380000	0.1	0.571332
1.381667	0.1	0.568283
1.383333	0.1	0.565737
1.385000	0.1	0.561956
1.386667	0.1	0.558869
1.388333	0.1	0.557327
1.390000	0.1	0.554201
1.391667	0.1	0.551424
1.393333	0.1	0.547218
1.395000	0.1	0.544633
1.396667	0.1	0.541702
1.398333	0.1	0.539657
1.400000	0.1	0.538346
1.401667	0.1	0.535028
1.403333	0.1	0.532827
1.405000	0.1	0.529625
1.406667	0.1	0.527312
1.408333	0.1	0.525845
1.410000	0.1	0.522528
1.411667	0.1	0.519287
1.413333	0.1	0.516585
1.415000	0.1	0.514194
1.416667	0.1	0.510336
1.418333	0.1	0.507405
1.420000	0.1	0.505861
1.421667	0.1	0.504511
1.423333	0.1	0.501193
1.425000	0.1	0.498261
1.426667	0.1	0.495791
1.428333	0.1	0.492976
1.430000	0.1	0.490544
1.431667	0.1	0.488770
1.433333	0.1	0.487227
1.435000	0.1	0.484912
1.436667	0.1	0.482134
1.438333	0.1	0.479279
1.440000	0.1	0.477504
1.441667	0.1	0.474997
1.443333	0.1	0.472528
1.445000	0.1	0.470251
1.446667	0.1	0.467782
1.448333	0.1	0.464002
1.450000	0.1	0.461996
1.451667	0.1	0.459911
1.453333	0.1	0.457984
1.455000	0.1	0.455282
1.456667	0.1	0.453198
1.458333	0.1	0.450653
1.460000	0.1	0.449110
1.461667	0.1	0.447142
1.463333	0.1	0.445406
1.465000	0.1	0.443593
1.466667	0.1	0.442050
1.468333	0.1	0.440005
1.470000	0.1	0.437227
1.471667	0.1	0.436687
1.473333	0.1	0.434565
1.475000	0.1	0.432288
1.476667	0.1	0.430051
1.478333	0.1	0.427504
1.480000	0.1	0.424881
1.481667	0.1	0.422952
1.483333	0.1	0.419866
1.485000	0.1	0.417049
1.486667	0.1	0.415392
1.488333	0.1	0.413307
1.490000	0.1	0.412072
1.491667	0.1	0.409565
1.493333	0.1	0.409142
