File Path	chrom://uu-fts-mto-2-pc/ChromeleonLocal/machine data/Ramon/Robin/Annemarie/20250428-Co10TiO2-20Bar-10Co_20H2_3Ar_7N2-410Red-220FTS/101-200-202504288-Co10TiO2-20Bar-10CO_20H2_3Ar_7N2-410Red-220FTS.seq/506.smp/TCD_AuxRight.channel/TCD_AuxRight.chm
Channel	TCD_AuxRight

Injection Information:
Data Vault	ChromeleonLocal
Injection	20230523_AK001_CO2
Injection Number	3
Position	1
Comment	
Processing Method	PW 20220328 final_Angela_wip_Ni
Instrument Method	IM_new_FID_column PW_AMshort_isotherm_170C
Type	Unknown
Status	Finished
Injection Date	30-Apr-25
Injection Time	04:58:56
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	20.000000
Data Points	12001
Detector	GC
Generating Data System	Chromeleon 7.2.2.6909
Exporting Data System	Chromeleon 7.2.2.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	mV
Signal Min.	-8.617074
Signal Max.	294.243500
Channel	TCD_AuxRight
Driver Name	Trace1300Driver.dll
Channel Type	Evaluation
Min. Step (s)	0.1
Max. Step (s)	0.1
Average Step (s)	0.1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (mV)
0.073333	0.1	-0.028626
0.075000	0.1	-0.028626
0.076667	0.1	-0.028626
0.078333	0.1	-0.028626
0.080000	0.1	-0.028626
0.081667	0.1	-0.028626
0.083333	0.1	-0.028626
0.085000	0.1	-0.028626
0.086667	0.1	-0.028626
0.088333	0.1	-0.028626
0.090000	0.1	-0.028626
0.091667	0.1	-0.028626
0.093333	0.1	-0.028626
0.095000	0.1	-0.028626
0.096667	0.1	-0.028626
0.098333	0.1	-0.028626
0.100000	0.1	-0.028626
0.101667	0.1	-0.028626
0.103333	0.1	-0.028626
0.105000	0.1	-0.028626
0.106667	0.1	-0.028626
0.108333	0.1	-0.028626
0.110000	0.1	-0.028626
0.111667	0.1	-0.028626
0.113333	0.1	-0.028626
0.115000	0.1	-0.028626
0.116667	0.1	-0.028626
0.118333	0.1	-0.028626
0.120000	0.1	-0.028626
0.121667	0.1	-0.028626
0.123333	0.1	-0.028626
0.125000	0.1	-0.028626
0.126667	0.1	-0.028626
0.128333	0.1	-0.028626
0.130000	0.1	-0.028626
0.131667	0.1	-0.028626
0.133333	0.1	-0.028626
0.135000	0.1	-0.028626
0.136667	0.1	-0.028626
0.138333	0.1	-0.028626
0.140000	0.1	-0.028626
0.141667	0.1	-0.028626
0.143333	0.1	-0.028626
0.145000	0.1	-0.028626
0.146667	0.1	-0.028626
0.148333	0.1	-0.028626
0.150000	0.1	-0.028626
0.151667	0.1	-0.028626
0.153333	0.1	-0.028626
0.155000	0.1	-0.028626
0.156667	0.1	0.010763
0.158333	0.1	0.004475
0.160000	0.1	0.007639
0.161667	0.1	0.008988
0.163333	0.1	0.011227
0.165000	0.1	0.012231
0.166667	0.1	0.014814
0.168333	0.1	0.014930
0.170000	0.1	0.017669
0.171667	0.1	0.018944
0.173333	0.1	0.020023
0.175000	0.1	0.022955
0.176667	0.1	0.026118
0.178333	0.1	0.028202
0.180000	0.1	0.030903
0.181667	0.1	0.033064
0.183333	0.1	0.035957
0.185000	0.1	0.035455
0.186667	0.1	0.039274
0.188333	0.1	0.041589
0.190000	0.1	0.043865
0.191667	0.1	0.046567
0.193333	0.1	0.047145
0.195000	0.1	0.050038
0.196667	0.1	0.052199
0.198333	0.1	0.053664
0.200000	0.1	0.056597
0.201667	0.1	0.058642
0.203333	0.1	0.062693
0.205000	0.1	0.070640
0.206667	0.1	0.073379
0.208333	0.1	0.076929
0.210000	0.1	0.079590
0.211667	0.1	0.080671
0.213333	0.1	0.084259
0.215000	0.1	0.086189
0.216667	0.1	0.089119
0.218333	0.1	0.091435
0.220000	0.1	0.095370
0.221667	0.1	0.098263
0.223333	0.1	0.101350
0.225000	0.1	0.105015
0.226667	0.1	0.107446
0.228333	0.1	0.110300
0.230000	0.1	0.113039
0.231667	0.1	0.115894
0.233333	0.1	0.119945
0.235000	0.1	0.123611
0.236667	0.1	0.126273
0.238333	0.1	0.130169
0.240000	0.1	0.134066
0.241667	0.1	0.138155
0.243333	0.1	0.141975
0.245000	0.1	0.145640
0.246667	0.1	0.149999
0.248333	0.1	0.153626
0.250000	0.1	0.158679
0.251667	0.1	0.162537
0.253333	0.1	0.166743
0.255000	0.1	0.170947
0.256667	0.1	0.175732
0.258333	0.1	0.178780
0.260000	0.1	0.182946
0.261667	0.1	0.187499
0.263333	0.1	0.190739
0.265000	0.1	0.195023
0.266667	0.1	0.198494
0.268333	0.1	0.201813
0.270000	0.1	0.207715
0.271667	0.1	0.212074
0.273333	0.1	0.215933
0.275000	0.1	0.219828
0.276667	0.1	0.224112
0.278333	0.1	0.228393
0.280000	0.1	0.233140
0.281667	0.1	0.238231
0.283333	0.1	0.242166
0.285000	0.1	0.245909
0.286667	0.1	0.250577
0.288333	0.1	0.254513
0.290000	0.1	0.259412
0.291667	0.1	0.263695
0.293333	0.1	0.267282
0.295000	0.1	0.271681
0.296667	0.1	0.275615
0.298333	0.1	0.279203
0.300000	0.1	0.283948
0.301667	0.1	0.288539
0.303333	0.1	0.292938
0.305000	0.1	0.297837
0.306667	0.1	0.301850
0.308333	0.1	0.305206
0.310000	0.1	0.309373
0.311667	0.1	0.313347
0.313333	0.1	0.316664
0.315000	0.1	0.321564
0.316667	0.1	0.325576
0.318333	0.1	0.330167
0.320000	0.1	0.332714
0.321667	0.1	0.338501
0.323333	0.1	0.343478
0.325000	0.1	0.347644
0.326667	0.1	0.352158
0.328333	0.1	0.355824
0.330000	0.1	0.359334
0.331667	0.1	0.363385
0.333333	0.1	0.367436
0.335000	0.1	0.372028
0.336667	0.1	0.375654
0.338333	0.1	0.380438
0.340000	0.1	0.385376
0.341667	0.1	0.388963
0.343333	0.1	0.393207
0.345000	0.1	0.396794
0.346667	0.1	0.401502
0.348333	0.1	0.405052
0.350000	0.1	0.409643
0.351667	0.1	0.413771
0.353333	0.1	0.418207
0.355000	0.1	0.422105
0.356667	0.1	0.425885
0.358333	0.1	0.429936
0.360000	0.1	0.434218
0.361667	0.1	0.439426
0.363333	0.1	0.443052
0.365000	0.1	0.447876
0.366667	0.1	0.451617
0.368333	0.1	0.456479
0.370000	0.1	0.461147
0.371667	0.1	0.465352
0.373333	0.1	0.468941
0.375000	0.1	0.473184
0.376667	0.1	0.477428
0.378333	0.1	0.482443
0.380000	0.1	0.486880
0.381667	0.1	0.491586
0.383333	0.1	0.496023
0.385000	0.1	0.500498
0.386667	0.1	0.504627
0.388333	0.1	0.509295
0.390000	0.1	0.513500
0.391667	0.1	0.517551
0.393333	0.1	0.522489
0.395000	0.1	0.527119
0.396667	0.1	0.530977
0.398333	0.1	0.533523
0.400000	0.1	0.536610
0.401667	0.1	0.540544
0.403333	0.1	0.544557
0.405000	0.1	0.549070
0.406667	0.1	0.552466
0.408333	0.1	0.557520
0.410000	0.1	0.561686
0.411667	0.1	0.565892
0.413333	0.1	0.568477
0.415000	0.1	0.573145
0.416667	0.1	0.577118
0.418333	0.1	0.581941
0.420000	0.1	0.586493
0.421667	0.1	0.591123
0.423333	0.1	0.594864
0.425000	0.1	0.597758
0.426667	0.1	0.602736
0.428333	0.1	0.606439
0.430000	0.1	0.610452
0.431667	0.1	0.614310
0.433333	0.1	0.616818
0.435000	0.1	0.620560
0.436667	0.1	0.624726
0.438333	0.1	0.628198
0.440000	0.1	0.631785
0.441667	0.1	0.636571
0.443333	0.1	0.639850
0.445000	0.1	0.643630
0.446667	0.1	0.647334
0.448333	0.1	0.652850
0.450000	0.1	0.655705
0.451667	0.1	0.659911
0.453333	0.1	0.664039
0.455000	0.1	0.667935
0.456667	0.1	0.672372
0.458333	0.1	0.676230
0.460000	0.1	0.679896
0.461667	0.1	0.683483
0.463333	0.1	0.687997
0.465000	0.1	0.692511
0.466667	0.1	0.695019
0.468333	0.1	0.698876
0.470000	0.1	0.701848
0.471667	0.1	0.705899
0.473333	0.1	0.710528
0.475000	0.1	0.713073
0.476667	0.1	0.716546
0.478333	0.1	0.721253
0.480000	0.1	0.724494
0.481667	0.1	0.727735
0.483333	0.1	0.731014
0.485000	0.1	0.734718
0.486667	0.1	0.738692
0.488333	0.1	0.742086
0.490000	0.1	0.745867
0.491667	0.1	0.749493
0.493333	0.1	0.753699
0.495000	0.1	0.756168
0.496667	0.1	0.760412
0.498333	0.1	0.763499
0.500000	0.1	0.767472
0.501667	0.1	0.770520
0.503333	0.1	0.773105
0.505000	0.1	0.775690
0.506667	0.1	0.780359
0.508333	0.1	0.782441
0.510000	0.1	0.786338
0.511667	0.1	0.789888
0.513333	0.1	0.793668
0.515000	0.1	0.797179
0.516667	0.1	0.802272
0.518333	0.1	0.806669
0.520000	0.1	0.810528
0.521667	0.1	0.813768
0.523333	0.1	0.817973
0.525000	0.1	0.822217
0.526667	0.1	0.825690
0.528333	0.1	0.828622
0.530000	0.1	0.832749
0.531667	0.1	0.837031
0.533333	0.1	0.838305
0.535000	0.1	0.841700
0.536667	0.1	0.845018
0.538333	0.1	0.848220
0.540000	0.1	0.851692
0.541667	0.1	0.854547
0.543333	0.1	0.857557
0.545000	0.1	0.860990
0.546667	0.1	0.863459
0.548333	0.1	0.866158
0.550000	0.1	0.869439
0.551667	0.1	0.872409
0.553333	0.1	0.875341
0.555000	0.1	0.879624
0.556667	0.1	0.882016
0.558333	0.1	0.884563
0.560000	0.1	0.888613
0.561667	0.1	0.891583
0.563333	0.1	0.894168
0.565000	0.1	0.896291
0.566667	0.1	0.898644
0.568333	0.1	0.900998
0.570000	0.1	0.903737
0.571667	0.1	0.907633
0.573333	0.1	0.909523
0.575000	0.1	0.913420
0.576667	0.1	0.916120
0.578333	0.1	0.918899
0.580000	0.1	0.921328
0.581667	0.1	0.924377
0.583333	0.1	0.927579
0.585000	0.1	0.931051
0.586667	0.1	0.932942
0.588333	0.1	0.934908
0.590000	0.1	0.938574
0.591667	0.1	0.939462
0.593333	0.1	0.942664
0.595000	0.1	0.945325
0.596667	0.1	0.948798
0.598333	0.1	0.950766
0.600000	0.1	0.954392
0.601667	0.1	0.957825
0.603333	0.1	0.959987
0.605000	0.1	0.962842
0.606667	0.1	0.965735
0.608333	0.1	0.968706
0.610000	0.1	0.970595
0.611667	0.1	0.973450
0.613333	0.1	0.976228
0.615000	0.1	0.979045
0.616667	0.1	0.982709
0.618333	0.1	0.986569
0.620000	0.1	0.989847
0.621667	0.1	0.992934
0.623333	0.1	0.995094
0.625000	0.1	0.997255
0.626667	0.1	0.999608
0.628333	0.1	1.001730
0.630000	0.1	1.004430
0.631667	0.1	1.008250
0.633333	0.1	1.010449
0.635000	0.1	1.014114
0.636667	0.1	1.016931
0.638333	0.1	1.020480
0.640000	0.1	1.023257
0.641667	0.1	1.024993
0.643333	0.1	1.027656
0.645000	0.1	1.030665
0.646667	0.1	1.031629
0.648333	0.1	1.034407
0.650000	0.1	1.037030
0.651667	0.1	1.038613
0.653333	0.1	1.040812
0.655000	0.1	1.043473
0.656667	0.1	1.045055
0.658333	0.1	1.047910
0.660000	0.1	1.050573
0.661667	0.1	1.053389
0.663333	0.1	1.056166
0.665000	0.1	1.057708
0.666667	0.1	1.060757
0.668333	0.1	1.064114
0.670000	0.1	1.067393
0.671667	0.1	1.069206
0.673333	0.1	1.073257
0.675000	0.1	1.075302
0.676667	0.1	1.078156
0.678333	0.1	1.082245
0.680000	0.1	1.083905
0.681667	0.1	1.086259
0.683333	0.1	1.087841
0.685000	0.1	1.090155
0.686667	0.1	1.092162
0.688333	0.1	1.094321
0.690000	0.1	1.096752
0.691667	0.1	1.099453
0.693333	0.1	1.102192
0.695000	0.1	1.104661
0.696667	0.1	1.106938
0.698333	0.1	1.109021
0.700000	0.1	1.112223
0.701667	0.1	1.114614
0.703333	0.1	1.116892
0.705000	0.1	1.119129
0.706667	0.1	1.121483
0.708333	0.1	1.124530
0.710000	0.1	1.126382
0.711667	0.1	1.128774
0.713333	0.1	1.131937
0.715000	0.1	1.133673
0.716667	0.1	1.135757
0.718333	0.1	1.137415
0.720000	0.1	1.139460
0.721667	0.1	1.141505
0.723333	0.1	1.142277
0.725000	0.1	1.144784
0.726667	0.1	1.148296
0.728333	0.1	1.150071
0.730000	0.1	1.150571
0.731667	0.1	1.153464
0.733333	0.1	1.155241
0.735000	0.1	1.156976
0.736667	0.1	1.159830
0.738333	0.1	1.162723
0.740000	0.1	1.164768
0.741667	0.1	1.166968
0.743333	0.1	1.169206
0.745000	0.1	1.170246
0.746667	0.1	1.172832
0.748333	0.1	1.175649
0.750000	0.1	1.178580
0.751667	0.1	1.180781
0.753333	0.1	1.182747
0.755000	0.1	1.184792
0.756667	0.1	1.188226
0.758333	0.1	1.190271
0.760000	0.1	1.193048
0.761667	0.1	1.195131
0.763333	0.1	1.196559
0.765000	0.1	1.199451
0.766667	0.1	1.201343
0.768333	0.1	1.204119
0.770000	0.1	1.205972
0.771667	0.1	1.209638
0.773333	0.1	1.211760
0.775000	0.1	1.214152
0.776667	0.1	1.215463
0.778333	0.1	1.217392
0.780000	0.1	1.220479
0.781667	0.1	1.223642
0.783333	0.1	1.225455
0.785000	0.1	1.226729
0.786667	0.1	1.229467
0.788333	0.1	1.231359
0.790000	0.1	1.232207
0.791667	0.1	1.233324
0.793333	0.1	1.235448
0.795000	0.1	1.237299
0.796667	0.1	1.238495
0.798333	0.1	1.240695
0.800000	0.1	1.240965
0.801667	0.1	1.244050
0.803333	0.1	1.248025
0.805000	0.1	1.249028
0.806667	0.1	1.250070
0.808333	0.1	1.251959
0.810000	0.1	1.253579
0.811667	0.1	1.255624
0.813333	0.1	1.256975
0.815000	0.1	1.259136
0.816667	0.1	1.260564
0.818333	0.1	1.262839
0.820000	0.1	1.263109
0.821667	0.1	1.264536
0.823333	0.1	1.264730
0.825000	0.1	1.266542
0.826667	0.1	1.268086
0.828333	0.1	1.268434
0.830000	0.1	1.270324
0.831667	0.1	1.270402
0.833333	0.1	1.272600
0.835000	0.1	1.273294
0.836667	0.1	1.274336
0.838333	0.1	1.276457
0.840000	0.1	1.276419
0.841667	0.1	1.278001
0.843333	0.1	1.279275
0.845000	0.1	1.281010
0.846667	0.1	1.282784
0.848333	0.1	1.283865
0.850000	0.1	1.285138
0.851667	0.1	1.286065
0.853333	0.1	1.287029
0.855000	0.1	1.288224
0.856667	0.1	1.289846
0.858333	0.1	1.291581
0.860000	0.1	1.293935
0.861667	0.1	1.295054
0.863333	0.1	1.297368
0.865000	0.1	1.297291
0.866667	0.1	1.299258
0.868333	0.1	1.302153
0.870000	0.1	1.304429
0.871667	0.1	1.306011
0.873333	0.1	1.307013
0.875000	0.1	1.308749
0.876667	0.1	1.309945
0.878333	0.1	1.311682
0.880000	0.1	1.312762
0.881667	0.1	1.314613
0.883333	0.1	1.316118
0.885000	0.1	1.317815
0.886667	0.1	1.318934
0.888333	0.1	1.321674
0.890000	0.1	1.322907
0.891667	0.1	1.323681
0.893333	0.1	1.324952
0.895000	0.1	1.325802
0.896667	0.1	1.327885
0.898333	0.1	1.329351
0.900000	0.1	1.330933
0.901667	0.1	1.333440
0.903333	0.1	1.335602
0.905000	0.1	1.336682
0.906667	0.1	1.338532
0.908333	0.1	1.339767
0.910000	0.1	1.342160
0.911667	0.1	1.342622
0.913333	0.1	1.343626
0.915000	0.1	1.344050
0.916667	0.1	1.345632
0.918333	0.1	1.347637
0.920000	0.1	1.347522
0.921667	0.1	1.350184
0.923333	0.1	1.351612
0.925000	0.1	1.351882
0.926667	0.1	1.353194
0.928333	0.1	1.354660
0.930000	0.1	1.354737
0.931667	0.1	1.357823
0.933333	0.1	1.358441
0.935000	0.1	1.360947
0.936667	0.1	1.362298
0.938333	0.1	1.363687
0.940000	0.1	1.364883
0.941667	0.1	1.366311
0.943333	0.1	1.367468
0.945000	0.1	1.368972
0.946667	0.1	1.369782
0.948333	0.1	1.370864
0.950000	0.1	1.372676
0.951667	0.1	1.374644
0.953333	0.1	1.376882
0.955000	0.1	1.378233
0.956667	0.1	1.379351
0.958333	0.1	1.380585
0.960000	0.1	1.380739
0.961667	0.1	1.382283
0.963333	0.1	1.383787
0.965000	0.1	1.384136
0.966667	0.1	1.387723
0.968333	0.1	1.388224
0.970000	0.1	1.389227
0.971667	0.1	1.389227
0.973333	0.1	1.389497
0.975000	0.1	1.390886
0.976667	0.1	1.392507
0.978333	0.1	1.393278
0.980000	0.1	1.395130
0.981667	0.1	1.396480
0.983333	0.1	1.396480
0.985000	0.1	1.397406
0.986667	0.1	1.397946
0.988333	0.1	1.400686
0.990000	0.1	1.401572
0.991667	0.1	1.402884
0.993333	0.1	1.404273
0.995000	0.1	1.404543
0.996667	0.1	1.406318
0.998333	0.1	1.406897
1.000000	0.1	1.405856
1.001667	0.1	1.405662
1.003333	0.1	1.405508
1.005000	0.1	1.404351
1.006667	0.1	1.403579
1.008333	0.1	1.404852
1.010000	0.1	1.403154
1.011667	0.1	1.402384
1.013333	0.1	1.400300
1.015000	0.1	1.400222
1.016667	0.1	1.400145
1.018333	0.1	1.400261
1.020000	0.1	1.399142
1.021667	0.1	1.399490
1.023333	0.1	1.398873
1.025000	0.1	1.397097
1.026667	0.1	1.396674
1.028333	0.1	1.395593
1.030000	0.1	1.395669
1.031667	0.1	1.396018
1.033333	0.1	1.394204
1.035000	0.1	1.392931
1.036667	0.1	1.392931
1.038333	0.1	1.390308
1.040000	0.1	1.387067
1.041667	0.1	1.387299
1.043333	0.1	1.384829
1.045000	0.1	1.383595
1.046667	0.1	1.382823
1.048333	0.1	1.380239
1.050000	0.1	1.377770
1.051667	0.1	1.375955
1.053333	0.1	1.373062
1.055000	0.1	1.370903
1.056667	0.1	1.370053
1.058333	0.1	1.368047
1.060000	0.1	1.365385
1.061667	0.1	1.361912
1.063333	0.1	1.359675
1.065000	0.1	1.357090
1.066667	0.1	1.354235
1.068333	0.1	1.351882
1.070000	0.1	1.347792
1.071667	0.1	1.344628
1.073333	0.1	1.341774
1.075000	0.1	1.338032
1.076667	0.1	1.335216
1.078333	0.1	1.330972
1.080000	0.1	1.327268
1.081667	0.1	1.323603
1.083333	0.1	1.319667
1.085000	0.1	1.314113
1.086667	0.1	1.310679
1.088333	0.1	1.306821
1.090000	0.1	1.302577
1.091667	0.1	1.299181
1.093333	0.1	1.295285
1.095000	0.1	1.291967
1.096667	0.1	1.289189
1.098333	0.1	1.285370
1.100000	0.1	1.281087
1.101667	0.1	1.277191
1.103333	0.1	1.272908
1.105000	0.1	1.268819
1.106667	0.1	1.265578
1.108333	0.1	1.260988
1.110000	0.1	1.256743
1.111667	0.1	1.251613
1.113333	0.1	1.247986
1.115000	0.1	1.242584
1.116667	0.1	1.238650
1.118333	0.1	1.232554
1.120000	0.1	1.228117
1.121667	0.1	1.223681
1.123333	0.1	1.218125
1.125000	0.1	1.213149
1.126667	0.1	1.206513
1.128333	0.1	1.201845
1.130000	0.1	1.196096
1.131667	0.1	1.191157
1.133333	0.1	1.186412
1.135000	0.1	1.181667
1.136667	0.1	1.175339
1.138333	0.1	1.171095
1.140000	0.1	1.167122
1.141667	0.1	1.162531
1.143333	0.1	1.157940
1.145000	0.1	1.152964
1.146667	0.1	1.148643
1.148333	0.1	1.144052
1.150000	0.1	1.138767
1.151667	0.1	1.134986
1.153333	0.1	1.129352
1.155000	0.1	1.122717
1.156667	0.1	1.118010
1.158333	0.1	1.113264
1.160000	0.1	1.107787
1.161667	0.1	1.102154
1.163333	0.1	1.096907
1.165000	0.1	1.091930
1.166667	0.1	1.086567
1.168333	0.1	1.080857
1.170000	0.1	1.076227
1.171667	0.1	1.070518
1.173333	0.1	1.066467
1.175000	0.1	1.060449
1.176667	0.1	1.055047
1.178333	0.1	1.050302
1.180000	0.1	1.044708
1.181667	0.1	1.039809
1.183333	0.1	1.034987
1.185000	0.1	1.028814
1.186667	0.1	1.024106
1.188333	0.1	1.018976
1.190000	0.1	1.014153
1.191667	0.1	1.009022
1.193333	0.1	1.003813
1.195000	0.1	0.999222
1.196667	0.1	0.993164
1.198333	0.1	0.987377
1.200000	0.1	0.981977
1.201667	0.1	0.977386
1.203333	0.1	0.972293
1.205000	0.1	0.966237
1.206667	0.1	0.962301
1.208333	0.1	0.957093
1.210000	0.1	0.951614
1.211667	0.1	0.946098
1.213333	0.1	0.940773
1.215000	0.1	0.936222
1.216667	0.1	0.930086
1.218333	0.1	0.926229
1.220000	0.1	0.921058
1.221667	0.1	0.915465
1.223333	0.1	0.909562
1.225000	0.1	0.904894
1.226667	0.1	0.900457
1.228333	0.1	0.895789
1.230000	0.1	0.889577
1.231667	0.1	0.884639
1.233333	0.1	0.879354
1.235000	0.1	0.874377
1.236667	0.1	0.868590
1.238333	0.1	0.864616
1.240000	0.1	0.858250
1.241667	0.1	0.854238
1.243333	0.1	0.850342
1.245000	0.1	0.844517
1.246667	0.1	0.840157
1.248333	0.1	0.835719
1.250000	0.1	0.831051
1.251667	0.1	0.825572
1.253333	0.1	0.821060
1.255000	0.1	0.817085
1.256667	0.1	0.811376
1.258333	0.1	0.806862
1.260000	0.1	0.802580
1.261667	0.1	0.797487
1.263333	0.1	0.792704
1.265000	0.1	0.788497
1.266667	0.1	0.784794
1.268333	0.1	0.780628
1.270000	0.1	0.776461
1.271667	0.1	0.772526
1.273333	0.1	0.768784
1.275000	0.1	0.764193
1.276667	0.1	0.761068
1.278333	0.1	0.756708
1.280000	0.1	0.753120
1.281667	0.1	0.750188
1.283333	0.1	0.746022
1.285000	0.1	0.741932
1.286667	0.1	0.738345
1.288333	0.1	0.733946
1.290000	0.1	0.729779
1.291667	0.1	0.725111
1.293333	0.1	0.721524
1.295000	0.1	0.718012
1.296667	0.1	0.713961
1.298333	0.1	0.709795
1.300000	0.1	0.706824
1.301667	0.1	0.701770
1.303333	0.1	0.696331
1.305000	0.1	0.693051
1.306667	0.1	0.689038
1.308333	0.1	0.685567
1.310000	0.1	0.681130
1.311667	0.1	0.678043
1.313333	0.1	0.673299
1.315000	0.1	0.668668
1.316667	0.1	0.665081
1.318333	0.1	0.661454
1.320000	0.1	0.657711
1.321667	0.1	0.653430
1.323333	0.1	0.649995
1.325000	0.1	0.646100
1.326667	0.1	0.642202
1.328333	0.1	0.639194
1.330000	0.1	0.635798
1.331667	0.1	0.632095
1.333333	0.1	0.628738
1.335000	0.1	0.625072
1.336667	0.1	0.622257
1.338333	0.1	0.618399
1.340000	0.1	0.614540
1.341667	0.1	0.611339
1.343333	0.1	0.607249
1.345000	0.1	0.603469
1.346667	0.1	0.598839
1.348333	0.1	0.595714
1.350000	0.1	0.592358
1.351667	0.1	0.589425
1.353333	0.1	0.585799
1.355000	0.1	0.582443
1.356667	0.1	0.578816
1.358333	0.1	0.574534
1.360000	0.1	0.571062
1.361667	0.1	0.567358
1.363333	0.1	0.563848
1.365000	0.1	0.561454
1.366667	0.1	0.558022
1.368333	0.1	0.555089
1.370000	0.1	0.551232
1.371667	0.1	0.548763
1.373333	0.1	0.546100
1.375000	0.1	0.542627
1.376667	0.1	0.538963
1.378333	0.1	0.536610
1.380000	0.1	0.533869
1.381667	0.1	0.530051
1.383333	0.1	0.527351
1.385000	0.1	0.524264
1.386667	0.1	0.521717
1.388333	0.1	0.519827
1.390000	0.1	0.517821
1.391667	0.1	0.515198
1.393333	0.1	0.511687
1.395000	0.1	0.509526
1.396667	0.1	0.506517
1.398333	0.1	0.504086
1.400000	0.1	0.500191
1.401667	0.1	0.496409
1.403333	0.1	0.494673
1.405000	0.1	0.491472
1.406667	0.1	0.488499
1.408333	0.1	0.485374
1.410000	0.1	0.482559
1.411667	0.1	0.479240
1.413333	0.1	0.478121
1.415000	0.1	0.474188
1.416667	0.1	0.471756
1.418333	0.1	0.469981
1.420000	0.1	0.467011
1.421667	0.1	0.465043
1.423333	0.1	0.461918
1.425000	0.1	0.460529
1.426667	0.1	0.458060
1.428333	0.1	0.455822
1.430000	0.1	0.452658
1.431667	0.1	0.450305
1.433333	0.1	0.448029
1.435000	0.1	0.445175
1.436667	0.1	0.442050
1.438333	0.1	0.439542
1.440000	0.1	0.437266
1.441667	0.1	0.434180
1.443333	0.1	0.430977
1.445000	0.1	0.428354
1.446667	0.1	0.425962
1.448333	0.1	0.424303
1.450000	0.1	0.420985
1.451667	0.1	0.418091
1.453333	0.1	0.415352
1.455000	0.1	0.414350
1.456667	0.1	0.410646
1.458333	0.1	0.409758
1.460000	0.1	0.408639
1.461667	0.1	0.406170
1.463333	0.1	0.403238
1.465000	0.1	0.400576
1.466667	0.1	0.398454
1.468333	0.1	0.397682
1.470000	0.1	0.395406
1.471667	0.1	0.392397
1.473333	0.1	0.389580
1.475000	0.1	0.387844
1.476667	0.1	0.384295
1.478333	0.1	0.382097
1.480000	0.1	0.379859
1.481667	0.1	0.377081
1.483333	0.1	0.376310
1.485000	0.1	0.373955
1.486667	0.1	0.372028
1.488333	0.1	0.369983
1.490000	0.1	0.368477
1.491667	0.1	0.365854
1.493333	0.1	0.364426
